step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,silhouette_clsuter_27,std_year_cluster_27,silhouette_by_std_year_cluster_27,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
1.01,0.1277369433523215,0.4041758867363133,0.753293686122096,0.5365449016531426,-0.06911261759319136,0.6068356309483748,-0.11389017728767968,0.24601899909982863,0.712418402380277,0.3453293714449951,0.16387249936530185,0.4271873347396466,0.3836080474276596,0.5282156414240499,0.7436789037921722,0.7102738006020735,0.06444850792186378,0.4539840527762629,0.14196205247241572,-0.055766781698690926,0.555950833117755,-0.10030883735878685,0.09954944317764806,0.4223723845569313,0.2356911739911108,-0.01692732518843604,0.7047344264852375,-0.024019438461178436,-0.03006645909906392,0.46490160992622087,-0.06467273603082471,-0.08419215808519269,0.45672786467476756,-0.18433768683052715,0.16517197587094468,0.5219698506376687,0.31643968644771536,0.11308954850242128,0.6068656076729528,0.18635023483381613,0.0268281283452866,0.7205475979315965,0.037232971731915296,0.2263307497557097,0.7839576885211413,0.2887027617302412,0.12602884402137604,0.5965897850070078,0.21124874610431968,0.11250263963553082,0.8516166334026927,0.13210479366287012,-0.13307977399305176,0.7437921016475255,-0.17892066035425142,-0.06685005643939833,0.5116475854090465,-0.13065644859039793,-0.09147942547850595,0.475461200136663,-0.19240145242600615,0.39100807132935134,0.7142237764415243,0.5474587716436298,-0.08507765200617319,0.5006155542926994,-0.1699460819318252,0.2290580602113872,0.8523388972593727,0.2687405924426364,-0.11173917664295657,0.6771627457944299,-0.1650108151060009,0.337197878143756,0.3404474794657467,0.9904549114973911,0.13788412817739515,0.5793409855844931,0.2380016805444635,0.14703025448462012,0.45792254861488885,0.3210810538361849,1.12314304306092,0.17271967083144862,0.6013550061977477,0.16915041546996676
1.11,0.16415031525313503,0.06273416424942393,0.5533007206800251,0.11338167818093847,-0.11369645621811825,0.623918998595905,-0.18222951452670264,-0.13669203210056355,0.37859681968096653,-0.36104907647071705,0.30288481311360566,0.6468789045127197,0.46822490422958285,0.5391868082906223,0.7136448309210546,0.7555394293191043,-0.22091923997483892,0.5820732463156555,-0.3795385569998101,0.1814775424348174,0.4188005421398689,0.43332690427656717,0.49091504918049533,0.9836339783748191,0.4990830532222927,0.5156353224680568,0.8944889511697947,0.576458011911404,0.5032366072840756,0.7643624061844357,0.6583743564733191,-0.11428066791460859,0.4525700396318992,-0.25251487705098535,0.34013314566058506,0.545697948788659,0.6232992929799591,0.07837329598367349,0.6187745077681853,0.12665889593020352,-0.01636624968592727,0.29231515956956755,-0.05598837128401579,0.03127796080081959,0.6306993101688932,0.04959250834196053,-0.010552921503241768,0.5866834523544637,-0.017987419725051117,0.08161248919789789,0.42247945943923404,0.19317504644184094,0.2589416398771078,0.5281744779427502,0.4902577664973334,-0.012851512914665637,0.5302542475146459,-0.02423651102259331,0.19576959434788463,0.5800336333622075,0.33751421139683196,-0.05676456412081927,0.49592644860733653,-0.114461659143661,0.2659452577851125,0.5048496785234591,0.526781077810976,0.19012873475340789,0.5377714305278695,0.35354934077992944,0.37845050079905435,0.7408132325364756,0.5108581814923514,-0.06025152728094639,0.4702224799073629,-0.12813408515223765,0.1389631682375681,0.6760208867244996,0.20556046561058416,0.0110503623995149,0.4626505358270533,0.02388490133219194,1.1039749773594514,0.2145644173308904,0.5790976417692522,0.2010881464759851
1.21,0.10639286796178077,0.009279988155966146,0.6154516180877829,0.015078339033048938,0.3316506853241256,0.4431626491691241,0.7483723773786671,0.0659862844219121,0.27679513861598587,0.23839394272548528,0.2243341857741818,0.5896189800710802,0.38047314173491786,0.07149230568380302,0.4133677200202523,0.17295086728180026,0.1730633836054929,0.4289864883104623,0.4034238567445159,0.26157983567776866,0.520785395059442,0.5022795150542042,0.01309809556360645,0.6493358418048626,0.020171527151804244,-0.102180166218818,0.3575643918504748,-0.2857671752212603,0.2249069664927886,0.6140603505277858,0.366261990860476,0.5089569555036242,0.711578616671015,0.7152504917653124,-0.1184124441358707,0.4838477301530149,-0.2447308042520386,-0.0662587087330143,0.5879303013092315,-0.11269823750445626,0.23312141477437723,0.4029059424013519,0.5786000905942335,0.3937687037334285,0.9812841493891001,0.4012789811988401,0.25615020781783154,0.550995533354274,0.46488617840234736,-0.18992590766595674,0.6184885786967605,-0.30708070319771535,0.044745737931323,0.4053211480441492,0.11039576431489115,0.08634846993855312,0.576231287006203,0.14985036718012087,-0.07667061069455305,0.4771741831420793,-0.16067635970935223,0.39481364019179904,0.7499389266933186,0.526461057212536,-0.12324701932669721,0.46434715601263377,-0.2654199939222713,0.004682711570778043,0.5152115329257877,0.00908891061538514,-0.04664398214707294,0.507723798528953,-0.091868811905639,0.13702840084332238,0.41630184485888905,0.3291563622298382,0.31462966683095356,0.6468789045127197,0.4863810902412369,-0.11339651896819926,0.6771627457944299,-0.16745829517712965,1.1132270029590283,0.18488664689249903,0.5437944797411542,0.18455757299369624
1.31,0.061243512326837994,-0.05431457497496991,0.2828629757368103,-0.19201726501494093,0.1844196227388072,0.518729394132173,0.3555218285775739,0.2537018652827254,0.4067937519741534,0.6236621483282884,-0.03645671736955804,0.5917732373359383,-0.061605890684884514,0.18065797944868967,0.6091056023896887,0.2965954979562144,0.13579516931107985,0.43141721308634096,0.314765301874737,0.03850626744117341,0.3806011317676787,0.10117223577957692,0.1047731064198456,0.3291324381039284,0.3183311466454788,0.22972327516817587,0.457282365502054,0.5023663550112212,0.5115511231110385,0.7643624061844357,0.6692520707089883,-0.013423303631045656,0.4966915616258859,-0.02702543120947211,-0.17380416894479034,0.49167087759120603,-0.35349697707598976,0.07174969570370596,0.5877303559359236,0.12207927492438107,0.0025196193981242357,0.6786206523995134,0.003712853991718632,0.10768223650898849,0.4100698415873396,0.2625948694304396,0.09827392808912012,0.4396077347797016,0.2235491332707502,-0.022688712464804552,0.5337890835858444,-0.0425050139886492,-0.1002193777709614,0.4712071228427073,-0.21268646612630987,0.05418383263223736,0.45612146289671107,0.11879255207183118,0.19403840697454802,0.5588071699665095,0.3472367882934952,-0.09039912726891382,0.6619677865625532,-0.13656121808938126,-0.07814905362115071,0.6000549677035277,-0.13023649136717458,0.0602842245851505,0.5674809791409724,0.10623126906633257,0.22652309684653862,0.47269275947337547,0.4792184612662712,-0.19793143426980048,0.6221017196490288,-0.3181657083048532,-0.038364465035112885,0.5107450779655948,-0.0751147033818253,-0.15734914274361897,0.38563535606922866,-0.40802571721502606,1.1168532151049193,0.15406307619837836,0.5080390750366232,0.10694966313847376
1.41,0.08105577068257987,-0.08163438545753347,0.4438113458312222,-0.18393938375919383,0.35595175583978544,0.45099821088000813,0.7892531439209842,0.019364156938735264,0.5423297911420498,0.03570550107151186,0.022583114921884927,0.4655631163509069,0.04850709630713841,0.1496767109434612,0.6501088988301164,0.2302332904730382,0.06676783468869212,0.39192202091794587,0.1703599979718181,0.25325742185292666,0.44352811595567804,0.5710064655252538,-0.11275834743864054,0.4534974913268551,-0.24864161234658466,-0.011442229998214704,0.6515338078658558,-0.017561989662047656,-0.12114651786751478,0.6079132929014682,-0.19928256098711505,0.20199587204917857,0.5949419560155716,0.33952198194590205,-0.02506810287985129,0.6097923997661915,-0.0411092412589317,0.1203179225207354,0.4159793204295699,0.28924015356457267,0.07430623254094723,0.5534202695266279,0.13426727684641115,-0.04868583809202385,0.5083810208245024,-0.095766435208506,0.5305187537110942,0.8858726022279994,0.59886574251966,0.35747582205022443,0.7052504753209754,0.5068778179660626,-0.007873810446120488,0.4781719769910733,-0.016466482405905356,0.2575383270115962,0.3915849964166664,0.6576818043803759,-0.0051511318576021575,0.6930691342250305,-0.007432349246604383,0.22253825692234708,0.4458006087527969,0.49918787133318576,0.20696182528293103,0.5851958736198556,0.3536624822774705,-0.21658406675638797,0.5487280188034097,-0.3947020369557301,-0.04573477888338844,0.5918871639603545,-0.0772694217211506,0.17630827860772352,0.309297855477684,0.5700274847862443,-0.1086232179070994,0.47378702164322856,-0.22926592106800034,0.0555515363988528,0.3788019153257646,0.14665062174007018,1.1195913793548682,0.17061264836578346,0.5285618037529412,0.16405967770407148
1.51,0.03380617157876451,-0.03201501170456073,0.46405050882619336,-0.06899036009149537,0.04824606350896612,0.5505617240954812,0.08763061687266702,0.035350324178606084,0.26628601182228717,0.13275321499875867,-0.12499952155160028,0.47170605225132933,-0.2649945256267337,0.08551868851741663,0.41405628787074494,0.20653879924681356,0.1747850498185758,0.38221074272841493,0.45730020190136755,0.11892258060593262,0.3830500468543507,0.31046225312472353,-0.015724163533502918,0.6426341087240279,-0.024468299021232758,-0.05195035801186109,0.5196245871086049,-0.09997671261272155,0.2302727912609569,0.5990380377603606,0.38440428945361116,-0.04155080178270117,0.4822391328589574,-0.08616223560366619,0.054372145888338864,0.5194475923946986,0.10467301549647874,-0.061842543603024984,0.5488448951397712,-0.11267763288073564,-0.11672285899884012,0.6136292718268541,-0.19021722782445008,0.0750015112525941,0.5212903396170446,0.14387665673546232,-0.027876237312037522,0.4303318277102851,-0.06477846981563448,-0.09353416039032429,0.6691987437539088,-0.13977037653364238,0.16212579351990308,0.2991878938577864,0.5418862087948207,-0.08494846108723578,0.3533571355672279,-0.2404039781193945,0.3079082851313961,0.4461481397707248,0.6901480868879784,0.01461699133036241,0.6950483959981363,0.02103017777542156,0.2107946343104255,0.40254311439247176,0.5236572848316188,0.07154110044352273,0.3855110310423536,0.1855747168896523,-0.02663922702035543,0.4781719769910733,-0.05571055666621121,-0.15903004372661875,0.5307543444590421,-0.2996302251443765,0.06086220791061666,0.3763725411384424,0.16170735443803141,-0.029438195174798374,0.5464571533753851,-0.05387100341346616,1.1202666182950378,0.114076825710287,0.4811759865902207,0.08333301015161648
1.61,0.06501508913169596,-0.19434309617196865,0.39896464230507883,-0.4871185953951255,0.12312435838125672,0.542978573713952,0.22675730561353644,0.20005461498955282,0.3814888678241206,0.5244048565049736,0.09106407186591965,0.4176686504093953,0.21802946373078136,-0.09689618152055485,0.36294614718641804,-0.26697123601311185,0.12023407855476945,0.43690059806222026,0.27519778889761687,-0.022938285150067756,0.6180375330633706,-0.03711471217026519,0.5276784193307444,0.6786705627362802,0.7775177653252529,0.09133522851084605,0.3901688348041574,0.23409155310082913,0.1116060284955757,0.5582517149370345,0.19992061915683287,-0.0682982137901982,0.5125693552926688,-0.13324677545578398,-0.01279285535855878,0.4781719769910733,-0.026753670173351885,-0.17897862731107336,0.5127249274368986,-0.34907338756823053,-0.1516532032605475,0.4830105960996185,-0.31397489927792344,0.013056895548526622,0.4749994054098176,0.027488235563708673,0.0027506335038546383,0.46451851098433516,0.005921472317703604,0.0613646686688964,0.37791156678412796,0.1623783817761507,-0.10837348125825882,0.4031717426826301,-0.2688022740313142,0.34631737601318846,0.5718207091366672,0.605639793172334,-0.001003774125904442,0.6947777989189508,-0.0014447412215333859,-0.010183326497254676,0.45450818127847664,-0.022405155543317633,-0.06158247061001095,0.5436470440274052,-0.1132765666374277,0.2521152520130013,0.4383483560479154,0.5751481636341368,-0.08667499002758078,0.6333349553016588,-0.13685489692622016,0.2845992753139042,0.43065849304945525,0.660846772807571,-0.015817766228810155,0.26560207750520504,-0.059554376898652735,0.24599085183470384,0.4121312793822952,0.5968749865416583,1.1212892296792127,0.16754588354227878,0.47918455931004544,0.10643058780854918
1.71,0.02014577427227552,-0.09946680106387597,0.6691987437539088,-0.14863566614891002,-0.07141516739695307,0.3520017388309071,-0.20288299607309368,-0.07638993525066305,0.4526315870632856,-0.16876845857419676,-0.14532818259037897,0.5865962570633009,-0.24774822689449294,-0.036563953003854295,0.2632173902354669,-0.13891161587441167,-0.11638987982081461,0.4907590723488173,-0.23716297136140982,-0.06600161557868384,0.5261575684594789,-0.12544077959750347,-0.006268723259749827,0.35661347530521403,-0.017578481167557194,0.02676898113155111,0.4168360960050266,0.06421944113791025,-0.024044505039164644,0.4838249460703438,-0.04969670380672928,-0.06122904073291796,0.499749570843387,-0.1225194463490717,0.03587627568434064,0.36318198518177,0.09878319175546336,0.20650356985745907,0.3118949876851232,0.6620932621909811,-0.04542562920280603,0.4387343386873752,-0.1035378934293414,0.10866650677530201,0.5686334467933596,0.19110115204811587,0.2161271805293104,0.591465848716978,0.3654093993729962,-0.11439756151373949,0.45935147093090206,-0.2490414611754835,0.015306236015019976,0.5058991738706466,0.030255507036929117,0.046637130197307704,0.2939006461041959,0.15868331973919358,0.07660240968152593,0.6206152136858029,0.12342979674408565,0.017512525147964655,0.2665246610896369,0.06570695963505939,0.031826854074584576,0.5990633867778522,0.05312769028628147,0.18370621301659895,0.364332334324308,0.5042270358937565,-0.11775737822104292,0.47170605225132933,-0.24964144017024548,0.0778334831473247,0.5052383752663869,0.15405299153352514,0.12822010819277682,0.3848900361070661,0.3331343920711666,0.22454222388193862,0.4403391743851225,0.5099301559882407,1.119013469900654,0.10673772388250115,0.4549391695495182,0.04639215388189844
1.81,0.030939251439829406,-0.19515563786768472,0.38828046261721305,-0.5026151368838747,0.0847346058095078,0.3504611021616252,0.24178034391511447,0.04890832357099803,0.27515611246178245,0.1777475453240789,0.053923522496586655,0.4183046014665671,0.12890970433395169,-0.15872808527572266,0.3871595291860439,-0.4099810886985767,0.16457919610670946,0.32695592104493937,0.5033681469377287,-0.05282440231401621,0.4475428063630279,-0.11803206657100701,0.06968521710223054,0.38525659313947436,0.18088001177179702,0.11096275371456464,0.43690059806222026,0.25397711563389097,0.019735065696718086,0.59846046331527,0.032976390098340747,-0.0007529534606881456,0.3052842247575236,-0.0024664014699291776,-0.05959934423878654,0.4716507661421816,-0.12636329360020587,0.39171962039734487,0.6387292518052119,0.6132796005353524,-0.0480271088945709,0.4610185854795816,-0.10417607967932567,-0.07136558935752911,0.49614874173353574,-0.14383910177455836,-0.11832000025495608,0.3733398339256242,-0.31692305375195373,0.06564392346780938,0.4604125769818703,0.14257630384061867,-0.052952520868830684,0.5214395225848442,-0.10155064695966674,0.22576095055471676,0.4425168304841289,0.5101748340458065,-0.1040264107238033,0.3552325396548658,-0.2928403203852679,-0.05035341353563744,0.34025673994939,-0.14798652788810895,-0.012931526512025856,0.525445257500366,-0.02461060658068048,0.007397074730215771,0.3594027241626834,0.02058157669074175,-0.08274371729512463,0.6147630296634271,-0.13459449137731247,0.09244701460074427,0.43429923875723686,0.21286478619047267,-0.12550254545216283,0.5785790699781641,-0.21691511491575277,0.2709542824489277,0.41231370968399894,0.657155646501761,1.122128046462603,0.13186962273949937,0.43723373455788156,0.038273262047534624
1.9100000000000001,0.03602475617209747,-0.035770636525898285,0.26628601182228717,-0.13433163943200568,-0.0516023221713508,0.5113631236701675,-0.10091130897548771,0.13103952673662603,0.38033275927050963,0.3445391529984533,-0.04932729637134232,0.4731554045287972,-0.10425178683199456,-0.13592420895702215,0.5518322559449761,-0.2463143600119224,0.5006727438246346,0.6609787195662242,0.7574718050729492,0.03600629954122135,0.4743315954838745,0.07590955332522316,0.12025780303728151,0.43690059806222026,0.2752520906830053,0.2140136960427977,0.4393284618509809,0.4871382453600072,-0.04850793360727752,0.3604658294584795,-0.1345701302122035,0.06777944337186942,0.3920605328799101,0.17288004705291407,0.08104282868114464,0.4191170511087101,0.19336562057486856,0.2928371420916006,0.418621811588663,0.6995267183529887,-0.11783607058268152,0.36165296136781316,-0.3258263671808795,0.09155645897323275,0.2958615917910487,0.3094570620639877,0.16869918334056447,0.30173902192694607,0.5590897135651489,-0.18403065357447596,0.3902312821521858,-0.47159380088525577,-0.09499837273374014,0.3747386499482377,-0.25350567054362333,-0.17421698192230559,0.4403016321575181,-0.3956764390552597,-0.08675994030306776,0.6333349553016588,-0.13698902859663542,-0.0367091857545533,0.4022144994506059,-0.09126768379731519,0.038389363068531246,0.30292361715586985,0.12672951494824497,0.044088616878033095,0.47682163867564126,0.09246354045610848,-0.09813041817059341,0.36602777226096,-0.26809555341781877,-0.11299636910535667,0.431704045334099,-0.26174498554422376,-0.05110135048288966,0.5436470440274052,-0.09399729299422743,0.04069346246977997,0.696834769917811,0.05839757748394158,1.1187225342583478,0.14972604038611084,0.43714102358161483,0.041968318313295866
2.0100000000000002,0.009373497813478685,0.04193070779628918,0.3553893143621472,0.11798528009078274,-0.10589408538262733,0.43173628841193595,-0.24527492412588162,0.05840455284871711,0.3794118440241216,0.15393444819557073,-0.011004497002651466,0.2664765032279934,-0.04129631269304138,0.08557626076126572,0.4168360960050266,0.20529954478854384,-0.008792848434816668,0.2955366109105807,-0.029752146130812483,0.10532514867030288,0.3161701869132703,0.3331280210148181,-0.08853246541642838,0.5300950627638411,-0.16701243160959198,-0.12922486175143136,0.3621821988534797,-0.3567951770145089,-0.05659905060236009,0.5204838691371804,-0.1087431406782804,0.11096546655083561,0.43690059806222026,0.2539833249096004,0.0014297588033751587,0.3603538965638677,0.003967651847277178,0.056847541779061324,0.44170054215664056,0.12870154404044504,0.19304478861483126,0.3455019611199237,0.55873717182122,0.006943084356551872,0.46963234643325624,0.014784084634039614,-0.05549344407862992,0.5436470440274052,-0.1020762362056226,-0.07285357147973034,0.3936490015190736,-0.18507241526992757,-0.050972005270247235,0.4818044991547768,-0.10579395866926677,-0.04194736941608738,0.5256158795297182,-0.07980613038863808,-0.14849199672151137,0.38413114784855545,-0.38656588395183894,0.0651652580723806,0.6206152136858029,0.10500106448465447,0.200826005123163,0.4132121345056635,0.48601187707959354,-0.08269939185038168,0.6147630296634271,-0.13452238970137528,0.2251221404030565,0.4340403020517372,0.5186664448874662,-0.023635457338973674,0.3565850837277656,-0.06628279874157084,-0.08053720853286085,0.3629626894028558,-0.22188839482471384,0.02464435628581122,0.59846046331527,0.04117958962450044,1.1256307309195324,0.09782041326102996,0.43177384471768654,0.025573989163460795
2.11,-0.0008208484408260299,-0.058405836501007787,0.22265109183930676,-0.2623200093856303,-0.0436585257214282,0.38951227742477956,-0.11208510809998612,-0.021022187413379804,0.3029477584824326,-0.06939212067020077,-0.0713207731470669,0.26598407166505206,-0.2681392637559124,-0.026197180212632374,0.3300870514580799,-0.07936445885081723,0.07451340888301337,0.4656255711576226,0.16002860130245994,-0.04396773878349758,0.4699235303592386,-0.09356360331623725,0.19599185582798878,0.5959947083720651,0.328848315387451,0.17551716089411978,0.42104725065142207,0.41685858445238366,0.05732371341606542,0.3898505301519514,0.1470402346092038,-0.0538039135027637,0.4128152546212498,-0.1303341213786486,-0.07642373739571595,0.3956721328242966,-0.19314915318954978,0.10653471620139475,0.3830500468543507,0.27812218553755474,-0.12024325865803069,0.4916981593100664,-0.24454689606068855,0.08408363853039942,0.41732247867524186,0.20148360758643166,-0.10757597698677769,0.4712071228427073,-0.22829870723895532,-0.032737040676607425,0.36049110910092186,-0.09081233864062505,-0.05335264606817116,0.5436470440274052,-0.09813839080762418,-0.08478110650945885,0.6634763445053815,-0.1277831639538901,0.08900864138761536,0.48112483645580034,0.185001136177663,-0.04181229854085237,0.5000991634774242,-0.08360801535861774,0.15317394437288023,0.2875128344069057,0.5327551540050526,-0.13356849402890617,0.36203708366828563,-0.3689359462172873,-0.14502777171758757,0.41721795390356764,-0.3476067373435902,0.05947963936732573,0.24130572350407056,0.24649079393395482,0.03442148454609025,0.696834769917811,0.04939691018883879,0.045966156570449605,0.49769615377475196,0.09235786980032205,1.1211961605630183,0.09321500114277775,0.42506785383082185,-0.005914616343960917
2.21,0.06681546825406244,-0.04608672152311435,0.20612497773834831,-0.22358630200371,-0.28479740896025835,0.40720435699856566,-0.6993967624989375,0.2443173168760777,0.3686504322124973,0.662734383382598,0.4865678160683483,0.4932779268966679,0.9863968962273773,0.043965277068309785,0.3014849355347835,0.14582910084818265,-0.14749567229268112,0.48714975371058183,-0.3027727534894928,-0.24497574306114456,0.47118705429077096,-0.5199118711567344,0.059439772420134276,0.3770217652136076,0.15765607692823183,-0.14496233176117598,0.31393665911725044,-0.46175662367304104,0.22850638258295736,0.41165296860008094,0.5550947035801661,-0.013824246711125837,0.3208847961787463,-0.043081650722476585,-0.20706003786589774,0.3805026697581009,-0.5441749935618932,0.547567355698754,0.6338793245055602,0.8638353303696545,-0.04668633422475696,0.5199982088475531,-0.08978172122597426,0.1902752107353778,0.2968538582630824,0.6409726720369898,0.4156118356744901,0.6208641567026127,0.6694086479106632,-0.13187284614251055,0.3621821988534797,-0.3641063712130687,-0.062284182942590284,0.3134873923326508,-0.19868161995012124,-0.04939946350370276,0.36524571715668247,-0.1352499459494318,0.036874656551777164,0.47721088754492696,0.07727119710424797,-0.19465266781529741,0.48388011412361914,-0.40227457614753015,0.09289756036919082,0.3624011319191581,0.25633904584468503,-0.03464074085128384,0.40204490175222785,-0.08616137327027275,0.26436354484569957,0.33745653911169626,0.7834002729406191,0.03225250741621103,0.2494482172422028,0.12929540155781238,0.02724498668539693,0.5000143444797615,0.05448841015500045,0.24762161582175854,0.35286920973128383,0.7017376665148166,1.1124010206048494,0.21399942148783024,0.40062646291912957,0.09679715705697631
2.31,0.005832369193555843,0.07129042642866662,0.4107023928713981,0.17358171675174427,-0.10225333003463778,0.3609988232394359,-0.2832511450233102,0.07106674200217072,0.3755354898230314,0.18924108087802952,-0.13974323118180926,0.41317291647826515,-0.33821972740355166,-0.012739548977794102,0.24704641044636635,-0.05156743202532729,0.0930741004997177,0.4152163446357245,0.22415808457967376,0.1292845003184123,0.43690059806222026,0.29591284812112,-0.03573340159950594,0.2661262142626723,-0.13427238537364194,0.029131874079447086,0.49982985156607534,0.05828358187925472,-0.06723959894033635,0.569516055603167,-0.11806444836594426,-0.034598657100709675,0.48608580768585563,-0.07117808533729063,-0.10397929717549542,0.4714618331224763,-0.22054658483560363,-0.04728005857398756,0.4600087525706764,-0.1027807803868327,-0.055785091721173026,0.516952132215632,-0.1079115226434618,0.09104404829099243,0.4012781300717075,0.22688514889840386,-0.0945384238539788,0.4412534422840727,-0.21424971409767793,-0.10037596814573663,0.6064737521153746,-0.1655075224535707,-0.0944813061930609,0.45869474730220755,-0.20597860941017623,-0.04657057700487455,0.33323885541941095,-0.139751341260194,-0.013430791403167565,0.32176537684124906,-0.04174094657112216,0.022961875907980003,0.6702370121098984,0.034259337358431285,-0.0016638320941842635,0.2944656610139304,-0.0056503433658621136,0.1862181486127889,0.5897656675357213,0.31574938804234465,0.008962145623654083,0.28833256510406696,0.03108266879399975,0.032645569335174866,0.46326555685686316,0.0704683714383314,0.2704349426003601,0.3888128641492165,0.69554011077312,0.11493475946338025,0.31797373040179516,0.36145992097569635,1.1218085384980168,0.09619749261454211,0.4261152216217966,0.017627839627280827
2.41,0.01086226179263491,-0.029191840081640618,0.27830815590411717,-0.10489035072223252,0.04738015783683057,0.414537550922893,0.11429641954353038,-0.15127162732797036,0.30210999373543723,-0.5007170582395281,0.20537375070675692,0.5704668208580186,0.3600099833989673,0.03623294989018945,0.34436913460335583,0.10521543962388656,0.0626381141502895,0.3920605328799101,0.15976643629537643,-0.17930595235539362,0.3348633750654429,-0.5354600284977465,-0.05369453159099239,0.23431986958029333,-0.22915056963444208,0.04521218691350367,0.4910005539563971,0.09208174318581054,-0.007537876155515092,0.4606778809757504,-0.016362574516382906,-0.049211940837120625,0.303965830982064,-0.16189958153561168,0.012042382097062493,0.25304448795198603,0.047589979906408696,0.08648064845374395,0.3170832065852168,0.2727380279299089,0.40512457428778326,0.6168906160152449,0.6567202738544683,-0.06844316996860367,0.6646276517242548,-0.1029797207369275,-0.13735753586900745,0.3956923145895562,-0.3471321802433431,-0.050304735160089986,0.48645608642658766,-0.10341063985779034,-0.04197018486944052,0.460797649375586,-0.09108159498277203,-0.11228701019897813,0.4714618331224763,-0.23816776313642388,-0.05620694625885484,0.20343923976129552,-0.2762837018306055,0.04112102997724459,0.38366785946540904,0.10717871972528885,0.08507042427069159,0.38897581448449947,0.2187036342694813,-0.0758800987980511,0.46989087850487116,-0.16148451112626672,-0.02521452645649346,0.3440418892941502,-0.0732891175206152,-0.023241109407661314,0.33876928016557584,-0.06860453638624511,0.2153938653668932,0.4019941531449701,0.5358134283341586,-0.03453396316495139,0.28985398982210364,-0.11914261793031182,1.1178551971884785,0.12033397798127526,0.3930876536999061,-0.01703490595666516
2.5100000000000002,0.02460877537653105,0.250722205801621,0.37535009580776735,0.6679689404689175,-0.15867880642015297,0.2945204192749603,-0.5387701362465214,-0.03605700740261904,0.32189746274917214,-0.11201395343310071,-0.0866216267070957,0.3596329642788869,-0.24086119825190067,0.13956410573016495,0.3280741524242022,0.42540414933300685,0.037070354630342604,0.292691534853303,0.126653320018026,-0.17864730983171975,0.3978318887510174,-0.44905226273484067,0.07889311522068157,0.39227111204765736,0.2011188507072547,0.09025508322414559,0.31844614107096614,0.28342338494229746,0.015258051232088388,0.2661846431890736,0.057321305426513446,0.5278390708212864,0.4974272092267845,1.0611383153763845,-0.09365909997907361,0.6072171783499486,-0.15424316590249104,-0.001634952293160472,0.316431964372501,-0.005166836720818193,0.16804710776931076,0.5657837329928244,0.2970165064315167,0.08130936666184058,0.5979233846318125,0.13598626304256192,0.11978941191108926,0.4386460111307574,0.27308902593754775,-0.09894831480430594,0.46274546470734373,-0.21382881594935627,-0.07654620873197046,0.37316489115118967,-0.20512703779776906,-0.0855018065924604,0.47104888738099454,-0.18151365788771026,-0.3242508853993473,0.35672734028527064,-0.9089600060933029,-0.016127723656112737,0.2988844422950203,-0.05395972949369349,0.04117698411518935,0.3250332384142479,0.1266854562815824,0.011669586894400206,0.4620419634643742,0.025256552038914516,-0.05939126721828923,0.2528242974671322,-0.23491123208207568,-0.06264481975682819,0.4904566716150199,-0.127727531059055,-0.028002349097270108,0.45563581198901987,-0.06145774401496106,0.05157993756937574,0.2387046388170944,0.21608267784397134,1.122640002289982,0.15376899509183695,0.39102213121253115,0.015168571858551807
