step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
1.01,0.15272376848626606,0.3755204295365811,0.7482381492922503,0.5018728728170055,-0.10642344918437949,0.6039859319382562,-0.17620186755485368,0.22108757908051588,0.6156137856073995,0.35913357408391744,0.16409557745114028,0.4271873347396466,0.3841302494399791,0.529498012468786,0.7436789037921722,0.7119981617990861,0.09703325795930298,0.45167507010853314,0.2148297844642761,-0.030109059704578476,0.6480430791468259,-0.046461509540721015,0.07979244539613732,0.4167570916452108,0.1914603182423237,0.5064184288503256,0.8031688880198986,0.6305254553607398,-0.05766522257943419,0.4789789401653442,-0.12039197915367233,-0.08755520036215365,0.4524706688588789,-0.19350469850999613,0.17270479922472692,0.5208232046832878,0.3315996631328064,0.2344407841065748,0.6378636208345888,0.36754060969934216,0.06280728093180311,0.7184136418396639,0.08742495586660991,0.21269277406462378,0.6198169122616294,0.3431541957907153,0.157999074512583,0.629810826092791,0.25086751126965345,0.11112505986332713,0.8422210942053623,0.1319428599305909,-0.13453949501220003,0.7551156683338225,-0.1781707103350988,-0.05202302853723532,0.5150932611426055,-0.10099729983233571,-0.11875949932064037,0.4562654766795598,-0.2602859637439684,0.3896871912524036,0.7147788550988031,0.5451856731247843,-0.09409105318228671,0.49333323934241124,-0.190725144139295,0.20135276782321418,0.8682440519071492,0.23190803021446674,-0.1120517179185525,0.6771627457944299,-0.16547236039557417,0.34140808452242977,0.34016519201915874,1.0036537909593084,1.1213066302670531,0.19530350845540548,0.6071562253419871,0.19420064691960362
1.11,0.17745678020534977,0.08679747281211567,0.6575756060609117,0.13199618722485815,0.04487434457428414,0.5918265807933238,0.07582346929083782,0.03888052948841763,0.46583575880317485,0.08346402944314425,0.07609137413083597,0.4173467644899381,0.18232170608494191,0.2184348991007679,0.6202847797577722,0.3521526018840396,0.5439231925874414,0.8891451756893077,0.611737213965949,0.5015102899366596,0.7787116610724354,0.6440256580285233,0.034025669124888656,0.6067074029727902,0.05608250197404407,-0.2606977439568437,0.5430872125884488,-0.480029243764206,0.5232637093958796,0.7419158430252307,0.7052871485561264,0.5282155258023735,0.7354415117290761,0.7182291417851852,0.2881521137898323,0.5261360887373292,0.5476760099870108,0.010156706131576517,0.5164790202089345,0.019665283068938135,-0.04217804592944684,0.6120115673878098,-0.06891707310283586,-0.18538308270377502,0.47623435938045794,-0.3892686007472104,-0.05280902729297351,0.5104660190623818,-0.10345258121191404,0.3828892970397322,0.7453926466287473,0.513674636812503,0.14839569724488896,0.6278966018879064,0.23633779319509826,-0.08567021512333484,0.45297804396186564,-0.18912663928264714,-0.015220014961556153,0.665362902131415,-0.022874757388487623,0.09663586635230996,0.49391351347493834,0.19565341647047962,0.34124333598814505,0.5618425534920464,0.6073647036295121,0.2459534232562266,0.6241419169477925,0.3940665040717011,0.2477765017143255,0.5070474372565522,0.48866532696615783,-0.032220455301577036,0.47116385935906,-0.06838481912727262,1.117182995286806,0.22255333950807443,0.5935577930759858,0.2096867847125791
1.21,0.1543625060346889,0.28139079235017556,0.47062815401886304,0.597904715107412,0.09231930162707443,0.5561397906143981,0.16600017331089406,0.13222317216450916,0.4515270040287128,0.29283558011981276,-0.0763216194609624,0.565273225942313,-0.1350172199182686,0.07486068787612367,0.3964926532124159,0.18880725095306622,0.14881637957697372,0.3894945825741728,0.3820756083266809,0.5220276414445417,0.7101375148143345,0.7351078214492385,0.1065874066963992,0.4716308855913952,0.225997511937212,0.05813711095972242,0.6064422940362134,0.09586585818872782,0.4446010184821032,0.9400406612152837,0.4729593482768324,0.5325867286149194,0.8874492349155967,0.6001320499933414,-0.07314671156811059,0.6081198612834039,-0.12028337869731541,0.19151644379457708,0.6138037968432429,0.31201573659129345,0.4961644506764385,0.7614508381449961,0.6516040508736802,-0.0635031031686106,0.49120865577519535,-0.1292792837056055,-0.04227792529891411,0.5172400409065308,-0.08173753374703266,-0.05383349463359952,0.5163093516305524,-0.10426596857792407,0.19364040263375384,0.6155930518389715,0.3145591102032237,0.142340404470889,0.41238644096032107,0.34516266863532663,-0.05426752978785748,0.47443066661188543,-0.11438453204428242,-0.13741144463878624,0.6039674041207392,-0.2275146699991715,0.18856448168362208,0.5578694552390903,0.3380082560763389,-0.11939839071085949,0.593263899069996,-0.20125679465416507,0.24126978796561863,0.5460565436197796,0.4418403016769181,0.04296709366680238,0.541733073995392,0.0793141414643771,1.1116128186353076,0.19657437835075353,0.5719475632401518,0.20505803207362444
1.31,0.12675462663254167,-0.019213185558978125,0.5061831865818783,-0.03795698092763551,-0.06860158861229874,0.3582538995792576,-0.1914887421821959,-0.10397798155219663,0.4727032551586796,-0.21996459812254252,-0.10586893707320782,0.5462040505998292,-0.1938267154133055,0.20413809257868343,0.3138434672028672,0.6504455689266565,-0.0751486719887514,0.5356354694299562,-0.1402981622347144,-0.07209211939538011,0.5893272757157444,-0.12232951428868356,0.5035227818861424,0.7616533050865577,0.6610918360407033,0.12716184178346737,0.3825026033380968,0.33244699689290247,0.2810482518764083,0.3718163186814883,0.7558792816653234,0.46579355982222875,0.9416647411560364,0.49464903958323475,0.4287652972227028,0.7620197946564895,0.5626695004897946,0.5369661581155345,0.8874492349155967,0.6050669007186694,-0.028738768351362083,0.45470937668523875,-0.06320249773792498,0.03886363463160896,0.479888542090523,0.0809847104544496,-0.08184143430955393,0.4831822413969797,-0.16938005435161158,0.19463057959650656,0.6060138583024479,0.32116522902908734,0.09899097938171288,0.3920186980392917,0.2525159638477017,0.07920556701079674,0.5294173761873835,0.14960892969021572,0.16956045235675418,0.5527102275689404,0.30678001581869524,0.06320395782150844,0.2659558691375559,0.23764829114870373,0.2301427626198742,0.46818975698079024,0.49155873059674166,0.09934900416907755,0.5361300520705733,0.185307657694965,0.01865116324175974,0.5661280466430706,0.0329451320286183,-0.15254943709968868,0.6006507088006412,-0.2539736237126802,1.1092261296885666,0.19787164841875307,0.5345700542402365,0.18913371582620678
1.41,0.15170539186943321,0.09389398761763014,0.5572327119032111,0.16850049469805556,-0.00286303372985338,0.4338300965316038,-0.006599435476567525,0.23023776104163182,0.5020211925636644,0.4586215969606382,-0.02657594324177587,0.4832616877663758,-0.0549928618687098,0.49325668035044445,0.7598827714941585,0.6491220736332174,-0.14665266655292206,0.46196730856259227,-0.3174524773392098,0.5312828506787622,0.6732181040632517,0.7891689891762714,-0.135414664743028,0.5362211974663547,-0.2525350832508344,-0.09527450124187976,0.47170605225132933,-0.20197854317781072,0.5310439408405843,0.8840160731021823,0.6007175174734651,0.016603684119023715,0.45556770472561464,0.0364461395019737,-0.06259693086828988,0.5026401247257409,-0.12453627911708219,-0.18024122039416526,0.3615311651744652,-0.49854960721625674,0.5286345272637439,0.6786705627362802,0.7789265606753041,0.08889190477749562,0.4173467644899381,0.21299291701981968,0.18098771140856265,0.6031780344278523,0.3000568672568448,-0.1990313613560095,0.4678890328361739,-0.42538154858974453,0.012935187483500959,0.4489169284930465,0.02881421185635088,0.23646691153482946,0.4430012525591841,0.5337838441060343,0.043152993364520525,0.5702772319909898,0.07567020204166652,-0.031218478573900862,0.7168032038505324,-0.04355237031056927,0.36756826669836695,0.6387609626765952,0.5754394651140677,0.15896648258141954,0.36774095293608117,0.4322784321741024,-0.010480001366670082,0.5275160506717431,-0.019866696668897118,0.2201513570702786,0.28383782465596374,0.7756237468953312,1.109569722775392,0.22448543867449777,0.5298813997061971,0.17882872622269844
1.51,0.05386482979529355,-0.039899687770699535,0.47687825251033916,-0.08366849937203726,-0.1012964999378888,0.36127061055660376,-0.28038953897141794,0.09678943711405201,0.5601264603835526,0.17279925866700602,0.5298890229761352,0.6786705627362802,0.7807750211527017,-0.0848785800514543,0.5238359617560885,-0.16203274736409934,0.10012584260697446,0.4168360960050266,0.24020434786378736,0.22617629873537823,0.43999379433747027,0.5140442925472344,-0.0604530650550816,0.5182715834148344,-0.11664360344968755,-0.07035932659389046,0.6641009906373201,-0.10594672735899473,-0.11788114043956682,0.47170605225132933,-0.24990381165760125,0.007162985041361914,0.6116459908892685,0.011710998106842313,0.0006635013737070185,0.6762073953784736,0.0009812098747243904,0.10081736828604991,0.3610753408365781,0.27921421621444825,-0.015490986415579415,0.4698531492271592,-0.032969846942730634,0.060519069946389885,0.46083958290498395,0.13132350646812327,-0.0454943788674183,0.4791381256909663,-0.09495044628688384,0.0763018451521843,0.5005842549445156,0.1524255795073729,0.0811610040461297,0.388645545168186,0.2088303984315769,0.21683910593375147,0.6012821505947364,0.3606278778095657,0.010703632873167895,0.2752081134455809,0.03889286816133206,-0.061780740566461635,0.542179737389626,-0.11394881864067932,-0.0500646234566486,0.5351676120184348,-0.09354942700628908,0.08723098855552602,0.38955959352099834,0.22392206482991936,0.018853070741792096,0.3603538965638677,0.052318209742046325,-0.007131127473850989,0.5010358533706145,-0.014232768824581738,1.1223691255705024,0.13359798346074253,0.49057866826131336,0.07279334454006713
1.61,0.07387576926571596,-0.034018325971842914,0.6157155548566339,-0.0552500675084681,0.5318369612593614,0.6781229115531162,0.7842781186102182,-0.029213341290817544,0.6398551420988535,-0.045656179608078024,0.3018762964991942,0.4434958925785806,0.6806743907909054,0.10998158629703625,0.5419606384312139,0.20293279345045132,0.08059465310084278,0.5497190324492928,0.14661062896394622,-0.07106409209412719,0.5121934101439978,-0.13874464350126697,0.0860857440870326,0.3978699786301268,0.21636652351460972,0.07742492646140367,0.41947225423522927,0.1845769909205622,0.030651087362083478,0.4665629262148313,0.06569550566469576,0.11764093148895247,0.3830500468543507,0.3071163479942968,0.14643037255761263,0.6025751179572407,0.24300766525843082,0.21468267719101886,0.41002388134679524,0.523585788432264,0.27587240013665854,0.38878588209020337,0.7095741199590487,0.0943238299984943,0.3879028911202042,0.24316351374979833,-0.04193038977439794,0.41003375208370535,-0.10226082502066357,-0.012749976414606548,0.4781719769910733,-0.026663997532512387,-0.08953028378561434,0.666794486704589,-0.1342696821446262,-0.226939449039069,0.5304935696053582,-0.4277892552173489,0.17076567162311673,0.5596697189947502,0.3051186544982945,0.04960977534123806,0.5040019992421111,0.09843170347704644,0.00014224607697184237,0.6947777989189508,0.00020473607129239325,-0.04868554758953116,0.5436470440274052,-0.08955359570956654,-0.11010042819096118,0.472220560032417,-0.23315466862222814,-0.1470102680203733,0.48420650395187753,-0.30361068432691646,1.122961030586563,0.15777081662664108,0.5112529188445163,0.12617535528656743
1.71,0.07759205554362579,-0.036652258761094764,0.4200154486369625,-0.08726407297645591,0.10898352423954547,0.4973872246004348,0.21911202952004852,-0.06954960178078276,0.4822366288549463,-0.14422297606452214,0.0522297014240477,0.26608852185473825,0.19628693887277365,-0.13740106278028322,0.5941655545029533,-0.23125046839045643,0.2562994050102856,0.44265177698371233,0.5790090954943039,0.11246672459829037,0.4111263524445911,0.273557566742083,0.49916418701744053,0.6875917525979958,0.7259601138777468,-0.13521619146747274,0.5313401249225614,-0.25448142371551447,0.044256298249335836,0.41977067491012576,0.10542970458527445,0.18185631172609248,0.5989218666804391,0.3036394592403883,0.46490234332054625,0.7629647477902565,0.6093365973552826,0.18799343518341582,0.41404492752523764,0.4540411503337567,0.10134481967257024,0.38955959352099834,0.26015228827141557,-0.11043276539659017,0.45991469530554924,-0.24011575738675403,0.18579021939467638,0.2993320702432938,0.6206826393298525,-0.08211418175982069,0.48100690574672766,-0.17071310365564188,-0.10057970774959309,0.47525219824448794,-0.21163438721823866,0.10609749821264623,0.5685871096700489,0.18659849371930823,0.04159671614616036,0.4952367041334546,0.08399360507607091,0.12986019687117073,0.3499925603697161,0.37103702071264705,-0.07975008965699246,0.6596551047286848,-0.12089664596743105,-0.00616083921885475,0.5325511372067294,-0.011568540161549203,-0.17879798437820546,0.4600607622451657,-0.3886399342244368,-0.06093460523215785,0.3494118051445147,-0.17439194765315857,1.113959870788717,0.1709592120574571,0.48195464995457304,0.1181462978286717
1.81,0.05726916363499996,-0.046929822690133065,0.5436470440274052,-0.08632406486103757,0.0275450306778855,0.2660657948750912,0.10352713955890855,0.15250703127771564,0.4196843137970163,0.36338511177112254,0.11619751456920432,0.46623983966271265,0.24922262038624576,0.0758713005330516,0.4183046014665671,0.18137811601174939,-0.1742032643481066,0.4735266366986869,-0.3678848259996726,-0.03319216112967787,0.48426961424100456,-0.0685406644430911,-0.10469786414806019,0.4737058528433114,-0.22101872611375842,0.06454197129733617,0.3698596292534944,0.1745039636458955,-0.06409896047498234,0.5178443498012105,-0.12378036083542975,-0.03119440715685881,0.6181050559701061,-0.050467807786978354,0.1617245292587736,0.36097910543147477,0.4480163168044473,-0.07729818307007551,0.6147630296634271,-0.12573655106162618,0.047950612696362534,0.4614146324802422,0.1039208757611643,0.0054129137464491795,0.6947777989189508,0.007790855946853049,-0.029763000036166293,0.4780254564895697,-0.06226237459137432,0.06416579612875555,0.531697440065582,0.120681032658049,-0.1451112371743671,0.5000205659323744,-0.2902105374481592,0.10217500648339553,0.44059223719585294,0.23190378281217083,0.5390111312272803,0.6390445975913059,0.8434640293634076,-0.08238717300589825,0.3548253431645027,-0.232190779472317,0.0858701800767841,0.38525659313947436,0.22289087742022506,0.23025046893368886,0.441114811800228,0.5219740139625252,0.15857332991635922,0.5978768380957787,0.2652274177762278,-0.017987198941145303,0.4755464846073206,-0.037824270651476095,1.1218555380945143,0.14272393005658354,0.4810875066885076,0.08686580762456288
1.9100000000000001,0.052845872906075446,-0.09342838037817637,0.5766776031114562,-0.16201145991119614,0.11577744236279917,0.5476875144546073,0.21139324762239928,-0.021116383210846152,0.26560207750520504,-0.07950383298651846,0.13619857924913625,0.4574137773182484,0.29775792947831403,0.11391508638243092,0.35079376313958116,0.3247352101214639,0.006489322860656405,0.5942407355055349,0.010920360172103957,-0.08961619767229138,0.4780715226244034,-0.18745353661798905,0.12072946031082464,0.41174105402888095,0.2932169603431293,-0.01790114205990553,0.4840294762406323,-0.03698357835341021,0.30441450907414935,0.4436783130778445,0.6861153680521208,0.016334978382897863,0.46653126247274107,0.0350136843913055,0.04063371552483465,0.6307278181712649,0.06442353477074823,0.11745641532564041,0.3830500468543507,0.3066346454992121,-0.11459207695877872,0.48388303024872875,-0.23681772204302215,0.5275087394206998,0.6277099033342186,0.8403702675690181,0.11250651812047108,0.41874345645350997,0.26867648051943194,0.18558656770407056,0.6006283391518998,0.30898736474226773,-0.09618443138248889,0.36262944445357786,-0.2652416477857246,-0.03747892833857344,0.5266672606896884,-0.07116244189831267,-0.16588578447839591,0.470828303757077,-0.3523275537062538,0.12705640267153068,0.4239303909870679,0.29971053119285934,-0.1037972484061376,0.46542996926942665,-0.22301367608335462,-0.08957492081139604,0.666794486704589,-0.13433662484837033,-0.0009001165963983632,0.41866532212278085,-0.002149966927842159,0.01838219905836589,0.3594027241626834,0.05114652122126153,1.1209773737967055,0.1480405902864614,0.4766223038335999,0.08992400258134568
2.0100000000000002,0.03675901371667895,0.05323400790375963,0.38962094199556135,0.13663025306367152,-0.16684000503451102,0.42334059388925227,-0.3941034888758083,0.007173953671150846,0.2754298791491923,0.02604638862461587,0.20654201724614668,0.41278520857176987,0.5003619629704725,0.5351540756833456,0.7326512259742727,0.7304349692061223,-0.0342329411500579,0.3468416432922905,-0.0986990513166526,0.1387534346753764,0.5912418930588185,0.23468133145560577,0.01928249890973828,0.6950483959981363,0.02774267089998433,-0.1251531069125071,0.5342833768816798,-0.23424480777028367,0.08101420395515792,0.41894679471517127,0.19337587726440758,-0.06284897460502861,0.46262259997831257,-0.1358536625923051,-0.13054279270516805,0.4760196688605875,-0.2742382326714325,0.14241555974867576,0.35961205244058164,0.396025546925202,-0.09980505875262331,0.3612589398508302,-0.2762701423910353,-0.009126470049680393,0.35767186074236007,-0.02551632110711224,-0.013607779332603475,0.4647891677032679,-0.02927731599220702,0.15029638340574897,0.3150859192697705,0.4770012692222787,0.030866198976662616,0.30601862270787344,0.10086379287487876,0.033846276021636604,0.5990633867778522,0.056498655682637566,0.10462452132083615,0.44707835717235667,0.23401830941349178,-0.03999079169309352,0.5066038258530343,-0.07893898476932316,-0.030378615879195325,0.4731554045287972,-0.06420430917289971,-0.07410740421520051,0.47170605225132933,-0.1571050527367739,-0.05111031279750567,0.5436470440274052,-0.0940137785333552,0.15374425433701763,0.4154893847988272,0.3700317263495383,1.1187632381841832,0.14104605970914275,0.4552004896195732,0.06484990424094873
2.11,0.07608856416794126,-0.042774093861182846,0.40454615849201464,-0.10573353117633712,-0.20312295078088774,0.2873791893172305,-0.7068116214798892,-0.03298356652054763,0.332641094809239,-0.09915661965778116,-0.026436239413457963,0.525445257500366,-0.05031207159280441,-0.07162947564392334,0.47421405164295793,-0.1510488257270245,0.4889119803050721,0.6038917524628497,0.8096020161082579,0.36025533475542215,0.46887570591575717,0.768338666751374,0.39030999349920903,0.6197964795975911,0.6297389648818619,-0.06867701899894402,0.5061454919346726,-0.13568631963200029,-0.12227566309575567,0.6060354861155097,-0.20176320677111317,0.22145794139197283,0.5838273045504047,0.3793209732842382,0.009185853018686296,0.24793679895117024,0.037049171633838016,0.08537240870414418,0.3920605328799101,0.21775313132651924,-0.11997159759014042,0.4712071228427073,-0.254604804923944,0.1310524005576871,0.4445372185969187,0.2948063628312707,0.0690285115407111,0.4205983250343263,0.16411979656618336,-0.02761677260919611,0.38366785946540904,-0.07198093853281448,-0.027546938318138876,0.2865460226559592,-0.09613442916711862,-0.20625231573542419,0.4171805382949028,-0.4943958233967891,-0.12187082429048685,0.3869318055480472,-0.31496719200395007,0.06327041568890825,0.3497840058310409,0.18088424466003253,-0.06281248802713246,0.20532101819466414,-0.3059233223146213,0.5390006274349697,0.5950112997332708,0.905866204014261,0.06147573432228505,0.4878484162610363,0.126014008190181,0.2054634574702988,0.4177978309076542,0.4917772239839903,1.1140668664793862,0.19980607037265646,0.4367690707014244,0.08067008231423284
2.21,0.05607928452745231,0.5452892617235872,0.6708160247321668,0.81287453134606,-0.10506556143243842,0.36415369847505763,-0.28851982520681385,-0.003131358835311778,0.6947777989189508,-0.0045069932288913945,-0.06472953452747467,0.3088488795065104,-0.20958319366708336,0.03338754884764398,0.41894679471517127,0.07969400713602098,-0.27217196220280176,0.36365939440447803,-0.7484254948191441,0.5299536379605837,0.5978187811646775,0.8864787367973316,0.19161127656419624,0.5671597755148615,0.33784355808776034,-0.009015796475418912,0.3199285635218608,-0.028180655006763287,-0.05319037163783713,0.4973489393741071,-0.10694779344412596,0.17046038653368972,0.35012999677923434,0.4868488507174929,-0.028615105783954882,0.26598407166505206,-0.10758202776890062,0.052590021518079406,0.47285366572469967,0.11121838600421861,0.11916714172848253,0.36093335446996194,0.3301638384279611,0.008741265456948775,0.5230927852437783,0.016710736036772252,0.06781011418185372,0.3920605328799101,0.1729582768348281,-0.15418040181968978,0.4693577038422992,-0.32849232165046827,0.024605878041199365,0.4607957313706087,0.05339866749201579,0.20672873923402124,0.4143643297792564,0.4989057319295594,-0.010668064778110432,0.4712492855274657,-0.02263783756440023,-0.01872014381095229,0.36318819972191685,-0.05154392082475638,-0.03877258580032281,0.39732663180515726,-0.09758365711396935,-0.0997194725135076,0.4712071228427073,-0.2116255626865699,-0.020683517064960542,0.2997706284436674,-0.0689978106672561,0.021089246200499453,0.4972331818552986,0.04241319157705911,1.1185933809763176,0.17797709222278965,0.4405202348911542,0.062195256749517494
2.31,-0.004296485376585123,0.16081854626500358,0.36716954774018756,0.43799532737611513,-0.10097775997382126,0.3628558965626761,-0.2782861211031178,-0.041935029949879646,0.3247452478029753,-0.1291320819429569,-0.1458116018550726,0.27887401221796987,-0.5228583355451036,-0.0617700029979266,0.4045308171286555,-0.15269541993454974,0.10208782735559414,0.44059223719585294,0.23170591475994132,0.06550688789227511,0.31768440684317895,0.2062011432767986,0.19443933633845317,0.5684874890488828,0.34202922682390613,0.04333959333990388,0.37443594791810825,0.11574634748846964,-0.051044868034331115,0.26699807629269096,-0.19118065846427398,-0.07246556240693426,0.2973568038568832,-0.2436990224101672,-0.007468586988485409,0.24619897870048846,-0.030335572584040908,0.005374406815113199,0.6786206523995134,0.007919603973309689,0.04996304662629702,0.46258107677502724,0.10800927477324405,-0.012961359682380524,0.48608580768585563,-0.02666475646365118,-0.0252767166864089,0.3440418892941502,-0.07346988106090105,-0.03490783756123119,0.494692017515827,-0.07056478844458888,-0.00942747676321166,0.2945852891849319,-0.032002537497021345,0.04581674393000694,0.4910005539563971,0.09331301881601474,0.001860378486368827,0.2969096631453967,0.006265806463354477,-0.06006484166976099,0.46643878212445006,-0.1287732580815614,-0.10897779222881145,0.4656427459601417,-0.23403734552785188,-0.07725295344853426,0.6147630296634271,-0.1256629786127982,0.0811835671658199,0.4148541753590718,0.19569181651734005,-0.03084130874681422,0.5187587628720248,-0.0594521210129854,1.1222646947724746,0.08015266373563791,0.4111561562897906,-0.022157495936683032
2.41,0.051593581953471634,0.06608986900703893,0.3898505301519514,0.1695261745091874,-0.05137385541091353,0.46397276225145845,-0.11072601581527869,-0.08301043818769728,0.36298646361719616,-0.228687420904047,-0.08726338250203593,0.3237674969528015,-0.2695248390382963,0.09316919077487287,0.33628707191634444,0.277052549906081,0.06836824858393788,0.4173536315284477,0.1638137143639009,-0.26319209643824887,0.4075012016218689,-0.6458682707946264,0.14467369440642636,0.3957624565813849,0.36555689404226127,0.2846557142706684,0.4152608641916752,0.6854864949163079,0.1826005671356844,0.2877003262629058,0.6346901635725664,0.5208728120841729,0.5809704613776943,0.8965564460007007,0.11533046416053505,0.3913837806001812,0.29467359118376724,-0.1487901078537194,0.4670177906957265,-0.3185962308460745,0.45822516842160654,0.6432895922052538,0.7123155324972226,0.017250758264084416,0.46040177168803254,0.03746892241712202,-0.055556369015241115,0.48977861638356585,-0.11343159369728921,0.034551998196361795,0.26651140605604234,0.12964547637070423,-0.11748771779379404,0.3282639280667557,-0.35790626915882684,-0.096682833711863,0.6486410794902833,-0.1490544413064904,0.15458391940974772,0.3503615985586438,0.44121250743715096,-0.13790846602238002,0.38734443370300936,-0.3560357501564597,0.08539240090610972,0.30634078002695353,0.27874970122683773,-0.017497826720087668,0.3992841795343653,-0.04382299028349476,-0.03802182692608807,0.5408600231220786,-0.0702988301975243,-0.14387918389394677,0.4916981593100664,-0.29261688531808416,1.1178601134584412,0.18085685830007553,0.42210361623578746,0.08520714523709269
2.5100000000000002,0.04562897126354765,-0.04278157586584859,0.2841572704291117,-0.15055597838916196,-0.07450465570696553,0.4560131970141647,-0.1633826744374928,-0.03939259332448652,0.31948185415152563,-0.12330150464759472,0.5310932708848431,0.5510729774949991,0.9637439914020512,-0.07164232262212494,0.26591290458730554,-0.26942025522722635,-0.12535920690135988,0.3524136828673198,-0.35571606040210524,-0.07428344049082353,0.4821333158901607,-0.15407240703471056,-0.15136201954392406,0.4094617228928923,-0.36966097459497477,0.116868023547027,0.43690059806222026,0.2674933933836902,0.004688619064207854,0.47231001266264716,0.009926994851910441,0.40464525501139753,0.621042793574953,0.6515577657412449,0.08930675261645989,0.38859554511571054,0.22981929087701553,-0.2547128827136423,0.35692218414953863,-0.7136370167647691,0.08862139507669513,0.41102120331588377,0.21561270893508278,-0.01098768799528446,0.4567371871059984,-0.024056915673771193,0.07232220983991136,0.4691897044609084,0.15414278947789029,-0.004791564283856846,0.33688637745408906,-0.014223087083744848,-0.10853834671783552,0.46544204489984614,-0.23319411709183,0.1427767615878945,0.3477446819101388,0.41057928133834026,0.2128772073815746,0.33120141143937426,0.6427424522631943,-0.18503826914327234,0.38258344268647454,-0.48365467110637717,0.20032991821200602,0.35478292267979167,0.5646549070029879,-0.09643687552875577,0.6062275503207143,-0.15907702557849357,0.19544112228216073,0.5703430267846964,0.3426729408509792,0.008136861927118204,0.31534874120098055,0.02580274110538578,1.1188421517782516,0.17616027827045036,0.4177570541260578,0.05059186276790083
2.61,0.02887463921729615,-0.055325518143964726,0.4503330914880351,-0.12285465845104272,-0.0029798145621530003,0.2663333382911945,-0.011188289762264129,0.23646475859814547,0.4090864192964686,0.5780313093864339,0.037646084288026405,0.37112746954547493,0.10143707318170789,-0.03758444697639409,0.31048204183507316,-0.12105191899104684,-0.05109730303734232,0.2970334435589616,-0.1720254205220478,-0.006096364140166358,0.457300468435657,-0.013331200295991228,0.5437154088431653,0.5300316003502448,1.0258169672975692,0.0015317492722182033,0.4597368786609974,0.0033317955189487653,0.10328425541909432,0.5456862822136992,0.18927405504880662,-0.09535772628126454,0.6517548337263358,-0.146309196874026,0.08248655712258668,0.3532352952704648,0.23351731332348444,0.171673434907644,0.5548734448026421,0.3093920541984217,0.0713664060907929,0.31434934916803337,0.22702896086686172,-0.09584084620036194,0.43948355492615554,-0.21807606934567927,0.0820124268550703,0.4109028353350372,0.1995908029892273,-0.09753059356103928,0.36028495426681356,-0.2707040424697052,-0.02382643056037459,0.5151363894620347,-0.04625266443563989,-0.09895600376189846,0.46544204489984614,-0.21260649923277092,-0.16660174909298822,0.2768459351930303,-0.6017850649561659,0.009045223350272108,0.313988954089924,0.028807457181062573,0.033281458593705335,0.29006355996991867,0.11473850282040536,-0.0899549081993279,0.3470872097974762,-0.25917091053806385,-0.2941733182868308,0.3021807755472078,-0.9735011029544266,0.1171577370242587,0.38955959352099834,0.30074406836022016,1.1242484782147342,0.15345378967924186,0.40329359054606895,0.005714132853771172
