step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
15.31,-0.113816014060782,-0.06480471886597049,0.06718141227476906,-0.9646227531050106,-0.13508331492483708,0.12298620882122935,-1.0983614847514478,-0.09330778657451731,0.06627499856572441,-1.4078881719172682,-0.16803853244890338,0.10866197684477005,-1.5464336038074862,-0.1328937252601168,0.06905092275638093,-1.9245756603279602,-0.25575136038640567,0.06183504898432707,-4.136025839507774,-0.048643472521824334,0.06833468203001244,-0.7118416458052769,-0.10214607591673205,0.08918980993895001,-1.1452662135579226,-0.16160092467874532,0.09150316351224921,-1.766069264448025,-0.21071693799412844,0.053140355156289405,-3.9652903593586375,-0.037409869873174774,0.06462449234836505,-0.5788806768726782,-0.15428077148966057,0.12980935771251087,-1.1885181023031222,-0.12820682214588,0.06905642310793897,-1.8565517351729284,0.10384857331146165,0.11013778046697181,0.9428969139486502,-0.17159894304512413,0.11976355467117732,-1.4328143775981432,1.1272927137114641,0.08205306236998934,0.08610334581277773,-1.518682864972335
15.41,-0.12358950261957138,-0.13809980070964928,0.04614881143874175,-2.992488785826346,-0.18087094178590063,0.08516241209784556,-2.1238353556507157,-0.21756013230931825,0.05647798112323071,-3.852123039501331,-0.027907464932093604,0.09853547253819561,-0.28322252091779176,-0.1638195290902341,0.09466614224031553,-1.730497569810848,-0.19213665492995782,0.06816171652994969,-2.8188353332553557,-0.15863864333438665,0.12980935771251087,-1.2220894250607424,-0.1709533575433748,0.10866197684477005,-1.5732583053186266,-0.13152235261433634,0.09546844496143699,-1.3776526125199042,-0.1361855849178645,0.09528724371992635,-1.429211084309972,-0.05968869932702177,0.06685737179792597,-0.8927766336288052,-0.03269487592862498,0.07022493689531335,-0.46557358929868914,-0.13973498459664083,0.09287429149365452,-1.5045604370095031,-0.05590706126029534,0.0709803895626635,-0.7876409470948169,0.03392043013408689,0.09962313440394129,0.3404874815175955,1.1266137061668062,0.06977829541130272,0.08526264555736145,-1.5142185438457234
15.51,-0.11094459845464846,-0.107329702699941,0.12052005745556202,-0.8905546924379408,0.2798601728772999,0.10357133475339257,2.7021006685262674,-0.1567978441137767,0.09546844496143699,-1.6424049242355712,-0.1338009274719761,0.10880495181877137,-1.2297319674828655,-0.11452598993092854,0.06739792199372781,-1.6992510531939926,-0.16276659697379744,0.06887212263708843,-2.363316110227533,-0.12212405269612635,0.0886866368425089,-1.3770287953640201,-0.12043958340194402,0.06630589086632774,-1.8164235760703293,-0.188853671037298,0.06270391710051544,-3.0118321114542552,-0.09703342320056818,0.06739118385674873,-1.4398533702394811,-0.17242022701643261,0.06888961173108954,-2.5028480010814205,-0.16500572176222827,0.06919154344119004,-2.384767177544989,-0.1654640496335421,0.09466614224031553,-1.7478693619256394,-0.07433960988734277,0.11108893568515683,-0.6691900451547459,0.07220285207746084,0.06911189520234806,1.0447239489824867,1.128084733507929,0.11702088230382698,0.084178039372412,-1.268549771260269
15.610000000000001,-0.13953390352585035,-0.18311022384099396,0.12150651519105997,-1.5069992218365142,-0.14512532233160616,0.06384261402100891,-2.2731732488874794,-0.21377306321743916,0.06946809261062986,-3.0772841916884306,-0.1786282840112493,0.12980935771251087,-1.37608171829074,-0.23590408190045883,0.0660894528885389,-3.5694664063616246,-0.24875251571839682,0.06881553700787627,-3.614772572216154,-0.23396995361228626,0.06777821121836498,-3.4519936334479486,-0.21803839631720642,0.0686204173360898,-3.1774565760697095,-0.20526543644687964,0.08516241209784556,-2.4102820879597004,-0.21350496424348467,0.08999787681056333,-2.3723333461842837,0.5584095818247036,0.10138532222720664,5.507795108381625,0.018334417390235228,0.06752899152624167,0.27150438612888955,-0.2011775637805369,0.09365677811783543,-2.1480299431977348,0.693255024687529,0.1420491070957275,4.8803898796797185,-0.19425310576185922,0.10866197684477005,-1.787682420313051,1.1326703519032824,0.2845409226488216,0.08962484418041798,-1.340391066150876
15.71,-0.1335643578380213,-0.20446595837525355,0.06747596465372846,-3.030204301998898,-0.19837064632635154,0.06749209464805161,-2.9391686146472,-0.20698771367068516,0.06929703352068407,-2.986963556079245,-0.19027038093874604,0.10866197684477005,-1.7510299965420133,-0.1738295455012604,0.09365677811783543,-1.856027390591577,-0.23278029759682015,0.06881553700787627,-3.3826706543055436,-0.2304826491571079,0.06816171652994969,-3.3814091089656717,0.06834764693555825,0.08979231201779456,0.7611748199780566,0.5082041680991269,0.10946036201219336,4.642814611215295,-0.2081945655482194,0.06870841483029791,-3.0301174326672604,-0.14616356888899806,0.07133446043676535,-2.0489896186789722,-0.17638244336483846,0.12980935771251087,-1.358780649354056,-0.18981003963617307,0.06946809261062986,-2.7323341192058113,0.0584838356844005,0.08727113948969877,0.6701394759639154,-0.2027465361393916,0.08210139845324227,-2.469465075614494,1.1288879828237122,0.18948494521182657,0.08343377592573524,-1.6595354407662317
15.81,-0.11667931649008642,-0.06627966339430012,0.06718141227476906,-0.9865774051194276,-0.17694953962357657,0.09714257232905174,-1.8215447190773795,-0.16750607425835876,0.06888961173108954,-2.431514274056564,-0.17019879186508538,0.10866197684477005,-1.5663141496884807,-0.14616062826365334,0.09359624796788862,-1.561607772074354,-0.10734514244603166,0.07133446043676535,-1.5048146686577673,-0.04889511923109954,0.06833468203001244,-0.7155242078923395,-0.03773639508165855,0.06462449234836505,-0.58393333100764,-0.10214607591673205,0.08918980993895001,-1.1452662135579226,-0.15361572461624226,0.09348091828644142,-1.643284291940068,-0.19081703425636504,0.06887212263708843,-2.7705990021804245,-0.1588521742384994,0.12980935771251087,-1.2237343827731566,-0.18447627080452622,0.04283162749575047,-4.307010533812402,0.10384857331146165,0.11013778046697181,0.9428969139486502,-0.18616973288146557,0.08210139845324227,-2.2675586090959396,1.1269579268792544,0.07754041371148805,0.08374589806357784,-1.572425776465681
15.91,-0.147220907512447,-0.18349136674909444,0.12150651519105997,-1.5101360322989092,0.07834279007236304,0.07654123186096207,1.023537094551516,-0.18064335368053225,0.09339986446514478,-1.934085822447261,-0.18248538168379777,0.12980935771251087,-1.4057952746977505,-0.17620801178599738,0.06569536928385108,-2.68219836050624,-0.2390329369010887,0.06726715786964346,-3.5534864928336782,0.09936558497322619,0.08074676379192064,1.230582877962578,-0.23950738053522055,0.06799289182614095,-3.522535578390242,-0.20278379103864466,0.08516241209784556,-2.3811419386015102,-0.1987212133801125,0.1113350163059129,-1.7848940968768565,-0.10739095272958987,0.0885468751489975,-1.212814710275021,-0.20524561757034407,0.0674133561532011,-3.044583881922604,0.10829879509468258,0.08987599941866324,1.2049801481505835,-0.12621362725017152,0.06843713131829973,-1.8442273195694667,-0.19688708189156864,0.10866197684477005,-1.811922510602152,1.1222577114827144,0.11766578326676402,0.08815946128592826,-1.548581459890468
16.01,-0.11988867072552874,-0.16933268666941229,0.042073840995695784,-4.024654813111436,-0.1681473412228213,0.0886866368425089,-1.8959715601959284,-0.194295932199897,0.06816171652994969,-2.8505140728743967,-0.14323571600974305,0.06791828849528582,-2.1089417767010574,-0.16658773035865276,0.09466614224031553,-1.7597392944962318,-0.18436012770073448,0.06842884549309944,-2.6941873178223634,-0.16133231517828361,0.11108893568515683,-1.4522806810889273,-0.16124734134548896,0.12052005745556202,-1.3379295094092023,-0.1476408783786761,0.07009485564429861,-2.106301197450072,-0.16659644707579288,0.10880495181877137,-1.5311476572617824,-0.06658703188684419,0.06018500920118372,-1.10637238027596,-0.19962434873869475,0.041929676569768606,-4.760932233916261,-0.028151890604082887,0.060837534406558764,-0.4627388482898132,-0.162507734499704,0.0674133561532011,-2.4106162898995107,0.5586879834850621,0.09906423482377039,5.63965375070969,1.133200869406681,0.1825218242956359,0.07799160549034179,-1.6575115921388837
16.11,-0.13929409696287606,-0.17963090063359988,0.08516241209784556,-2.1092744581637346,-0.1841551851788281,0.06842884549309944,-2.691192345155068,-0.11104748274098222,0.06734599071529818,-1.648910077073926,-0.16894955928439226,0.09466614224031553,-1.7846883298096583,-0.25820976913829385,0.06046146321478566,-4.270650351630085,-0.19360637589459173,0.06816171652994969,-2.8403975978146425,-0.14959530179486563,0.07009485564429861,-2.1341837488616533,-0.17165888312946118,0.10866197684477005,-1.5797511522791994,-0.1580819247951582,0.12980935771251087,-1.2178006854117764,-0.12278495854311391,0.06367703420769133,-1.9282455609134375,0.5393704517961386,0.09344417930268256,5.772113959597423,-0.14435324081386267,0.06791828849528582,-2.125395736729764,-0.14508188431198765,0.09287429149365452,-1.562131801801149,-0.03615345070327397,0.05916609058464759,-0.6110501867881577,-0.11326559914535049,0.05137959718634064,-2.2044859311482177,1.1324617832723556,0.17888463932560178,0.07875014945087841,-1.5290696002655366
16.21,-0.11658907008322295,-0.08307212071931869,0.06733134835775167,-1.2337807387716575,-0.14135288688249656,0.12298620882122935,-1.1493393302981207,-0.18565124703225833,0.06726715786964346,-2.759909187660798,-0.16713239472395736,0.08682477847564786,-1.924938913271558,-0.14505385193261497,0.09339986446514478,-1.5530413535744108,-0.164093359370302,0.0674133561532011,-2.4341372204847582,-0.05535349292383088,0.06833468203001244,-0.8100351282752694,-0.04701319428885908,0.06494683844423878,-0.7238719453483954,-0.13612924370886986,0.06851580103312281,-1.9868299232619417,-0.16525050665740154,0.09150316351224921,-1.8059540273192853,-0.03645031481527756,0.11153688883997424,-0.32680053383570756,-0.14625964259053073,0.06832501005400193,-2.1406457529231497,-0.19780275575725417,0.09586625016408397,-2.063320046613865,0.03143824102101187,0.10843905294155734,0.2899162263797651,-0.17934902759231938,0.11976355467117732,-1.4975259216774242,1.1258629239549078,0.06475257698546166,0.08683026372220241,-1.4746809197957718
16.31,-0.11488820390961274,-0.15602802850818598,0.12052005745556202,-1.2946229183944458,-0.02781901261872875,0.06440168339887568,-0.4319609542879497,-0.1412312684228013,0.07009485564429861,-2.0148592521466844,-0.1612287399814448,0.10880495181877137,-1.4818143594235673,-0.1878488576722507,0.04199572031687732,-4.473047640446296,-0.17807897054536176,0.06726715786964346,-2.647339001455357,-0.15928964152097433,0.09466614224031553,-1.6826463797015017,-0.1759453420102918,0.04810320212930446,-3.657663819080891,0.5497643330902273,0.09904042736871921,5.550908328005298,-0.1012639007363678,0.06968465810149108,-1.4531735319542454,-0.15589103014550842,0.0674133561532011,-2.312465052047494,-0.15661011123259613,0.11108893568515683,-1.409772361816962,-0.1370802810920598,0.06791828849528582,-2.0183117703499622,-0.16368272517732627,0.0886866368425089,-1.8456300859395152,-0.18380144526004544,0.04206047018600329,-4.369933204436933,1.1334867529280566,0.1784722693179602,0.07744976958040099,-1.7028221335651004
16.41,-0.12002822749498417,-0.17533379191641268,0.08516241209784556,-2.058816649239181,-0.03579179550148873,0.07145766634498257,-0.5008811137029506,-0.15729213315820817,0.06919154344119004,-2.2732855105609837,-0.16094136383070295,0.09466614224031553,-1.70009424723513,-0.018414413294327168,0.0855664913811433,-0.21520589423613132,-0.20678889472650883,0.058484912370990176,-3.535764804002352,-0.13021845374995894,0.09546844496143699,-1.363994708435428,-0.16622157005299937,0.10866197684477005,-1.5297123693088754,-0.15254883328695912,0.12980935771251087,-1.17517593473353,-0.13742912616537056,0.06770549576395421,-2.0298075453800397,-0.18558315004548875,0.06887212263708843,-2.6946047680770926,-0.05723673370744739,0.06699862695701143,-0.8542971148374786,-0.13731232445600558,0.09287429149365452,-1.4784750682635055,-0.06822916911214136,0.06548806081298314,-1.0418566111918646,0.016805028975199594,0.11420959919188135,0.14714200114620654,1.1266893114021093,0.06560558422508872,0.08497447628345055,-1.486988689203889
16.51,-0.11991516665651392,-0.10584952345051692,0.06569536928385108,-1.6112174207160797,-0.15736861340401512,0.09208668086307387,-1.708918292299086,-0.18030705855319978,0.06726715786964346,-2.680461970797332,-0.15367313244766856,0.09270535133333174,-1.6576511521446136,-0.13213656729267578,0.09365677811783543,-1.4108596296834655,-0.15790986401257545,0.06348625977128332,-2.4873077195201643,-0.047331660920588325,0.06843713131829973,-0.6916079036166743,-0.03632511817839346,0.06472259666933224,-0.5612432140814514,-0.0811200051565133,0.08875496534066729,-0.9139770923818312,-0.1788283864542743,0.06934593528254901,-2.578786856441414,-0.16782088126210482,0.06870841483029791,-2.442508412930259,-0.1575089636415613,0.12980935771251087,-1.2133868190796908,-0.15599857480392573,0.09359348897258177,-1.666767384316932,0.07701080771782899,0.08987599941866324,0.8568562042809093,-0.16534408525725583,0.0886866368425089,-1.8643630105274644,1.1262308953834337,0.06883095925262536,0.08245547490842867,-1.5088133782837034
16.61,-0.15723131519271347,0.5191296883721178,0.0855664913811433,6.066974115600127,-0.20892643838948086,0.10768586137344313,-1.9401473482665115,-0.1693683401078879,0.06807650658338882,-2.487911742363335,0.19392022827253652,0.08469386171581562,2.289660954689047,-0.19157250413124088,0.12052005745556202,-1.5895487288651287,-0.22440989614931833,0.06887212263708843,-3.2583560308110937,-0.24378400743012246,0.041799552139897354,-5.832215776241116,-0.18163031490645767,0.12150651519105997,-1.4948195544976126,-0.20459598576763052,0.06919154344119004,-2.9569507427093122,-0.23523592526544515,0.06552467987922635,-3.5900354751679346,-0.21597004487643043,0.06860660438388634,-3.1479483180362062,-0.21196047177270802,0.08999787681056333,-2.3551719138759677,-0.11592581455196066,0.06694814637966315,-1.731576164850704,-0.19178280455569208,0.06770549576395421,-2.8326032088195046,-0.18144776711686098,0.11108893568515683,-1.633355887314574,1.1281263338947933,0.19988351369055876,0.08251895005473592,-1.7662670547686552
16.71,-0.1151936783977524,-0.17486291671259674,0.048613472549065256,-3.5970052650756177,-0.1360687938997289,0.09287429149365452,-1.4650856734559916,-0.1775257704341518,0.0671066016407415,-2.645429303431945,-0.16489031574564664,0.10866197684477005,-1.517461034057958,-0.11664799786637817,0.06807650658338882,-1.7134838980536224,-0.15386318952119835,0.04410197177045846,-3.4888052244471988,-0.18604084225033438,0.04199572031687732,-4.429995267293175,-0.02647057506026458,0.06423606657600672,-0.4120827515013473,-0.107950038201363,0.06932002648535433,-1.5572705850620276,0.5366257971083075,0.09596537429283271,5.591868953387555,-0.15879227138128982,0.11781894352414156,-1.3477651948962917,-0.15202807204673532,0.12980935771251087,-1.1711641959082202,-0.1560501673898623,0.06919154344119004,-2.2553358348263832,-0.18250973044330768,0.04206047018600329,-4.33922230626995,-0.1750186744855767,0.08516241209784556,-2.055116455420411,1.1337511479562086,0.17514605073370862,0.07633298236765605,-1.7602236024208389
16.81,-0.0622460439463671,-0.043347305791669344,0.08516241209784556,-0.5089957496960792,-0.06648467938511501,0.06786848271202105,-0.9796105162277198,-0.07198437368540761,0.06884759010734821,-1.0455612690751916,-0.07893845604333516,0.07130645587806617,-1.1070309843798674,-0.06218261924951487,0.05646488376094561,-1.1012617950791563,-0.07776683779287472,0.04206047018600329,-1.848929349790142,-0.06635428192439591,0.04199572031687732,-1.5800248554786502,-0.05317230616695161,0.10866197684477005,-0.4893368196578214,-0.007200599148539528,0.12980935771251087,-0.055470570653979465,-0.06993413813231794,0.06905092275638093,-1.0127907831015248,-0.04541758693022503,0.05165948705066897,-0.8791722396639029,-0.07521076908597195,0.06842336733023877,-1.0991971313392754,-0.06698420280361585,0.09287429149365452,-0.721235141892764,-0.032720816341608,0.062369658452801575,-0.5246271529027143,-0.0822970191515423,0.06687305504898342,-1.2306454235007072,1.1388365984563804,0.01974781065423518,0.07222854211660776,-0.9455926521626331
16.91,-0.12630941326314177,-0.05349135961053547,0.05991438045055508,-0.8927966743256192,-0.17716374282019184,0.08423324190348157,-2.1032520987758545,-0.1470365302740943,0.09359624796788862,-1.5709660746714995,-0.1556407520540114,0.12980935771251087,-1.1989948551991867,-0.19211918361312844,0.06816171652994969,-2.8185790117053884,-0.16855032261558098,0.06888961173108954,-2.4466725588978036,0.026089202082446146,0.08468840630191213,0.30806108204987076,-0.1538333589972634,0.09348091828644142,-1.6456124075064371,-0.16900218645383908,0.10866197684477005,-1.5553019681877178,-0.18959199742448488,0.06887212263708843,-2.7528118804107744,-0.024626970571016284,0.087213441995294,-0.2823758586703314,-0.1777097985666667,0.09714257232905174,-1.8293709370255196,-0.030981879199395976,0.06511788192012143,-0.4757814333918403,-0.11487260917269897,0.06723948721549912,-1.708409952689528,-0.06767766123406219,0.06709005359609971,-1.0087584911095768,1.1266480048934142,0.06835947755530074,0.08294076116145023,-1.465441541367814
17.01,-0.11804848271968536,-0.1599354298061982,0.12052005745556202,-1.3270440886171115,-0.03415973510019029,0.04156543802222855,-0.8218302687420783,-0.1301156239541873,0.09546844496143699,-1.3629176007501276,-0.16427180688402962,0.10880495181877137,-1.5097824514241358,-0.1916371936941381,0.04199572031687732,-4.563255309068304,-0.18861055913931155,0.06887212263708843,-2.7385617274084506,-0.16251888202031994,0.09466614224031553,-1.7167582640872412,-0.17736233342318689,0.04207339378824836,-4.215546155269425,-0.06366571724006369,0.06706189839380973,-0.9493575154433813,0.5731400338500247,0.09945425226616685,5.762850967057143,-0.1669629619024355,0.0886866368425089,-1.8826169065237068,-0.1589412504905294,0.06919154344119004,-2.297119598518899,-0.16599724552423734,0.06888961173108954,-2.4096121512806206,-0.16054581386669864,0.11108893568515683,-1.4452007562815277,-0.1874960449247373,0.04206047018600329,-4.4577733937727455,1.133346491329766,0.18566613853036004,0.07735997465243023,-1.7289683480087072
17.11,-0.11970913057193815,-0.18027663231233026,0.04158668721300157,-4.334960161384746,-0.16369018929766582,0.0886866368425089,-1.8457142487920633,-0.1485294252788557,0.09348091828644142,-1.5888742644112277,0.06670325320420964,0.0896370543918894,0.7441482058589949,-0.15597437056341668,0.12052005745556202,-1.2941776983547102,-0.18624246303607406,0.06887212263708843,-2.7041777704086667,-0.035488105489092765,0.06472259666933224,-0.5483109040016041,-0.17172580005440496,0.09714257232905174,-1.7677707717345277,-0.047111119009944025,0.06833468203001244,-0.6894174028533991,-0.14245846936553214,0.09359624796788862,-1.5220532068166597,-0.10535665301738964,0.06569536928385108,-1.6037150588525255,-0.07122932841904356,0.08875496534066729,-0.8025390821307263,-0.1469377129121049,0.0829729550244912,-1.7709109295761873,-0.1637346801178981,0.06888961173108954,-2.376768804519266,-0.156888517007909,0.11108893568515683,-1.4122785139697012,1.1262505794250777,0.0678813428025616,0.08293209419253551,-1.5678347074631342
17.21,-0.0740284559460867,-0.09227497293570114,0.06791828849528582,-1.3586174648983669,-0.018790070943502567,0.06620657137777004,-0.28380975713555295,-0.07521356210183236,0.10866197684477005,-0.6921792174762227,-0.09627122330586965,0.057241247453321285,-1.6818505463979672,-0.10713750083751142,0.09714257232905174,-1.1028892716017833,-0.09786517420799139,0.06682011851092935,-1.4646064147878486,-0.0694497809977393,0.08423324190348157,-0.8244937441362893,-0.0959435449803658,0.06735385535510156,-1.4244699798479876,-0.032643827947980486,0.12980935771251087,-0.2514751518937245,-0.0010423353784863572,0.07065664563735624,-0.014752120895126012,-0.10862062476693475,0.09348091828644142,-1.161955046634252,-0.08773327080054667,0.05941741383946678,-1.4765582197431768,-0.0844739242712349,0.06311855118251121,-1.3383375044045815,-0.07442487899172898,0.06723948721549912,-1.1068626795621008,-0.0525242261005057,0.06217917193168203,-0.8447237952640398,1.1359918094408568,0.03164878763912895,0.07743196120501196,-1.0018387276452683
17.31,-0.062296721962169385,-0.058326277937153705,0.04122897098446836,-1.4146915759582306,-0.04281467085829287,0.0665420918162766,-0.6434223765688735,-0.07272550675968889,0.06923403018999726,-1.050430063945578,-0.010038929451696973,0.11108893568515683,-0.09036840068527478,-0.06395784400564807,0.06816171652994969,-0.9383250196984919,-0.06313829603443336,0.06754240441335661,-0.9347949126600483,-0.03193780874188293,0.09406109375060129,-0.33954324225236604,-0.08120902452698746,0.06687305504898342,-1.2143758718291422,-0.06741868279205165,0.06905092275638093,-0.9763617935985013,-0.07401921179851555,0.06614743615491514,-1.1190034882858493,-0.0671476659260384,0.06842884549309944,-0.9812772003118152,-0.0537210578774596,0.06484023887742374,-0.8285141882190744,-0.07991500800654278,0.09714257232905174,-0.822656906138393,-0.04547481590959729,0.07115811902961373,-0.639067144125495,-0.05295645650327976,0.059483059620246755,-0.890277952098727,1.136939666541884,0.018503512023283493,0.07206556617863476,-0.8588740090917238
17.41,-0.05492333250499141,-0.050163998385278505,0.06660978057110331,-0.7531025917692435,-0.04563542108338943,0.0886866368425089,-0.5145693050062268,-0.06715946849428174,0.04206047018600329,-1.5967360373596295,-0.07036520816292148,0.06946809261062986,-1.012914066279608,0.0004873506972723281,0.11108893568515683,0.004387031834147327,-0.0608747925536913,0.06905092275638093,-0.8815927452333129,-0.07262737431793526,0.09714257232905174,-0.7476369276276114,-0.05634039930712562,0.04199572031687732,-1.3415747814779935,-0.028257568694940772,0.12052005745556202,-0.23446361785348352,-0.05223260518479799,0.0829729550244912,-0.629513618857861,-0.05096646423122138,0.059198144455819196,-0.8609469891283283,-0.05172245272064566,0.056160063883375244,-0.9209827971003569,-0.05448941634269698,0.05052082998924941,-1.0785534670410615,-0.05714946287655531,0.06245360785312476,-0.9150706394890193,-0.07354482356102542,0.06687305504898342,-1.0997676643777534,1.1381246118164792,0.018152406835762438,0.0723201230005545,-0.8388692144511563
17.51,-0.1200717880795299,-0.15560357543932968,0.042073840995695784,-3.6983449040283287,-0.16059069535802228,0.0886866368425089,-1.810765421663263,-0.17067448342286964,0.042077728711557356,-4.056171486651347,-0.1450891935692512,0.06946809261062986,-2.0885731580753086,-0.15299627090027224,0.11108893568515683,-1.3772413063159346,-0.12574390300475047,0.06905092275638093,-1.8210314646827888,-0.1673291137309955,0.09714257232905174,-1.7225106327656259,-0.18111294828118396,0.06816171652994969,-2.6571066208639924,-0.153949795233206,0.12052005745556202,-1.2773790395011233,-0.1446675012245178,0.0829729550244912,-1.7435500661850136,0.5345343710498488,0.08436484731093134,6.335984572813753,-0.18503153634534705,0.06881553700787627,-2.6888046564857775,-0.12343707951026965,0.07036691250222635,-1.754192064436026,-0.14952998672794818,0.06687305504898342,-2.2360274495971497,-0.05115252835372978,0.06709005359609971,-0.7624457816307891,1.133003869027104,0.17290912766532943,0.07658359096047342,-1.5572106320045809
17.61,-0.11951806044727604,-0.1420772860069272,0.12150651519105997,-1.169297677441586,-0.1860359801071204,0.04184789946191754,-4.445527314373736,-0.15576981451935248,0.06919154344119004,-2.2512839976138186,-0.15498317293515104,0.12980935771251087,-1.1939291254979683,-0.04735488262164132,0.06723981285929595,-0.7042685071229267,-0.16071195214088108,0.06888961173108954,-2.3328909555800643,-0.04209306980611302,0.04186432005832134,-1.0054640741202296,-0.1852487088008016,0.06887212263708843,-2.6897487939633073,-0.176104716550991,0.08516241209784556,-2.06786905411579,-0.15415997296480075,0.08999787681056333,-1.7129289981950608,-0.11645967891160913,0.06807650658338882,-1.7107176139973401,-0.17835851243206557,0.04158668721300157,-4.288836750052646,0.5649798304979787,0.08904796436257853,6.344668679876141,-0.2141189559503743,0.05635444801944116,-3.79950409374088,-0.1678416489821227,0.10866197684477005,-1.5446217145662116,1.1332837392585278,0.18390691953638683,0.07654060366827084,-1.6381479993670283
17.71,-0.12081531227989091,-0.04646152499235101,0.04198357652417954,-1.106659528294177,-0.14074158287276495,0.12150651519105997,-1.1583048254775414,-0.08997714127065742,0.06660978057110331,-1.350809753450702,-0.16274254090559848,0.10866197684477005,-1.4976953818729586,-0.12728921606177654,0.09365677811783543,-1.3591030849003374,-0.14589575795049306,0.06946809261062986,-2.1001837313749476,-0.18413336403682107,0.04199572031687732,-4.384574491101684,0.5204851520912721,0.09398786554514359,5.537790959209265,-0.20059524002470197,0.05009937670833802,-4.003946819388613,-0.15189833476412318,0.08999787681056333,-1.6877990920147397,-0.09428999533031956,0.06490836054617326,-1.4526633323798923,-0.14873627811457552,0.12980935771251087,-1.1458055161476275,-0.23201980204701286,0.056160063883375244,-4.131402032035373,-0.17951608826063334,0.04206047018600329,-4.268047586409815,-0.17195046064721814,0.08516241209784556,-2.0190886614350387,1.132596245494896,0.17271112235881037,0.07707121491109391,-1.7418861918049453
17.81,-0.07809896274323974,-0.09732936160698404,0.042073840995695784,-2.3132986982800303,-0.08215984288308396,0.0886866368425089,-0.9264061171807054,-0.01854488320337481,0.06240951393238926,-0.2971483358044613,-0.0876864399750859,0.06791828849528582,-1.2910578566945512,-0.041405349447486674,0.11108893568515683,-0.37272253255567966,-0.0991749628116607,0.07009485564429861,-1.4148679229033752,-0.1045649422580289,0.12110409847086812,-0.8634302519760076,-0.09445839735929448,0.06085073298414404,-1.5522967880092362,-0.09561130860570537,0.041929676569768606,-2.2802777514062997,-0.08397781052195702,0.0829729550244912,-1.0121106389084156,-0.10720571373491834,0.04158668721300157,-2.5778853984166785,0.0540584448490763,0.07793869395897124,0.6936021391060766,-0.06253640756225268,0.12052005745556202,-0.5188879667213153,-0.10157183742661771,0.0674133561532011,-1.506701983443597,-0.10013402250180195,0.06480387690054502,-1.545185678558682,1.136206270124919,0.04207539995371847,0.07475948042172588,-1.185245052116864
17.91,-0.05810642320476047,-0.06534057144556389,0.042073840995695784,-1.5529975371691958,-0.04757422185977765,0.0886866368425089,-0.5364305554202117,-0.06268206273014089,0.06842884549309944,-0.9160181247901067,-0.06153442744018855,0.06791828849528582,-0.9060067443316041,0.016055921137477086,0.12980935771251087,0.12368847223661777,-0.06765786713749916,0.06708521522842183,-1.008536186507377,-0.07370440871675965,0.06749209464805161,-1.0920450624788451,-0.05878100374280721,0.06816171652994969,-0.8623756374588853,-0.054524970821898576,0.041929676569768606,-1.3003909231489565,-0.05430955290842818,0.0829729550244912,-0.6545452417886958,-0.0688985887443107,0.06614743615491514,-1.041591220299944,-0.07387978822933762,0.0674133561532011,-1.0959221205578484,-0.03299039473913711,0.09270535133333174,-0.35586289534157217,-0.06547792666852138,0.05867236919644057,-1.115992545814797,-0.054055630015469425,0.04122897098446836,-1.3111079108870576,1.1385097531088242,0.021575466739896416,0.07004840742414271,-0.9084089489172319
