step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
1.01,0.17075607181291827,0.30243895818594335,0.8608968235366476,0.3513068580547141,-0.04565042493694231,0.6176313126281646,-0.07391209610582915,0.18126318322713625,0.5190058272583827,0.3492507669608416,0.518100750507688,0.8981950387731477,0.576824328951278,0.5240675251350583,0.7419158430252307,0.7063705810596042,0.04343763130842564,0.466118409753584,0.09319012165039603,-0.013322124467699344,0.5751755254930455,-0.02316184169394117,0.08796971442994159,0.41526563295487806,0.21183962131414857,0.5081709588210997,0.8003440491313062,0.6349406350589709,-0.05574794575089452,0.4327629368433735,-0.12881866954117407,-0.016580328114344487,0.49086744337709926,-0.03377760806517163,0.0030815842029440475,0.5692652846844303,0.005413265635286912,0.1844997218676966,0.604198427499917,0.3053627971710038,0.054858629674564695,0.7341558924580619,0.07472340716477795,0.13012979406500005,0.7156418919396685,0.18183646811437712,0.036494099253658735,0.5650933039793193,0.06458066127606124,-0.11074067328186482,0.6614906833274561,-0.16741078305867105,0.5267440185450821,0.734646338279163,0.7170035309492296,-0.05923379081017645,0.5241345264210738,-0.1130125718193764,-0.09916166396873975,0.47330707913600056,-0.2095080938779843,0.200725663675718,0.4211216050380694,0.4766453710147985,1.1189144092180618,0.2114220618577309,0.6105349464541914,0.19046127381968286
1.11,0.1721358148044897,-0.11635250622704674,0.5074886839726592,-0.22927113431619922,-0.08599382309319878,0.4780663595287708,-0.1798784235267312,0.531694182939941,0.7097475673395556,0.7491313917890038,0.022014369552119654,0.4665280215009873,0.04718766834474714,0.08861841445830629,0.39102929844484174,0.22662857952268434,-0.07043372907657226,0.6167735406585779,-0.11419706656249326,0.10124769461934661,0.6566229646573966,0.15419456837330417,0.5086481454325239,0.7787116610724354,0.6531918948433594,0.5232590289833962,0.8872004773168767,0.5897866856044381,0.32830669230981946,0.4990664628766596,0.6578416237737816,-0.024843241513909733,0.6165668097819312,-0.040292862216661236,0.12256940021755937,0.6042028790166262,0.20286133097718417,0.3198046035343793,0.8336210352038396,0.38363307789633655,0.4495007884582269,0.9882484005664579,0.4548459559363575,0.07384140864205525,0.5486955594777508,0.13457628254243137,-0.06744948764348366,0.516599423335695,-0.1305643881829381,0.20648476817375988,0.7656178004557865,0.2696969271754597,-0.2080121465111352,0.601293273521517,-0.3459412497547116,0.1756560598242559,0.5159925587844023,0.3404236298253488,0.14992018781616656,0.41653346745423014,0.35992351042630255,0.18883261419194952,0.49967659934800507,0.3779096608453242,1.111486844166011,0.2159631917762712,0.6142039449673811,0.21722322206268233
1.21,0.17067007654497682,0.19273409570800146,0.6011925844061962,0.32058628251106397,0.21903708526367316,0.5897312312351519,0.37141849314121433,0.05351997897892619,0.4674574881466079,0.11449164969230488,-0.05973438586665895,0.5077190327466133,-0.11765244557312175,0.08852777320816227,0.5606510786970537,0.1579017263534028,0.05099878373421125,0.405973225788967,0.12562105206593463,-0.15146807226051684,0.6170843719483079,-0.2454576377980369,0.5324845198282243,0.8855944788861987,0.6012735315354761,0.5343758664057002,0.7419158430252307,0.7202648001513663,-0.06005903201258444,0.6139055519380473,-0.09783106183513607,0.37339761626203705,0.8473887667825497,0.4406449918846463,0.4598542680979619,0.9444874512779828,0.4868823481727943,0.5108315650135314,0.7339513701900928,0.6960019229628612,0.08663753470609815,0.41709872812366755,0.20771469406257836,-0.14362627190605104,0.48737250132050164,-0.2946950669496242,0.17756999808489388,0.4073197136141968,0.4359474686586955,0.11439653677522109,0.5799539202163515,0.19725107941773293,0.3575254481085305,0.7787052438349182,0.459128085933789,-0.10097257004102844,0.47170605225132933,-0.2140582457212767,0.22693363909190253,0.47754243841993177,0.47521145941032816,0.007667512543416395,0.6493358418048626,0.011808238587452906,1.1160750318225268,0.21802432080008594,0.6088612816502267,0.23106920793640223
1.31,0.20068284739603548,0.08307205520878147,0.2805758749445686,0.29607697106956693,0.00048808306502766044,0.5827421302975627,0.0008375626879395746,0.24613361520244093,0.4450801806148927,0.5530096057353068,0.1473112088480805,0.3856146173658246,0.3820166617499601,0.5203243505423749,0.8909384958206588,0.5840182605007939,0.5179207798303026,0.7088373130456643,0.7306624105395216,0.48286521302264523,0.8186170476239283,0.5898548221346998,0.1810477097996361,0.6031780344278523,0.3001563377077712,0.5221660669643788,0.6730515531374313,0.7758188277410558,0.461387521160371,0.9391777394329676,0.4912675224169342,0.5005241174286802,0.7598827714941585,0.6586859660530254,0.05870331607608719,0.5279285129785775,0.11119557787262246,-0.09473125084837329,0.35795899293457284,-0.2646427460077476,-0.009257877188721042,0.44556587080300103,-0.020777796943999435,0.005103700547580526,0.48946111921114843,0.010427182767460724,0.09273550741935448,0.5723283565341634,0.1620319985207983,-0.09524363741854178,0.47170605225132933,-0.2019131129735751,-0.09823411678703649,0.4742892203141875,-0.20711859468777807,-0.13328182751924728,0.5394008329094733,-0.24709236506057777,-0.12242066435126744,0.5678488209272521,-0.21558671928095968,0.2567229330417813,0.5480420755064844,0.46843653893640463,1.1117438523071124,0.2367973396978927,0.575344076789319,0.23606499578472495
1.41,0.14527518279509216,-0.08339476279374523,0.47300766965428054,-0.17630742193820692,-0.037732685134792665,0.4880154248823409,-0.07731863218030435,0.06666206134584463,0.5515998131502304,0.12085221886703022,0.07727732188166339,0.39498243456119186,0.19564748991310235,0.12245204966638329,0.5672361533242319,0.21587490315764438,-0.09486083545791213,0.47170605225132933,-0.20110158647565837,0.0696998771902263,0.27568231403081744,0.2528267996997255,0.5073589878878558,0.7622905992105148,0.6655716185052194,0.5217889781467983,0.6769403624449092,0.7708049439720955,-0.10538617117322002,0.488023540716055,-0.21594485179668102,0.16429160983702218,0.43690059806222026,0.3760388760411469,0.17496407968871244,0.6062712847570136,0.2885904117310058,0.46496287770742095,0.9399250977622011,0.49468077702618757,-0.0551659121753227,0.5299251006486758,-0.10410133829817587,0.23074823222181293,0.4722468747570407,0.48861780682090733,0.07267135065261589,0.4488799647439556,0.16189484129475049,0.5325542378990588,0.7251295434728838,0.7344263417381691,0.15795559758356767,0.39567406158133483,0.39920634916599984,-0.12290089130309227,0.6081326847666431,-0.20209552024037758,-0.1255474706012282,0.659427940349203,-0.1903884608449317,-0.09003478296204616,0.35909523823519185,-0.25072675261451743,1.1142116383788079,0.21667152051923277,0.5395758453982031,0.17843089588305386
1.51,0.1507368878935332,-0.09419225278513635,0.5568733724567827,-0.16914483156122953,0.19646579302710565,0.526154519958803,0.37339942084406796,0.5192928037537575,0.6785903551924777,0.7652522612209299,0.0553301144310006,0.4678798283771007,0.11825710593876206,0.1879847712955682,0.6030639374546867,0.3117161541593475,0.2125504815449903,0.44539421984269467,0.4772187695207615,-0.06441595532798668,0.516599423335695,-0.12469227106768972,0.5400962560711787,0.8874492349155967,0.6085939734034996,0.12309565842593295,0.4173802851009917,0.2949244677336593,0.2931310119895748,0.7063827338411345,0.41497476926651494,0.46664984857663144,0.9144498651575325,0.5103066514163044,0.49781997789747323,0.7062141466140207,0.7049136303546115,-0.06032310614872632,0.6127216844620433,-0.09845107114446051,-0.1306152707107077,0.5202992872548516,-0.25103872696010454,0.15288287056418193,0.37717900587319303,0.4053323970411569,-0.0950010633292265,0.4768118678754387,-0.19924223730531046,-0.09978287991752285,0.47170605225132933,-0.21153614510834728,0.09871560338096674,0.5620692023961882,0.17562891359307148,0.08583097197663773,0.39102929844484174,0.21950010476963014,-0.11304940094460718,0.4716540597621139,-0.23968711517425592,0.01977624048811502,0.5405608341581722,0.036584671397647615,1.1129940588252196,0.21660822897697393,0.5643077721297948,0.19632432820659843
1.61,0.1074803725912701,0.005142220347825008,0.5260474505142558,0.009775202489429523,-0.1198418632638002,0.3796981828594296,-0.31562401052671774,-0.16380120887810207,0.49786151987927546,-0.32900957864311664,0.5378347178705477,0.6691278097524949,0.8037847329488347,0.10053543219077207,0.3951730607534958,0.2544086178320867,0.0694871471027664,0.35918642295039743,0.19345705367143673,-0.11004999607265457,0.47170605225132933,-0.23330206501997333,-0.0004368070617756399,0.28284662046688114,-0.0015443248395707319,0.19882641722798666,0.6457478475170944,0.3079010142929254,0.5621353730222924,0.8792553768496785,0.6393311747906407,0.5208181407988139,0.581205762647667,0.8960994096587087,0.06918897788563982,0.3812195378293199,0.1814937877518156,-0.07457822411484805,0.5173404184266739,-0.14415696407725875,-0.006955089401548167,0.4731554045287972,-0.014699376431036554,-0.027337584390870043,0.4782234626808823,-0.057164874842438186,-0.008338227193953631,0.45445289252706056,-0.018347836114734662,-0.005771481502411422,0.6925675488115193,-0.00833345644380187,-0.07834401215897781,0.5222130621593923,-0.15002308030178166,0.209834370365858,0.591798408833772,0.3545706903460053,0.20918806637306647,0.44351089611420264,0.4716638716339479,-0.024013763430240913,0.6332493649471004,-0.03792149626908342,1.118179919177444,0.20984085838909275,0.5178851001571773,0.1334456424717294
1.71,0.12701565011819654,0.14900755451097028,0.41768279382868856,0.35674812731712696,-0.2047451082979894,0.4711214176155425,-0.43459095817433446,0.056195030614082195,0.26573380835807986,0.2114711370800009,0.10075581118865119,0.5508260604686609,0.18291765480907865,0.5371129689253306,0.6433336659451439,0.8348901936233031,0.11801592375350138,0.3889552451488389,0.30341774593717336,0.5125794266554107,0.6933095739316817,0.7393225853620189,-0.07298786949157356,0.473490514875561,-0.15414853560636932,0.02293463940055339,0.48160909972635935,0.047620859766944586,0.536865672181064,0.8525824308158056,0.629693567186643,0.1533153247831974,0.6025158964595744,0.2544585556731183,-0.12913382235113474,0.5341960264038688,-0.24173489874203138,0.4699817923062283,0.7619478466035843,0.6168162222666455,-0.08726772123142464,0.529722671962661,-0.16474228091482546,0.15416629713671468,0.37338812676723476,0.41288484042455886,-0.07209955941179723,0.36459170240295924,-0.19775425204852942,-0.11532027062383003,0.5796482682998283,-0.19894870205008458,0.13373887854941136,0.3321646168456375,0.4026283106835611,0.22216818377270237,0.43925603816576636,0.5057828793894931,-0.0807864845057259,0.47170605225132933,-0.17126446463884273,0.004006510964552603,0.4406090071447448,0.009093120884014113,1.1111178574480487,0.22309145668042593,0.5080186125724547,0.18783627182041251
1.81,0.11825618581832599,0.03268271423057552,0.5265499922445269,0.06206953700874398,-0.0889747201546161,0.35960495500863465,-0.24742350992488324,-0.006233238070024089,0.47908655631005337,-0.01301067205482194,0.20613846743927244,0.44060867118253966,0.467849320545649,0.0680020300744063,0.3525019207224085,0.1929125093419198,0.5424966427064223,0.6312163162773117,0.8594464824766788,-0.07721509899778688,0.6147630296634271,-0.12560140293416946,0.3799266026452838,0.6302662733798335,0.6028033209010358,0.10098341693303194,0.388645545168186,0.2598342324735292,-0.082511631901275,0.4890118756294251,-0.16873134582891522,0.49592038900856517,0.6598462945840039,0.751569559576318,0.5282577142397935,0.5696735403200516,0.9272990175092387,0.180184298366739,0.5950695056145872,0.3027953821640463,0.034791752054383375,0.2761033905609303,0.12600986892519,-0.0487415584341126,0.46063581296287975,-0.1058136537856218,0.10212704151725445,0.44059223719585294,0.23179491805675353,-0.09790100124160965,0.47170605225132933,-0.2075466294620428,-0.07077800701886221,0.48938830833684366,-0.1446254555189456,-0.22154530755325044,0.46585154195342804,-0.4755706219716639,0.024143351823736812,0.4548879442948332,0.05307538290812215,-0.0778379042681852,0.5113378258322109,-0.15222402946917277,1.1178988788391047,0.2163869872512859,0.49082607569015707,0.15223391480652326
1.9100000000000001,0.08178328515779017,0.001995987497188826,0.46368528830207745,0.004304616832890541,-0.05743650188432066,0.4910821305445224,-0.11695905493574738,-0.08126092915771907,0.5048051270780817,-0.1609748491028101,0.11673859837931727,0.4161201555378838,0.2805406006551618,0.5363790826314695,0.5787977996859597,0.9267123733409052,0.1543819132582619,0.5979005087343358,0.25820669325915924,-0.007073391319062692,0.603100063965293,-0.011728387612092425,0.1335096300736964,0.43690059806222026,0.3055835370009791,0.49632395110759947,0.646531974396593,0.7676711605343535,-0.10680813372265502,0.5644842458142717,-0.18921366630628228,-0.03785516314144295,0.4731554045287972,-0.08000577142121391,0.20115226717500706,0.44119080298343955,0.4559303272297756,-0.017562753494805905,0.48175017134211107,-0.036456143743296886,-0.084514715640804,0.47170605225132933,-0.1791681816195434,0.1343092994338805,0.32914198834024483,0.4080588444858047,0.022539036190693987,0.4346670788763847,0.05185356169360109,0.10223580088040381,0.5259610698773711,0.19437902676759003,0.052692659218908255,0.34862734028090403,0.15114322123001458,-0.19719042176505944,0.4591721606503762,-0.4294476857781554,-0.09811701315684085,0.6347615332345101,-0.15457302942866247,0.029109387887605632,0.6950483959981363,0.041881094978721,1.1269752745677533,0.17748129528274986,0.5046947566897544,0.11846372800291201
2.0100000000000002,0.09709900721576023,0.14285989430340001,0.4659545957670992,0.3065961696723054,0.07987437333169664,0.5221015919676699,0.15298626658208447,0.026736941772943983,0.2664219268203736,0.10035563548405123,0.15711009732258135,0.5915945953846481,0.26557054196959007,0.5447884120386048,0.568219752567131,0.9587635937985843,0.10020942511649188,0.388645545168186,0.25784272163244876,-0.05960084013849711,0.36203708366828563,-0.16462634030359727,0.128587597171402,0.3974125991251335,0.3235619541365209,0.49674491751559324,0.6429349396684421,0.7726208156796733,0.11028106584859172,0.4423064444456626,0.24933180882500067,-0.244468577750906,0.42887175471389427,-0.5700272285685823,-0.10815888399376007,0.49258675372273475,-0.2195732694319265,-0.042462942924485936,0.46475423357241535,-0.09136644673053763,-0.08248801941127444,0.6147630296634271,-0.13417856219564034,0.014007929795813003,0.4159299416536765,0.033678579955363455,-0.07839088480024932,0.5314262415029968,-0.14751037618793852,0.45126219007279017,0.6417191765432644,0.7032082047221886,-0.1440278882577664,0.4915222746474481,-0.2930241327538465,0.19539075300832257,0.2982590970929997,0.6551040853831798,0.12665515059898577,0.3462537566776238,0.3657870800139991,-0.08164837429714217,0.4972928796862517,-0.16418568942441958,1.1171132135822173,0.20314786228100581,0.4700480101933031,0.16004359105992863
2.11,0.11202994827755423,0.2289416766137421,0.5838273045504047,0.3921393789385136,0.19980139705795277,0.40613148080924394,0.49196234839967395,-0.09475038190015131,0.4751974498918477,-0.19939160431461905,-0.07373511591322797,0.3632820856291781,-0.20296931456315587,0.07262967281192687,0.3479067626560421,0.2087618885515375,0.013429588349265924,0.26664544416404456,0.050364964574470004,-0.09943988103843873,0.5007399978528098,-0.19858585586300345,-0.08461919729835025,0.6634763445053815,-0.1275391323279709,0.5228956289721917,0.5290258045430118,0.9884123316515427,-0.2898931467700059,0.4401389825810863,-0.6586400165465898,0.5404285975881221,0.5950112997332708,0.9082661082745541,0.49926847388404,0.6104137962445243,0.8179180696041135,0.03237229741886872,0.41722791923186614,0.07758900094333922,0.10667229388898439,0.3830500468543507,0.2784813492779574,0.39654594730767484,0.6183871579432004,0.6412583803108312,-0.026502428881238372,0.4602229520611366,-0.05758606510723906,0.1273643250335278,0.3889552451488389,0.3274523910451192,-0.12154023019992438,0.47170605225132933,-0.2576609513909027,-0.0825297048144041,0.4775738791994199,-0.17281034078487,-0.03955212078369229,0.48252521733435966,-0.08196902330243427,0.04798884591412316,0.49903874653356406,0.09616256502619192,1.1185261146573218,0.2259945446180551,0.4752611414151862,0.15817221297128853
2.21,0.08821635531118537,-0.12741220789424285,0.48561434598173836,-0.26237323701107096,-0.08699220418278372,0.4659491912096532,-0.18669890585482676,0.06812554220992702,0.26573380835807986,0.256367613255017,-0.09499084654103698,0.4767790189494069,-0.1992345358450366,-0.08156002152311484,0.5104811894471444,-0.15977086562473547,0.5397078909964416,0.5562037031619879,0.9703421389110347,0.5189029268050372,0.6076756209659016,0.8539143399898782,-0.0946895004490746,0.49872927915336485,-0.1898615228883655,0.13759508353341976,0.3822628810436645,0.35994884765623575,0.06227318240648624,0.34631138112305243,0.17981846916073238,0.13115939470978366,0.5780441662627134,0.22690202992235278,0.11671166825110206,0.451422044191671,0.2585422438996954,0.16604648985328785,0.2913412823456834,0.569938075772831,-0.2864545933601627,0.4089217419300323,-0.7005120148616992,0.07082816700690273,0.4213839165467354,0.16808464733856832,0.4551046041568692,0.6430956200379043,0.7076779719476944,0.12232654779854654,0.38678640152993515,0.31626382756654164,-0.0694625557268854,0.34864985650346997,-0.19923299674782474,-0.07236443323779977,0.48074172896086426,-0.1505266318241551,0.20748599749280575,0.4065128716293549,0.5104044963230209,-0.10152689327671817,0.6728622049614935,-0.15088809050068183,1.1181297967553814,0.21251475708067988,0.46121439306161205,0.15138599526596222
2.31,0.0629069703976873,-0.19337892816953411,0.46143168748523744,-0.41908463032400844,-0.06656825436814288,0.505789621282355,-0.13161253526588562,-0.04472594242335964,0.35675955922093544,-0.12536718713586475,0.06067304711710143,0.3459882897450929,0.17536156255982635,0.1538601167823982,0.5941276190979103,0.2589681271104862,0.0024330120430885757,0.3660332656431301,0.006646969746899122,-0.2508866536894968,0.41460235334390844,-0.6051259759285276,0.5383934873183592,0.5277367514672335,1.0201932797393727,0.0960559157094762,0.4696466487312276,0.20452805522827802,0.2980412024790114,0.3113861652459639,0.9571433664806164,-0.08729515122203158,0.666794486704589,-0.13091762598916942,0.08778478513085264,0.3951730607534958,0.22214263533923365,-0.06347429298693341,0.4852993450591841,-0.13079410395493626,-0.03876934246388007,0.46698096620879526,-0.08302124769373496,-0.0001757251709791992,0.3172061905770247,-0.0005539777475954689,0.005925716326585031,0.46197428396566853,0.012826939793526252,-0.08639363510441646,0.47170605225132933,-0.18315142384135688,0.4601047637400997,0.6417191765432644,0.7169877113826278,0.01937177527027493,0.2664219268203736,0.07271088945819286,0.11370182371105914,0.38955959352099834,0.2918727342417003,0.13416499730672884,0.3760279946180406,0.3567952365967064,1.1205462243647126,0.1866562576200787,0.44249357325170263,0.11840708570458983
2.41,0.07472704248278646,-0.028721118562960876,0.4636129151031525,-0.06195064379638887,0.015071836465485721,0.2664219268203736,0.0565713064437351,0.11341550460794472,0.3817881504271977,0.29706397247017663,0.2207098737971507,0.4086130740033232,0.5401439352754428,0.5223318603638134,0.5697253438739583,0.9168134540270164,-0.1172848530183614,0.43887090967798176,-0.2672422583315406,-0.06316682426336917,0.4712071228427073,-0.13405320336054163,0.5617187606458468,0.640527230639014,0.8769631231531798,0.1135688978505551,0.40868168920695047,0.27789083986350427,-0.30638015374841476,0.36628921206049897,-0.8364432903304038,-0.09438976947973793,0.44677984433550855,-0.2112668480381494,0.11351088695802938,0.5775368989812661,0.1965430904211566,0.0061546563194296204,0.48468120944283194,0.012698359663055105,0.4546537123519944,0.6438063870126499,0.7061963371653551,-0.05888274657319616,0.515454986984531,-0.11423450749340262,0.08501541586424047,0.41986674392128387,0.20248189954329668,0.006553208349034654,0.34066671577914814,0.019236420951916692,0.09484089984330157,0.45322910319874415,0.20925597931365225,-0.09268576634389433,0.4945086789880499,-0.18743000938540483,-0.07410517480137385,0.3587027359997745,-0.20659216494356608,0.08171180431212703,0.34694297416590775,0.23551940923021122,1.1142333694132758,0.21039529211329502,0.4522816120697549,0.12038881913534763
2.5100000000000002,0.04781097214646084,-0.05159839850890833,0.4579986035521163,-0.11266060225669854,0.4656680348807715,0.6404871859700088,0.7270528514563861,-0.02500122394497457,0.3172061905770247,-0.07881694836880467,0.12438467749973695,0.3742887743321651,0.3323227572658936,0.03655001992589592,0.3477692696655593,0.105098475092538,0.553852149267594,0.51177366182016,1.082220892919301,-0.11901147845055497,0.4543497544506015,-0.2619380274442171,0.06843211402852721,0.3722793524176801,0.18381925718982545,0.03205650755467892,0.46540641859401166,0.06887852482035232,-0.06937488068178352,0.3590505143914585,-0.1932176056045051,-0.08405570065683393,0.6372800894643006,-0.13189757854743492,-0.11309414414718802,0.4916981593100664,-0.23000725547941395,0.23296194494564132,0.5979115841276855,0.38962607704869573,0.03236754307026828,0.26664544416404456,0.12138794709860203,0.093285145915461,0.4101338146697804,0.22745051146433662,-0.04689578323818127,0.4532616440299807,-0.10346294211270031,0.03976745755773194,0.3732390635228589,0.10654687958538508,-0.27872259483669587,0.4018257853096243,-0.6936403910016077,0.1466372484017737,0.2868478200636245,0.5112022408580574,-0.07956373248795105,0.4127038146680016,-0.19278652064787885,-0.05660931504058144,0.5049293227604942,-0.11211334436093591,1.120604688209286,0.18593598870006042,0.43509934608863077,0.08309834280834173
2.61,0.033078324012981046,0.14738291679815818,0.2880413123188025,0.5116728416895824,0.09898212373268103,0.567604258914209,0.17438580168871104,0.07082234674124128,0.3380807440607043,0.20948352719113966,-0.06563492202747266,0.4418968571219176,-0.14852995890252335,-0.06496612871972066,0.3649123414018547,-0.17803215005046266,0.028803652569822043,0.3445643669939625,0.08359440304611285,0.032520575882238334,0.4627308299976548,0.07027968264488267,-0.2721377237022253,0.40181965170262457,-0.6772633507323499,0.0861912966502015,0.38706818303499296,0.22267729673458944,-0.06522938534823068,0.4597009772036314,-0.14189525057140862,0.04229480233546872,0.26652655828834065,0.15868888491672287,0.5577766301076246,0.6381519290654508,0.8740499005064001,0.4747522493893029,0.6402385285477408,0.7415240230327719,0.10132084655690013,0.3723085284386554,0.27214215849904866,-0.026944902691403844,0.31835376632795787,-0.08463824066603336,-0.0579969325351006,0.4891365550557738,-0.11857002290186121,-0.11261707138071356,0.49356202793815857,-0.22817207363209888,0.005611563648448024,0.41101712762798437,0.013652870577031295,-0.06223846609559026,0.3107188213508271,-0.2003047830350705,0.059903414453271804,0.5118084464057966,0.11704264529815184,-0.06965215887674726,0.4795247204802261,-0.14525248835345386,1.1154581613454324,0.17875602680147493,0.42798888248939365,0.07269217699904203
2.71,0.08147384669388573,-0.3888359023171561,0.30323376400164226,-1.2822975159027812,0.008206450183656415,0.266197981861873,0.030828371147887387,-0.09191857974879986,0.4160263326811138,-0.22094413869531643,-0.11632309566027181,0.2513179053127422,-0.46285240009269674,0.058458796223292565,0.33345425667882045,0.17531279044249673,-0.018618235872201586,0.455796108820558,-0.04084772886802196,0.5385125038291004,0.4738455574179315,1.1364726236192877,0.5748243994637814,0.6192176458635226,0.9283075237014069,-0.2947313365432362,0.26153636227852817,-1.1269229791815962,0.5407539254627042,0.5299506148097494,1.0203855045188186,-0.08531307400857342,0.4624820019588293,-0.18446787906822823,0.24396723973923173,0.3956278866256072,0.6166583498956032,-0.0014733940980617415,0.45788913038554874,-0.003217796624307557,0.16037935922298813,0.5402381592354396,0.29686788406424597,0.08269418863377345,0.33685811245977104,0.24548670664313935,0.4577109755736725,0.6200249840097632,0.7382137613449221,-0.09166268284637896,0.3662999056021433,-0.25023943889829553,0.09973934578035108,0.37103806456580646,0.2688116269069788,0.1381675981436636,0.3534041372907864,0.39096202778740297,-0.08751061971968323,0.44583469916937757,-0.19628490084491376,0.00898463233177319,0.3158081838149271,0.028449650111152438,1.1167040776376516,0.2570188478510614,0.4083848473735467,0.10041343057177073
2.81,0.04156880094664663,-0.08567514427535698,0.27717247516655646,-0.30910408482614915,-0.3554702689604755,0.29033879167477006,-1.2243292290017658,-0.05296520579769514,0.21038205013104122,-0.2517572471829444,-0.03216602998137734,0.2954329562386239,-0.10887759575271129,-0.09081490163612388,0.4681604865870255,-0.19398241465908606,-0.0670447148725061,0.44196527597864854,-0.15169679274926803,0.03405647217387702,0.2671195862151905,0.12749522660027357,-0.09259545051366186,0.3701484264651405,-0.2501576229782574,0.05505277708569083,0.25991126761031585,0.211813737787741,-0.07397998533633737,0.27273700644727694,-0.27125026522808343,0.5289312553789844,0.55724938998434,0.9491822959085673,0.5622595003133596,0.5995336083894381,0.9378281591649046,0.12641888762044812,0.46680715587491295,0.2708160876058286,0.09607474941919424,0.3691753529035257,0.2602415049205651,0.48148217958228623,0.610064386998208,0.7892317431466468,0.1005259123648661,0.4611077797817839,0.2180095777443601,-0.09678119869241594,0.46643878212445006,-0.20748960507017586,-0.08288359621889607,0.419433529304149,-0.19760841808808677,-0.01625634426346114,0.3138866417839642,-0.05179049408113946,-0.049523750945216855,0.45538022830943703,-0.1087525278141079,0.11374331049621764,0.3178171076800119,0.35788920025896753,1.1116457618054656,0.2199144668357512,0.39001248979280045,0.037891011224099005
2.91,0.019323016838750717,-0.13230439956826706,0.4343107486081198,-0.30463072809567004,-0.08078738513368358,0.4670763152177985,-0.1729639943228812,0.018561181620725387,0.26710801773359105,0.06948942146408346,-0.12694530843915472,0.41506808134679246,-0.3058421356497682,-0.021728299107936264,0.3095616717442326,-0.07019053420117434,-0.36863189099465066,0.3003423129435053,-1.2273724850217516,0.024905193242980815,0.40726247434419627,0.06115268361781913,0.32329598932242276,0.50408073722861,0.6413575553390012,0.004420957772899623,0.4524857442795116,0.009770380235821725,0.09014665661314887,0.36651799094536736,0.245954247377139,-0.1357461985053244,0.28066037808831373,-0.4836671261898249,0.02472630145489389,0.4716854025506126,0.05242117165633659,0.563128449205976,0.5948592828850113,0.9466582524775544,-0.03072742447633515,0.45780557625671153,-0.06711893884644372,-0.028828435339324388,0.32817152429336693,-0.08784563316820074,-0.07624558716493535,0.36643659403366097,-0.2080730702292561,0.18186103651068272,0.2891812379686,0.628882557486076,0.4862836190889213,0.610064386998208,0.7971021247145013,-0.0017939218910905943,0.29625848834099944,-0.006055259044681799,-0.0006101636607807237,0.2968767756832933,-0.0020552758274080805,-0.02241215354765026,0.27877385305142915,-0.08039546500623783,1.1154217372552624,0.20484858798909547,0.39021845688294915,0.020789416607858772
