step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,silhouette_clsuter_27,std_year_cluster_27,silhouette_by_std_year_cluster_27,silhouette_clsuter_28,std_year_cluster_28,silhouette_by_std_year_cluster_28,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
5.71,-0.06992725818065376,0.02217521830872751,0.21221457492769982,0.10449432286299123,-0.30349078961741044,0.1720942080376409,-1.7635154202925305,-0.04537609090571661,0.21328123566065363,-0.2127523819203362,-0.1125909309967258,0.11760798031294198,-0.957340910855995,-0.4870713174053587,0.18663793013468008,-2.609712382975328,-0.4181672315353293,0.15542684110835978,-2.6904441250516915,-0.08963816413158707,0.19778425931328897,-0.45321182000434523,-0.03962726807268357,0.19183689080533725,-0.20656750589694745,-0.19337630569506564,0.147935935628883,-1.3071624880933317,0.03385203176431628,0.22108235703022047,0.1531195533603296,-0.06907460853289535,0.24503499779250215,-0.2818969092381993,0.0100788626418984,0.2694334686357455,0.037407611953080296,-0.0720246444631213,0.28516900287183394,-0.2525682796439555,0.13533765421838442,0.2814757712082362,0.4808145782404178,-0.20314962875478787,0.22025018461085577,-0.9223584947895429,0.01572726903584376,0.2288079803121602,0.06873566653744866,0.02899225225931111,0.25247236023878455,0.1148333711931503,0.018426789706626638,0.2934718173360008,0.06278895831939289,0.5615604536600454,0.3797155960652042,1.4788975208793242,-0.0476214036934756,0.22207908066690488,-0.21443444177843418,-0.4046381165163134,0.1508777201741779,-2.6818944244994336,0.46905266035414406,0.3161425001217729,1.4836747990968397,-0.00619902660605395,0.22591314797660048,-0.027439866433519974,-0.013674743016587738,0.27484490623350616,-0.049754398595147256,-0.05482752133774519,0.13128004212745595,-0.41763790176510424,-0.07831041003843532,0.29079813366968094,-0.2692947477007831,-0.045128919179700785,0.17053073359013296,-0.26463804048463896,-0.1311164055728115,0.2950987356008959,-0.4443136813372828,1.1122530647349915,0.21431827391553238,0.22676065686400565,-0.4300775656754848
5.8100000000000005,-0.07163026418015687,0.02009839362366413,0.28801955899884146,0.06978134989695257,-0.3213193084386943,0.1664437118058025,-1.9304983345576445,-0.08979521542348415,0.16641570417715632,-0.5395837842797184,-0.12918681489598305,0.3320646207926218,-0.38904118899393897,-0.011529647449853972,0.3115926825230721,-0.03700230492094515,-0.07777000638491702,0.24097422244198832,-0.3227316415706631,-0.06273518177648352,0.28241310869210484,-0.2221397656327606,0.5451201829234965,0.37479839722851516,1.4544357365304736,-0.08894367606051885,0.19700350853288986,-0.4514827006021045,0.13952925342689143,0.23439155879513893,0.595282757383092,0.04208825156169381,0.22952584399519083,0.1833704249991808,-0.4346241530223129,0.1520342752009331,-2.858724800364263,-0.07002843965531955,0.2384504660030566,-0.2936812866384664,0.05991639846470511,0.27022103003320663,0.22173107125430677,-0.027036122713172555,0.2562559983399397,-0.10550435068180312,-0.00883730203007609,0.3028014668085637,-0.029185136132987045,-0.13950195811166669,0.1719293078520884,-0.8113913785524041,0.0312850316612557,0.2784711830611111,0.1123456700882049,0.017600730698921405,0.23523368669734207,0.07482232220237646,0.056393572527364724,0.20895008508227314,0.26989016302702157,-0.05223625156449185,0.21763731817560406,-0.2400151407965072,-0.10620306312707659,0.1538849261697919,-0.6901459796646708,-0.13321674637345654,0.29174345161154835,-0.4566229186553687,-0.024618878705128168,0.2569736219317441,-0.0958031354349175,0.009725503879101795,0.24211272219854393,0.040169321920747396,-0.359520432148633,0.2608391640016842,-1.3783222834831337,-0.15786304383928518,0.2591449911959162,-0.6091688020315204,-0.3627546318876864,0.15749104908297465,-2.30333491331668,1.117038752277906,0.1790402029884761,0.24206491647963016,-0.3836625367502907
5.91,-0.06696448138408219,0.015139677970007832,0.20380751541975511,0.07428419869025271,-0.41305429285242123,0.20643735988053832,-2.0008698672151617,-0.08796825017498476,0.18399738777222138,-0.4780951036320396,0.5214904552745514,0.3120181510280667,1.6713465340278946,-0.5483042893131045,0.17127919879889,-3.201231049410174,-0.1475458833264526,0.1494756371804834,-0.9870898435997251,-0.06463455984148682,0.1863810800171961,-0.3467871300859692,0.5256478112350444,0.2797843113852263,1.878760852002514,-0.038537557701660924,0.2314326335094963,-0.16651738830980214,0.03128240333457387,0.2163327470203452,0.14460318081955428,-0.32725723036693655,0.2006146745360374,-1.631272643059567,0.13410112304191366,0.24822088494271247,0.5402491537843933,-0.4520205394815022,0.2367532273575309,-1.909247635297859,-0.003947292859693106,0.2648578400754013,-0.014903439741747371,-0.03717848590518457,0.20718725926993375,-0.1794438810387786,-0.03844277342193356,0.2232177705427554,-0.17222093621157364,0.06476086287640828,0.15327292525489508,0.4225199119068814,-0.09322042485554631,0.1450906525365016,-0.6424977986234786,-0.14815410500095147,0.2007061062618417,-0.738164412435311,-0.25735268930621913,0.23017979880717915,-1.1180507179163999,0.030127140131586672,0.21521869342504266,0.13998384458215982,-0.18397455439378968,0.2404955325707083,-0.764981172112622,-0.0026974555716733095,0.2733408407133497,-0.009868468848759082,0.025156067240383745,0.2660007978298115,0.09457139770114038,0.03859052319443907,0.3168054042824694,0.12181144220643113,-0.04542767984537601,0.30488571897773914,-0.1489990413381509,-0.08726552118286678,0.2783128329759289,-0.3135519129669968,-0.16776689525348423,0.2533814598509014,-0.6621119609627485,1.1143788829853014,0.2278396027018084,0.22855315865081996,-0.37134906739591583
6.01,-0.09038391840325548,-0.24051577270759913,0.1444195631671026,-1.6653960684627407,-0.0881869703287956,0.2842316033001744,-0.3102644790546467,0.047785030697194975,0.2455712653151109,0.19458722353317037,-0.06092114144327894,0.21347959134185185,-0.28537220378000405,-0.20780995173546146,0.14959976273859305,-1.3891061585343787,-0.06179511046589023,0.2104460783030425,-0.2936386886568883,-0.3318673898450813,0.15962896461632273,-2.0789923097148653,0.042385787908574654,0.1863742134077208,0.22742302775464732,-0.021620097963741168,0.2421653725682429,-0.08927823881033431,-0.17439408583368798,0.29574050914878247,-0.5896861621549215,-0.11650699583471884,0.19869560952923876,-0.5863591858458977,-0.17798540994452003,0.2856920772241367,-0.6229973602134001,0.04552960207576428,0.31666979290541897,0.14377627135835716,0.10278475472103779,0.2758051586445866,0.37267161798626935,-0.11810364046856646,0.22413941887767375,-0.5269204366636762,-0.2824643842701738,0.16854157476012002,-1.675932983729365,-0.22579188554370555,0.23013856909253735,-0.9811127549546724,-0.046278795975171795,0.18900387750810987,-0.24485633091408954,-0.01037136726001299,0.17480946374375034,-0.05932955251905679,-0.02710794709624224,0.25271521734029345,-0.10726677792315156,-0.2208188690052309,0.16959076983183133,-1.3020689110863646,0.024852228537422152,0.22567504893827692,0.11012395324314006,0.030782842386844794,0.27286032618904743,0.11281538366818976,0.45368821903830353,0.31315183930443025,1.448780310682611,0.25206851513840534,0.29057334919637373,0.8674866977151912,-0.04053582369635254,0.2285130682613678,-0.17738952089159568,0.010812152838680847,0.22007062277073833,0.04913037779669738,-0.41831005676981375,0.1479357987544873,-2.827645913238598,1.1184859667882512,0.17318640406941357,0.22557994667069153,-0.43881497047894197
6.11,-0.07860104027067404,0.01497979024213301,0.20156603933115164,0.07431703421786644,-0.336862867581293,0.17913584943280284,-1.8804882922536201,-0.16918920327202638,0.3146807513671939,-0.5376534870243884,-0.12335537525152027,0.11799158372320273,-1.0454591027517732,0.03257515432222092,0.2455712653151109,0.13265051300045752,0.15888545009582167,0.29479101583991346,0.5389765683432651,-0.14408146571696873,0.1787724166189375,-0.805949085669551,-0.12516742651089338,0.23374702302683353,-0.5354824411882435,-0.06405806689952706,0.17089790560276813,-0.3748323694991466,0.06126798307901652,0.24942411387613572,0.24563776984867736,-0.20167890412484432,0.1739694269122325,-1.159277855335991,-0.2806496864072061,0.17160153051015173,-1.635473096148191,-0.05174167503537668,0.1511409855439158,-0.3423404634366535,0.1793365983339765,0.23301906085331703,0.769622011509466,0.01652739403628138,0.26881863586960836,0.06148157839882078,0.05445026567082581,0.2186389889077652,0.24904188380507072,-0.028340049757212212,0.2527825679550813,-0.11211235800978235,-0.4359244869025467,0.20532454858300425,-2.1230996970940392,-0.09969535225326005,0.1643578969982216,-0.6065747619923537,-0.18068661845781955,0.23019750807718797,-0.7849199583743243,-0.15236533818362558,0.30254889102642524,-0.5036056740010251,-0.009717740804064724,0.3180819468601792,-0.030551060504972315,-0.03774405733656889,0.21045180956924928,-0.17934774433074754,-0.009002963135196485,0.3028014668085637,-0.029732230923730348,-0.07439561026180247,0.22283650897113844,-0.33385736747221306,0.5631960115555457,0.3740279253337345,1.5057592586249324,-0.026085921383960778,0.16914058151691613,-0.1542262723115438,-0.42062205047412315,0.15863109808977757,-2.6515737175069627,1.1126994306324378,0.19054581036886828,0.2255339050900186,-0.4374668006457392
6.21,-0.07675154991341544,0.057935012650547006,0.13128004212745595,0.4413086080083643,-0.2729299128314315,0.2166112969567087,-1.2599985165407992,-0.0706225440736096,0.26161908911283543,-0.26994415550139894,-0.011118095106593482,0.2680278351791134,-0.04148112116476133,0.045092570019464866,0.24886146483621804,0.18119546973309594,-0.033122768186145436,0.16723150630360625,-0.19806535812702394,-0.4901831585112561,0.20813387205434075,-2.3551339994447242,0.5999689766332092,0.28383933286121477,2.1137626367187394,-0.46138371346585627,0.16951522840153194,-2.7217832746741393,-0.06526456112665327,0.1484215606293156,-0.43972426142083354,-0.11017694907715675,0.2561386297325666,-0.43014577376396557,-0.1883908940742474,0.20302201681245555,-0.9279333199033095,-0.20450777808715595,0.1553920270654956,-1.3160763904634485,-0.06156951032182598,0.14535088678716968,-0.42359225789918475,0.08478200631238479,0.19633844976065606,0.4318156042065996,-0.06527358070011698,0.2810795383759375,-0.23222459051008915,-0.07387509872268705,0.2978252182308436,-0.24804850026308597,-0.3361282998383049,0.20358371850686252,-1.6510568836425614,0.06783823614918702,0.22631654469224333,0.2997493455082432,-0.14411168397936858,0.18679046191084311,-0.7715152182029212,-0.0949075354025403,0.11713785378897835,-0.8102208836224235,-0.04220396423328917,0.2617186939852403,-0.161256972479273,-0.10611890110694024,0.21060969030153062,-0.5038652350469223,0.5311989831639564,0.3129727004142377,1.6972693863103185,-0.008655987245767726,0.22952240933851503,-0.037713037566633835,0.044680471556976444,0.24171342326083547,0.1848489461371836,-0.07242999313989353,0.25946625746107504,-0.2791499513217414,0.01233635047263533,0.18527410975121197,0.06658431925108538,1.115361234781156,0.22253211805037998,0.2169212092371086,-0.34508554948877185
6.3100000000000005,-0.09585613988123703,0.022727618460368783,0.1521284575976817,0.14939754743635245,-0.310657942987522,0.19928804608334463,-1.5588388219612586,0.1572959479371728,0.286126738072422,0.5497422191188556,-0.1485312182922945,0.25051115423952264,-0.5929125940247695,0.08744263914471927,0.19250709598741447,0.4542307320995378,0.0536971404289142,0.24857955600028647,0.21601591576119927,-0.43024179197299334,0.19181630715182452,-2.2429886090573765,0.08507150445120094,0.21988784525049845,0.38688588882339825,-0.5293285147718744,0.18728724918196815,-2.8262923241377695,-0.05405480359719753,0.25397395220358926,-0.21283601380454326,0.18189228100142088,0.16316571609090416,1.1147702186412962,-0.08920208263230735,0.18293598138996578,-0.4876136556326484,0.5950976190337988,0.3689805505412359,1.6128156840811392,-0.06169730872628026,0.1639580653819482,-0.3762993213084907,-0.05271692415283168,0.2330237384011352,-0.22622984471257143,0.09059510516076444,0.17412850501628346,0.5202772811510242,-0.10137851088238388,0.14463643222350614,-0.7009196045829176,-0.2874926557703397,0.17969059618377675,-1.599931559447382,-0.08085061429988877,0.25525770920954044,-0.3167411262533845,-0.1646472988832353,0.22364149134625025,-0.7362108788137264,-0.0974993343849478,0.12489693772694403,-0.7806383099488456,0.049048724560944876,0.24779157372907698,0.19794347250311392,0.0408085326528719,0.26885692892981683,0.1517853113003633,-0.19394565986257628,0.11281115623126742,-1.7192063829660593,-0.15167310659203878,0.21630190271096242,-0.701210228347898,-0.07190127846497367,0.2562559983399397,-0.28058378703624376,-0.13171516758271037,0.2505202968474666,-0.5257664518212962,-0.13837146454576327,0.2106428462783471,-0.6569008489512946,1.118859115844621,0.20485730675229852,0.21284295815524715,-0.3995805747104356
6.41,-0.07835775023335588,-0.1489874006861855,0.22563927894950742,-0.660290182541867,-0.08377576817766909,0.23102896302795595,-0.3626201973972055,-0.058915406075503475,0.2562240921970493,-0.22993702727296444,-0.23605335250615753,0.24642277271413274,-0.9579202031786062,-0.02237843956041031,0.22449822829513558,-0.09968203192673127,-0.045768003784651054,0.12853264583105087,-0.3560807722328426,0.09797524340419006,0.19633844976065606,0.49901200464618906,-0.036867737355850805,0.26246918950720627,-0.1404650101029804,0.5679413319266389,0.27900060182019004,2.0356276230997703,-0.42875066883912233,0.15524958403522823,-2.761686425786706,-0.014282288080995357,0.1744410733154015,-0.08187457122080413,-0.39379386488680146,0.1518348990062028,-2.593566218730215,-0.07317588370413537,0.22117018610070094,-0.3308578113273264,-0.31422782663000404,0.1705047928097195,-1.842926650048348,0.0028358601348810754,0.2349761318153693,0.012068715715812918,-0.2299998961926225,0.2250025841224292,-1.0222100207856908,0.08303987299129675,0.29468834051807563,0.281788797090882,0.036648973959689156,0.24991594218668003,0.1466452025389938,-0.08493848239188863,0.1797620933434579,-0.47250496927404523,0.47160359312517286,0.30463082324483604,1.5481151516507523,-0.037836939224458944,0.1926221633289752,-0.1964308705215716,0.018918671310142573,0.19774185068442052,0.09567358272748844,-0.08408735865744212,0.29493162739749934,-0.285107973666425,0.016076733965281326,0.14803476944095187,0.10860106734380409,0.047811328579057864,0.19976478381480625,0.2393381238976625,-0.39453457439282624,0.13232922835807667,-2.981462064641035,-0.09536421881888177,0.18009950906872246,-0.5295084884573041,-0.21755219278122517,0.15171850520816446,-1.4339199590895917,1.1192202102401145,0.21412155175125458,0.21105618249652153,-0.4418636135532466
6.51,-0.09310203757230208,0.09605898680633286,0.19752652334657714,0.486309307625433,-0.18884077756452636,0.18256260792569118,-1.0343891320910064,-0.05217588583813906,0.1304294497961224,-0.40003148000468086,0.10068733955286817,0.19010087929779515,0.5296521506096789,-0.3176347836251488,0.1993487223532061,-1.5933625251049437,-0.2026783881168155,0.15945917004587276,-1.2710362662649601,0.15767242203208176,0.16670777178177046,0.9458012685724306,-0.1442685052356876,0.17487689552993022,-0.8249717882886136,-0.12395966885735055,0.15354011448649696,-0.8073438610614827,-0.06430341341966261,0.252977168340158,-0.25418662815135556,-0.18911015660278346,0.15026353911405782,-1.2585232433480689,0.03934536085045314,0.27697025428987243,0.14205626864636137,-0.43366486614060545,0.15929757918943885,-2.722356914318737,0.011378384011478093,0.22333233565728516,0.0509482157072803,-0.11740223435652643,0.11808670635824989,-0.994203648972587,0.04093045140059544,0.23700471259599304,0.1726988925758915,-0.02874664541772984,0.25988788815911035,-0.11061171654190508,-0.39382111398534114,0.141556824172145,-2.7820708488516357,0.010217124753029418,0.24704238177618618,0.0413577811206737,0.5129829242193769,0.2918659159586965,1.757597911131123,-0.09108252759776408,0.2785334569209199,-0.32700749347904684,-0.12014613320283336,0.14188770154387295,-0.8467691836257076,-0.23801173259773897,0.24580537726220503,-0.9682934329945417,-0.12617528891757587,0.24823882003105419,-0.5082818589847937,-0.07268950000761704,0.16741654616814172,-0.4341834882593545,0.6038563008827322,0.3464583522882388,1.7429405205401114,-0.07128963198295572,0.15618906162472346,-0.45643165559342314,-0.15799107538491078,0.18485518764052714,-0.8546748262869592,1.1121969505801481,0.21821475696175086,0.20293649798765495,-0.44926313127481504
6.61,-0.10611179566701835,-0.369388295684517,0.20712513441870806,-1.7834064258845106,-0.1225851295613414,0.2531213974079342,-0.4842938242940457,-0.35585370446734593,0.1427229492754356,-2.4933180422203676,-0.012839509375237337,0.17654707501756844,-0.0727256986498341,-0.14189762304670414,0.14457574792705352,-0.9814759742297813,-0.18077790406408073,0.14517103716968366,-1.2452752807213043,-0.06606608498243956,0.18480229410349983,-0.3574960219132279,0.005615733471646913,0.1277639770283233,0.04395396575986353,-0.4209769583210379,0.14539147759777082,-2.8954720405667875,0.1619492954676133,0.281904609797897,0.5744826080840535,0.03091956479757683,0.247238789350347,0.12505952192543138,-0.44424094999403496,0.17931009548841903,-2.4775010508135433,-0.10125587587646045,0.15048289455058397,-0.6728729944945594,0.5774783341913368,0.3095601580431957,1.8654801633443927,-0.2049050637143646,0.1803602072835599,-1.1360879808272542,-0.18847955480492543,0.22957080453774015,-0.8210083820738645,-0.45162643037147343,0.1683570226409886,-2.682551777685806,-0.023406871822050725,0.22769273573968762,-0.10280025731172603,0.40942318580626824,0.2998496848183255,1.3654281012645775,0.02435835402360151,0.24346093918200853,0.10005035758689607,0.029904353660382056,0.1924037669285166,0.1554249905694017,0.22724967347929187,0.2938251974551231,0.7734179214292896,-0.4853884070970178,0.15275222168271213,-3.1776192958112115,-0.03882002417104228,0.1653128799953315,-0.23482758374385934,-0.12038304810574271,0.22575392521305032,-0.5332489700550449,0.16674776851420003,0.16582030474194995,1.0055931857904459,-0.04574474193340831,0.2598005256057279,-0.1760764025659837,-0.045439026649530916,0.19415684065090458,-0.23403258158300289,1.1161045017485793,0.246155209559146,0.20338695334471596,-0.5911857060604058
6.71,-0.1137687015378974,-0.021455408829392522,0.26071455992376397,-0.08229463224327149,-0.33548608401025914,0.1512314461496227,-2.2183619382859163,0.0017719950116892472,0.1892455005845293,0.009363472347907999,-0.033530827158272374,0.2946128264498223,-0.11381319531240185,-0.361710735442352,0.16752122212875648,-2.159193509013096,-0.16153979982578562,0.1640185574734882,-0.9848873341780046,-0.35107160094069145,0.14804179505598997,-2.3714357206214287,-0.1340414201008482,0.18319123941548104,-0.7317021301266479,-0.14163520755838996,0.14602027670349518,-0.9699694505167291,0.02301523448770379,0.24894234348352254,0.09245206807988117,-0.28165504955145193,0.14868502657524602,-1.8943067505786326,0.07367409393986599,0.2904996754115692,0.2536116222349896,-0.0879668153110216,0.17630790372810368,-0.4989385810331065,0.36007808565221977,0.24948484248433017,1.4432864219991073,-0.13305232031468087,0.14144472716623788,-0.9406665273446811,0.20853503787458463,0.19384357776548153,1.075790285540836,-0.07964819835064303,0.12904777894797204,-0.6171992962602995,0.06633614127983652,0.22643084359606738,0.29296424562271356,-0.008832595437842173,0.21671061675716374,-0.04075755756691692,-0.011142355027847448,0.20309219807078097,-0.054863530621516804,-0.058383265859675806,0.3170506646895521,-0.18414490919564291,-0.1892793684962542,0.2287013609891892,-0.8276267691524648,-0.13591666961752127,0.2332350799663834,-0.5827453984928476,0.003561540797901622,0.2524956020613401,0.014105357752078385,-0.009083957498661616,0.22202448139698655,-0.04091421559237525,-0.5294534846348399,0.16597749174373796,-3.1899113492586877,-0.031323110618631064,0.1904284599703531,-0.1644875488858525,0.015470066115507311,0.308692081271344,0.05011487839854544,1.119089694181236,0.17630364686298342,0.20884614928429682,-0.5513047140108736
