step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
15.91,-0.054480231968417205,-0.0640390483697305,0.06881553700787627,-0.9305899678207978,-0.04213267928038796,0.10866197684477005,-0.3877407765236679,-0.05337038937808047,0.04199572031687732,-1.2708530530105437,-0.06810012779086111,0.1113350163059129,-0.6116685482287424,-0.06564572181608337,0.06929703352068407,-0.9473092639166026,-0.05117893831699012,0.06786848271202105,-0.754089914373836,-0.028790568206354398,0.08516241209784556,-0.338066612923975,-0.05848588632917719,0.06905092275638093,-0.8469964483388829,0.018539680189862323,0.12980935771251087,0.14282237056377864,-0.056201024036235704,0.12150651519105997,-0.4625350661062394,-0.06377796156115766,0.04206047018600329,-1.5163397194352197,-0.06655516915671411,0.06946809261062986,-0.9580681814564458,-0.055733571497489816,0.07031441250257808,-0.792633679410268,1.1386341980303152,0.02252624093261391,0.08118045767424233,-0.7441591431524187
16.01,-0.11554842205836055,-0.04053721755695428,0.06518530982067576,-0.6218765802981043,-0.18744553457587868,0.10676598762847633,-1.7556671252660592,-0.1538429816738544,0.09644716127724107,-1.5951011894650466,-0.16032036491506743,0.11108893568515683,-1.4431713106824613,-0.1876813484909036,0.06816171652994969,-2.7534715679943003,-0.1799186873801958,0.09220923306672854,-1.9512003450890332,-0.1584916985145521,0.12052005745556202,-1.315064910029527,-0.12836382838364727,0.09546844496143699,-1.3445681286156683,-0.09976511749198931,0.06968465810149108,-1.4316654513348985,0.5730412299220159,0.09975259083162047,5.744625028229023,-0.17631721041887108,0.06842884549309944,-2.576650375266837,-0.13157867052541036,0.09479011103936542,-1.388105458287384,-0.1610149267766611,0.09466614224031553,-1.700871324912716,1.1315293716080186,0.19585248626659738,0.09101301493316301,-1.0871375953086935
16.11,-0.11930613366766607,-0.17984100216472962,0.06480387690054502,-2.7751580733469527,-0.10595719636671515,0.06723948721549912,-1.5758180312578494,-0.1521734230550725,0.09644716127724107,-1.5777905854340717,-0.15478498662415943,0.12980935771251087,-1.192402376467821,-0.14091720670932634,0.06703250505976811,-2.1022219978752172,0.5461189934006377,0.08987599941866324,6.07636072959466,-0.13467715043155218,0.11855315700929155,-1.1360064449485467,-0.17713937577462296,0.09220923306672854,-1.921058985995833,-0.17545207537600002,0.08423324190348157,-2.082931529301001,-0.03973919564706185,0.06843713131829973,-0.5806671741139418,-0.17467033634293178,0.06934593528254901,-2.5188258782759223,-0.1717510764567252,0.09714257232905174,-1.7680309707565858,-0.16712886271843996,0.10866197684477005,-1.5380620486703758,1.1308223880726547,0.18863630350179997,0.08875320271833843,-1.1302010282191892
16.21,-0.11716579397845006,-0.17852067967675073,0.06480387690054502,-2.754783945268085,-0.14133462367397986,0.11255727530088218,-1.255668487853598,-0.1512779107297694,0.0674133561532011,-2.2440347041316384,-0.1581086522642015,0.1514696834845163,-1.0438303469510046,-0.13958819969402667,0.06710831666239182,-2.080043229161391,-0.15414859216634966,0.1420586796996117,-1.0851050600519625,-0.13414985377877617,0.06791828849528582,-1.9751654046477842,-0.1730142207255986,0.06934593528254901,-2.4949439360887506,-0.16607496743850153,0.12110409847086812,-1.371340603129557,-0.17355826413081857,0.06726715786964346,-2.5801337476923862,0.5504537126409735,0.08936246706098154,6.159786437692463,-0.03740792821977001,0.06843713131829973,-0.5466028090187837,-0.13939198178052392,0.07009485564429861,-1.988619285955571,1.1322967753604538,0.1885945739750472,0.0891493171033134,-1.1738834709429269
16.31,-0.07130439478484463,-0.08747962347857569,0.06726715786964346,-1.3004804461651527,-0.07284262440486236,0.11104477853013672,-0.655975232415754,0.00943303002040998,0.07045596343038373,0.13388547343803747,-0.09846675734418245,0.08999787681056333,-1.0941008925293347,-0.08592272607551599,0.09365677811783543,-0.9174213314001817,-0.10008002048029269,0.06934593528254901,-1.4431995195178793,-0.025203246619582155,0.1514696834845163,-0.16639135990640996,-0.06288360525533694,0.08869756194874409,-0.7089665586487672,-0.07296285937540664,0.05420791603585822,-1.3459816335153363,-0.07000964486130386,0.11768610352965479,-0.5948845510350564,-0.09366991210729153,0.06230455572409831,-1.5034199508955275,-0.09485299003338335,0.09359348897258177,-1.0134571440238813,-0.03193762263688638,0.06895730539967612,-0.4631506763754198,1.1365012184391725,0.03191774206222154,0.08759116193355701,-0.8518110633069741
16.41,-0.09529361778736536,-0.1296898988966301,0.09245192150729431,-1.402782081564392,-0.0700644562689565,0.08516241209784556,-0.8227157327161825,-0.12566270517315112,0.04199572031687732,-2.9922740751906938,-0.11816348573445674,0.06546608924706471,-1.8049571479444195,-0.029687955900225254,0.12980935771251087,-0.22870428159713455,-0.14353315798164906,0.1113350163059129,-1.2892004936458266,0.2916170550506472,0.08107199549758726,3.5970134108679477,-0.0374113495130512,0.07237671335077503,-0.5168976011902673,-0.1274885381900874,0.09339986446514478,-1.3649756230391954,-0.13670514919118568,0.06888961173108954,-1.9844087628888656,-0.08336698180179573,0.10866197684477005,-0.7672139254459756,-0.14213065702474198,0.0684419116405492,-2.076661122079691,-0.10763524698580185,0.12150651519105997,-0.8858393051315266,1.1309016157807856,0.11170109964227205,0.08773608506988319,-0.9645859031974016
16.51,-0.11440847925449095,-0.15343457116198275,0.12980935771251087,-1.1819993093394292,-0.17456144297853737,0.06934593528254901,-2.517255586319361,-0.1487523628332038,0.1113350163059129,-1.3360788705009037,-0.1851665061908038,0.06816171652994969,-2.7165763366514275,-0.17627599289420523,0.08516241209784556,-2.0698802271086056,-0.14264977704982582,0.12150651519105997,-1.1740092852265547,-0.1529950179114228,0.0674133561532011,-2.269506024351198,-0.04398177025230267,0.06821845768629523,-0.644719504720471,-0.17445333217594283,0.06726715786964346,-2.5934399148246263,-0.1663953694174675,0.10866197684477005,-1.531311818992332,-0.13239764669995385,0.09339986446514478,-1.4175357475958905,0.5574264972457533,0.11519437977198772,4.839007756707458,-0.10637228042475075,0.06474269714151473,-1.6430004482550669,1.1307819842498121,0.19097134428494664,0.0900168340809527,-1.2504850243983392
16.61,-0.05486229426082283,-0.053178050575977714,0.06480387690054502,-0.8205998332104489,-0.04964025808377023,0.09479011103936542,-0.5236860421352931,-0.06835771115847533,0.09245192150729431,-0.7393865919063891,0.01074198153562726,0.11108893568515683,0.09669713252156535,-0.05813370576108226,0.06842884549309944,-0.8495497087839168,-0.06623050090033927,0.04158668721300157,-1.592589007177112,-0.057315924495887155,0.06791828849528582,-0.8438953007460639,-0.06897700865108804,0.09466614224031553,-0.7286344095018246,-0.03815738253792539,0.10676598762847633,-0.35739268081053327,-0.05869679069155991,0.06888961173108954,-0.8520412470995296,-0.02562004328413539,0.12052005745556202,-0.21257908289316885,-0.054832616800622846,0.06816171652994969,-0.8044488840965419,-0.06948380849331197,0.07009485564429861,-0.9912825678094346,1.1386107145744573,0.021462879516609672,0.08232054135103387,-0.7091837095114377
16.71,-0.07436301212952799,-0.10152478913608004,0.09245192150729431,-1.098136063381548,-0.02771356414337639,0.12052005745556202,-0.2299498085917765,-0.1257437947900305,0.06816171652994969,-1.8447862112565743,-0.10516228172109988,0.1113350163059129,-0.9445571142878147,-0.04044871350814661,0.05119046267522152,-0.7901611236603573,-0.07023666414800506,0.12150651519105997,-0.5780485436321099,-0.09338115771627342,0.09339986446514478,-0.9997997133188739,0.5026864202138255,0.119576222421464,4.203899487993802,-0.009691335340868216,0.11108893568515683,-0.08723942921133887,-0.05977796830125925,0.10768586137344313,-0.5551143626362944,-0.0869909928032725,0.06843294712120498,-1.2711858317193097,-0.124726129068901,0.06842884549309944,-1.822712748843304,-0.06418822491396485,0.06427633943277657,-0.9986291297919373,1.1381941964377746,0.15789589392376913,0.09215805428133003,-0.5397246609490336
16.81,-0.11744605789190932,-0.17906960767842403,0.06480387690054502,-2.763254549619669,-0.14052263151141473,0.12150651519105997,-1.156502853286948,-0.15165258887199204,0.0674133561532011,-2.249592625641601,-0.03769453887486414,0.06843713131829973,-0.5507907498277155,-0.15238896325034085,0.12980935771251087,-1.173944359141173,-0.13992163718970582,0.06710831666239182,-2.0850118755566895,-0.14746462696512058,0.1113350163059129,-1.3245125555102548,-0.1732840274705398,0.06934593528254901,-2.4988346723495263,-0.17319000340170793,0.08516241209784556,-2.0336437066005706,-0.1736758439342424,0.06726715786964346,-2.58188170029136,-0.16568963816333063,0.10866197684477005,-1.5248170792993017,-0.1328606290836655,0.09339986446514478,-1.422492739625407,0.5530072198687045,0.08936246706098154,6.188361154927926,1.1311033277926381,0.189825946231976,0.08797026029729661,-1.1674552547555608
16.91,-0.11453085646157629,-0.17593395251559624,0.09220923306672854,-1.9079862901395037,-0.1549040496966586,0.12052005745556202,-1.2852968457451541,-0.1842543818838481,0.06816171652994969,-2.703194568213203,-0.15638700684761433,0.11781894352414156,-1.3273502729683706,-0.03605079995880799,0.06527803382786179,-0.5522654075929121,-0.1591418043180283,0.10880495181877137,-1.462633838422165,-0.12798136943537672,0.09365677811783543,-1.366493402905184,-0.10511107736225973,0.06936551897817819,-1.5153217176292848,-0.15551741107467731,0.11108893568515683,-1.3999360972854904,-0.16228161302807362,0.0886866368425089,-1.8298316274666704,-0.1728546006619897,0.06842884549309944,-2.5260487652012316,-0.14677289429765208,0.06946809261062986,-2.1128101950389984,0.5462582934928141,0.09593520558973449,5.694033698420157,1.1316483835558708,0.18783103222741462,0.08995561150308909,-1.0996257946298473
17.01,-0.08855710773669112,-0.10890801734286028,0.06726715786964346,-1.6190369980237955,-0.08189321649085121,0.10866197684477005,-0.7536510826398863,-0.12227067364191621,0.06842884549309944,-1.7868294103288114,-0.12461884250380709,0.1113350163059129,-1.1193140005602056,-0.11286042765943652,0.06905092275638093,-1.6344521282882811,-0.11921070887285445,0.06934593528254901,-1.7190727673818538,-0.03828351122412637,0.12980935771251087,-0.2949210434344261,-0.07389943240674575,0.08516241209784556,-0.8677470563168238,-0.11366057603571958,0.06816171652994969,-1.6675134052085978,0.11799382025606331,0.06565449532498882,1.7971933174110253,5.256718376693279e-05,0.06380928795616567,0.0008238171189599273,-0.1190681015790318,0.09359348897258177,-1.2721835983047158,-0.0993366002448715,0.12150651519105997,-0.8175413482040208,1.1333633347205496,0.06650953147900679,0.08629131756441985,-0.9041727464739563
17.11,-0.055173395981894295,-0.050081304222286654,0.07136147463771772,-0.7017974961495044,-0.043219034528332256,0.0886866368425089,-0.48732296168904554,-0.06860825226958751,0.09359348897258177,-0.7330451404550835,0.012419912238750894,0.11108893568515683,0.11180152336638492,-0.05240989576969672,0.04199572031687732,-1.247981827058557,-0.05762984241886429,0.09217762364091138,-0.6252042539452745,-0.02655815096366374,0.12052005745556202,-0.22036291323090537,-0.07107422060311441,0.06687305504898342,-1.062822994269571,-0.049388697274714385,0.0829729550244912,-0.5952384998236627,-0.06465956893564474,0.06614743615491514,-0.97750680440908,-0.05857787092697386,0.06905092275638093,-0.8483285753275576,-0.06101886728705932,0.0684419116405492,-0.8915424164001284,-0.07062879160937997,0.09714257232905174,-0.7270632217781773,1.138414859591837,0.021789071154786826,0.08231175311582212,-0.6928011985515509
17.21,-0.053395067640485364,0.013236212453954049,0.12980935771251087,0.10196655069558486,-0.06935953528994437,0.06934593528254901,-1.0001961183065735,-0.06998572961219471,0.08999787681056333,-0.7776375631561595,-0.052426626135136684,0.065215111697465,-0.8039030336763892,-0.03410608483560647,0.11892591731148448,-0.28678429064606337,-0.05943373521307062,0.10195886667106853,-0.5829187509979975,-0.06939904427928752,0.09359348897258177,-0.7414943607841992,-0.04626901730374626,0.05338407752825437,-0.8667194310748865,-0.055151690124613725,0.06726715786964346,-0.8198902981971051,-0.042554323111681426,0.10866197684477005,-0.3916211019469372,-0.06384919971532904,0.09365677811783543,-0.681736025928592,-0.04287035964120038,0.05605295601379838,-0.764818890740519,-0.05884893998536139,0.04184789946191754,-1.4062579183673283,1.1379847905029483,0.02132823562782347,0.08382441540726479,-0.694000864086705
17.31,-0.055686931127010425,-0.04813836748117777,0.04122897098446836,-1.167585955499891,-0.04378822763928253,0.0886866368425089,-0.49374098734899985,-0.07018142253562418,0.0674133561532011,-1.041061097390441,0.01231596344182342,0.11108893568515683,0.1108657974429493,-0.05530564767637589,0.06816171652994969,-0.8113887163049224,-0.058363634649020855,0.09217762364091138,-0.6331648869185775,-0.026785792387993734,0.12052005745556202,-0.22225173928306624,-0.07243584951023459,0.09150316351224921,-0.7916212590894505,-0.062025784000879144,0.09339986446514478,-0.6640885868097388,-0.06509724630826318,0.06614743615491514,-0.9841234988429113,-0.05895141109317829,0.06842884549309944,-0.8614994256935566,-0.05017290096107878,0.0829729550244912,-0.6046898166549474,-0.06835036984528624,0.06749209464805161,-1.0127166774377094,1.137799437554454,0.021907949169808674,0.08147858896843921,-0.7059282192177894
17.41,-0.05404848317826216,0.011423728405017805,0.11108893568515683,0.1028340791507303,-0.06367787024030072,0.06614743615491514,-0.9626657349374694,-0.0666049567594624,0.08999787681056333,-0.7400725341516587,-0.060320638651930096,0.0684419116405492,-0.8813406464846962,-0.039322670161751644,0.10768586137344313,-0.36516093812338835,-0.052615782247176765,0.12150651519105997,-0.4330284854638647,-0.06690585369198425,0.06887212263708843,-0.9714504378576344,-0.05254542008419746,0.04199572031687732,-1.2512089252837604,-0.05790656353639789,0.06888961173108954,-0.8405703281132727,-0.04957852538754342,0.07136147463771772,-0.6947519742163366,-0.05541461816814761,0.06807650658338882,-0.8140050209578351,-0.024515971220764432,0.12052005745556202,-0.20341818397990663,-0.06655567754656545,0.06919154344119004,-0.9619047969805015,1.1386482420711062,0.021065057844798236,0.08259812105066165,-0.6935956867230458
17.51,-0.05521737026331298,-0.06858874303404791,0.09245192150729431,-0.7418855326726375,-0.029593409568474095,0.08516241209784556,-0.34749379261913543,-0.061607969797651756,0.0684419116405492,-0.9001497521169675,-0.06497472650429711,0.06614743615491514,-0.9822712758228214,0.0176799665261581,0.12980935771251087,0.1361994761988883,-0.06921752665445084,0.09466614224031553,-0.7311751067106771,-0.07071801659115688,0.07009485564429861,-1.0088902522322116,-0.05019896179381549,0.07136147463771772,-0.7034462509170614,-0.05320446688816836,0.04199572031687732,-1.2669021149468518,-0.059311854378882166,0.06888961173108954,-0.8609694972647817,-0.04255998931884074,0.10866197684477005,-0.39167324720808416,-0.057921713229265516,0.06791828849528582,-0.852814676466499,-0.05400067259894043,0.09287429149365452,-0.5814383262630858,1.138717533261355,0.022728610087059137,0.0814211846551634,-0.7102238730032251
17.61,-0.058288160841927415,-0.06428855847323142,0.09217762364091138,-0.6974421332847,-0.04655548517373688,0.06723948721549912,-0.6923831085226592,-0.05756284194060038,0.06167388202729163,-0.9333422844232174,0.012852961915327083,0.12980935771251087,0.09901413998051337,-0.06370358651996301,0.06791828849528582,-0.9379445202654754,-0.07046345685860744,0.06614743615491514,-1.0652484957026047,-0.04539657506989226,0.10866197684477005,-0.417777923686626,-0.05239408222043329,0.062132467604514116,-0.8432641457914138,-0.07737790620087673,0.09348091828644142,-0.8277401165848379,-0.030204963652810217,0.08423324190348157,-0.35858721533501575,-0.0766835639345915,0.09714257232905174,-0.789391943162064,-0.0745464972153307,0.0674133561532011,-1.105811985475387,-0.057688570296355594,0.07136147463771772,-0.8083993581862533,1.1386499286992164,0.023448498675636628,0.0822609294619686,-0.7214091608030571
17.71,-0.054852731769895774,-0.06364134383126255,0.06881553700787627,-0.9248106837265325,-0.025810814530248808,0.12052005745556202,-0.21416198328453115,-0.0551485727212347,0.06816171652994969,-0.8090842708898458,-0.06690202609823581,0.11781894352414156,-0.5678375997704251,-0.0474129127021955,0.04122897098446836,-1.1499902027643798,-0.05858016432383306,0.04203430039055323,-1.3936276750070127,-0.0539841993194761,0.10880495181877137,-0.4961557210134491,-0.06647148303149147,0.06946809261062986,-0.9568635114838341,0.013355169441854721,0.11108893568515683,0.12022051844753766,-0.06605109980699485,0.06929703352068407,-0.9531591245861865,-0.058304114825402695,0.06842884549309944,-0.8520400191653423,-0.060157830725444145,0.09365677811783543,-0.642322231603524,-0.04228077881921399,0.0886866368425089,-0.4767435131664408,1.1379319211386645,0.021400894921110386,0.08215467692163363,-0.7166596936933819
17.81,-0.0546662740001768,-0.05321044575327002,0.06726715786964346,-0.7910315737790818,-0.04231356069833463,0.10866197684477005,-0.3894054012912172,-0.05555420560204487,0.06816171652994969,-0.8150353076515439,-0.06814274780628875,0.08999787681056333,-0.7571595044372271,-0.048943107245858444,0.04122897098446836,-1.187104748849932,-0.05742142789642289,0.12150651519105997,-0.47257900373598866,-0.06257678436527837,0.11729204735053914,-0.5335125933837724,-0.07467621504725448,0.042051456239521924,-1.775829465260475,0.01859926338207296,0.12980935771251087,0.14328137593334989,-0.02852845497715615,0.08516241209784556,-0.3349888087291255,-0.06939350924341714,0.0674133561532011,-1.029373305279684,-0.05921634636821936,0.06842884549309944,-0.8653711156677473,-0.05971311472383145,0.04203430039055323,-1.4205806726653964,1.1381930811757424,0.023147521540921607,0.08069353766674815,-0.7868223172921416
17.91,-0.06112941264756541,-0.06021419496093924,0.06480387690054502,-0.9291758123260186,-0.046660410020079174,0.10174608250471463,-0.4585966247684972,-0.07339447356678494,0.09359348897258177,-0.7841835406764873,-0.013129924892824215,0.09723402497933498,-0.13503426290966256,-0.061305488944944975,0.06816171652994969,-0.8994123397407084,-0.058490657874013405,0.06726715786964346,-0.869527711983343,-0.0023910740362906415,0.09841623330696361,-0.02429552479246792,-0.06577903592565915,0.09365677811783543,-0.7023414348387945,-0.07271940960633837,0.06934593528254901,-1.0486470376388204,-0.056008285969869856,0.08833418577255776,-0.6340499488395082,-0.06400011793587286,0.06842884549309944,-0.935279814743138,-0.06529107999966412,0.09881194433504854,-0.6607610085909968,-0.07249717562804806,0.08999787681056333,-0.8055431772090299,1.1365741387477468,0.02136015807328269,0.08459985745195284,-0.6836037106967287
18.01,-0.05432033223605073,-0.053446410696780404,0.06480387690054502,-0.8247409453419738,-0.05448859023743275,0.09287429149365452,-0.5866918536994233,-0.06888110024471063,0.0674133561532011,-1.0217723041139501,0.017811361758358915,0.12980935771251087,0.13721169314931658,-0.05479204668648974,0.06816171652994969,-0.8038536802754163,-0.0668865727980433,0.06934593528254901,-0.9645348718063277,-0.07004774883677228,0.07009485564429861,-0.9993279562801959,-0.06891020603540297,0.09466614224031553,-0.7279287441593468,-0.02924748427878711,0.08516241209784556,-0.3434318446168931,-0.05261309826295537,0.06726715786964346,-0.7821513488783621,-0.05802612487547723,0.06842884549309944,-0.8479775518254031,-0.05713596068187223,0.06791828849528582,-0.8412455900716346,-0.04243286147038133,0.10866197684477005,-0.3905033085400162,1.138883230328863,0.02263126140770877,0.08112370867366682,-0.6920729466507404
18.11,-0.0538957397342219,-0.06679242758316557,0.09245192150729431,-0.7224558072370162,-0.02800131431922591,0.08516241209784556,-0.3287989810229235,-0.06282992816295795,0.04206047018600329,-1.4937999476731059,-0.06456622969092365,0.04158668721300157,-1.5525696807784632,0.019162636377735198,0.12980935771251087,0.14762137888529375,-0.06705392537740251,0.1113350163059129,-0.6022716626111577,-0.0526319958933484,0.06480387690054502,-0.8121735675494092,-0.05987384285374397,0.09339986446514478,-0.6410484982672309,-0.052706716565889565,0.04199572031687732,-1.2550497090701809,-0.05720209816086641,0.06888961173108954,-0.8303443251234263,-0.04176669886866705,0.10866197684477005,-0.3843727132659588,-0.0545588282669086,0.04207339378824836,-1.2967536809960785,-0.05557992304534333,0.12150651519105997,-0.45742339789720765,1.138180035153273,0.02235711512709185,0.08028744802002336,-0.7868800455851435
18.21,-0.054264857525060044,0.018213655810362172,0.12980935771251087,0.14031080756673955,-0.06412980182010092,0.06614743615491514,-0.9694979208250946,-0.06696960610454214,0.08999787681056333,-0.7441242891263599,-0.0607703900950621,0.0684419116405492,-0.8879119334688188,-0.02863299189255181,0.08516241209784556,-0.3362163093696141,-0.0558968259442944,0.12150651519105997,-0.4600315123547144,-0.06730126658186308,0.06887212263708843,-0.9771916997026106,-0.049913646469068956,0.07136147463771772,-0.6994480806691089,-0.05287848045485342,0.04199572031687732,-1.25913974223708,-0.042135484734473316,0.10866197684477005,-0.3877665947000606,-0.05662855197043225,0.06807650658338882,-0.83183692601891,-0.05813077943374472,0.06888961173108954,-0.8438250408589629,-0.06714731028484264,0.06919154344119004,-0.9704554479539119,1.1387198086009376,0.022397089548091914,0.08139342044612047,-0.7097795915168083
18.31,-0.05403304685184005,0.011780117519221499,0.11108893568515683,0.10604222145586278,-0.05795236612149225,0.04203430039055323,-1.3786922961257715,-0.06713165733380831,0.1113350163059129,-0.6029698432822973,-0.06027747770351231,0.0684419116405492,-0.8807100248760471,-0.03912889437475288,0.10768586137344313,-0.3633614838168776,-0.052802727440387685,0.12150651519105997,-0.4345670465271703,-0.06333629582606927,0.06881553700787627,-0.9203778475029575,-0.05230154822488638,0.04199572031687732,-1.2454018607193011,-0.06512248845787644,0.06929703352068407,-0.9397586757943743,-0.049321738441274895,0.07136147463771772,-0.6911535767957093,-0.06650207065353068,0.06946809261062986,-0.9573038233002338,-0.02459032183810695,0.12052005745556202,-0.2040350988645509,-0.056726222587246876,0.06905092275638093,-0.8215128824184302,1.1382941649701293,0.021081085894872592,0.08250779837633872,-0.7179847875821429
18.41,-0.054344128478860845,-0.057368753986344154,0.04184789946191754,-1.370887301967233,-0.059166987194081776,0.09208668086307387,-0.6425140600089468,-0.06129597254971105,0.09339986446514478,-0.6562747483706002,-0.04039658862308624,0.1420586796996117,-0.28436550803165506,-0.05133355922322725,0.06786848271202105,-0.756368157529694,-0.05287153503590413,0.06726715786964346,-0.785993294652994,-0.07124636851554698,0.09150316351224921,-0.7786219162358193,0.02841522354187239,0.1514696834845163,0.18759677110421294,-0.06434460968417523,0.04206047018600329,-1.529811944555664,-0.067356040046207,0.06934593528254901,-0.9713048035442279,-0.06851662653661694,0.0674133561532011,-1.016365753707746,-0.05338901036735034,0.04199572031687732,-1.2712964550793586,-0.04790515826418675,0.09533249303415703,-0.5025060893668504,1.1386914556859062,0.02451471561827695,0.08181919900315122,-0.798362558611275
18.51,-0.05485997066804763,-0.06779953522957854,0.06887212263708843,-0.9844263924728772,-0.028899472183765013,0.08516241209784556,-0.33934539278386777,-0.055791304893783984,0.06816171652994969,-0.8185137894710992,-0.06474969832593115,0.06614743615491514,-0.9788693574500675,0.01840643347904502,0.12980935771251087,0.14179589055366715,-0.06792640771119032,0.08999787681056333,-0.754755668893931,-0.05890185873008535,0.06842884549309944,-0.8607752813252589,-0.06780488040625836,0.06919154344119004,-0.9799590677419953,-0.057561410099732715,0.06807650658338882,-0.8455400106235494,-0.059168845274649357,0.06888961173108954,-0.8588935804372774,-0.042151441024526004,0.10866197684477005,-0.3879134380625321,-0.048704235714544734,0.04122897098446836,-1.1813109702129707,-0.05648145105379413,0.12150651519105997,-0.4648429836456197,1.1384844344195153,0.022621239171817374,0.08108729940091841,-0.7164115417359522
18.61,-0.05476691094375517,-0.06790042966689733,0.06887212263708843,-0.9858913456855207,-0.029556285343638293,0.08516241209784556,-0.3470578699635729,-0.06110937863563448,0.0684419116405492,-0.8928648714047537,-0.06464679422962018,0.06614743615491514,-0.9773136796748931,0.017798686798143334,0.12980935771251087,0.1371140502640968,-0.0689040869203802,0.09466614224031553,-0.7278641052622928,-0.04997823061057265,0.07136147463771772,-0.7003531087929191,-0.06757500072660719,0.06919154344119004,-0.9766367010448778,-0.05264715743921043,0.04199572031687732,-1.2536314901128744,-0.05881281391130204,0.06888961173108954,-0.8537254374560528,-0.042421375483611405,0.10866197684477005,-0.3903976047133102,-0.060613606879246607,0.09546844496143699,-0.6349072398081957,-0.053801182581295966,0.09287429149365452,-0.5792903689065756,1.1384543963313332,0.02253284645863381,0.08165711122384314,-0.7063707517355186
18.71,-0.054571021558576766,-0.06432428369027196,0.06881553700787627,-0.9347348939950835,-0.028627794296253135,0.08516241209784556,-0.33615527779276416,-0.05544603315666441,0.06816171652994969,-0.8134483105674413,-0.058913273336671235,0.04203430039055323,-1.4015523700713566,0.018874082050830722,0.12980935771251087,0.14539847036783898,-0.06752275492727283,0.08999787681056333,-0.7502705321526816,-0.05858051480368525,0.06842884549309944,-0.8560792511046044,-0.06653413459154714,0.06946809261062986,-0.9577653868297836,-0.06104911208491997,0.09365677811783543,-0.6518386956266025,-0.06613887558283048,0.06929703352068407,-0.9544257845191751,-0.0420092582550188,0.10866197684477005,-0.38660495119678767,-0.04790004987474195,0.04122897098446836,-1.1618056121940734,-0.0563929574514042,0.12150651519105997,-0.46411468029290825,1.138168426520481,0.02263221971682823,0.08124841640860356,-0.7325690212288787
18.81,-0.05353045790861584,-0.05304310167538146,0.06726715786964346,-0.7885438207181773,-0.04322293672048753,0.12634328170815462,-0.34210712383053266,-0.061744495117495565,0.0684419116405492,-0.9021445140482359,-0.07112894900712223,0.09150316351224921,-0.7773386872859368,-0.03833369096122291,0.13095072896091683,-0.2927336966002218,-0.06562858152592883,0.0686440013574788,-0.9560716191958784,0.013613411865994957,0.12980935771251087,0.10487234592243047,-0.053853837299899454,0.04199572031687732,-1.2823648908399976,-0.061930132739322484,0.09339986446514478,-0.6630644818808462,-0.04314892285909678,0.05489527060994547,-0.7860225913756478,-0.05933854208410054,0.09208668086307387,-0.6443770318134562,-0.06895359247890866,0.0674133561532011,-1.0228476434581788,-0.05067872802607205,0.041954463090769736,-1.2079460513277718,1.1384175132906273,0.020964068124745147,0.08266961217388581,-0.7354376774194193
18.91,-0.05489954933631519,-0.05621014969715125,0.07031441250257808,-0.7994114961152565,-0.053870082965667684,0.09287429149365452,-0.5800322360397039,-0.06717252753551736,0.09644716127724107,-0.6964697213060254,-0.05343690865466731,0.04199572031687732,-1.2724370067107047,0.017914455656810064,0.12980935771251087,0.13800588780729703,-0.050947472301621624,0.06786848271202105,-0.750679406195089,-0.06110736738061168,0.09546844496143699,-0.6400792157586211,-0.064648591869654,0.06881553700787627,-0.9394476114057595,-0.029769960441041743,0.08516241209784556,-0.34956690055746864,-0.06623350138752164,0.06929703352068407,-0.9557912946988125,-0.04245387869215047,0.10866197684477005,-0.39069672690382123,-0.0693338427965372,0.09466614224031553,-0.7324038051590737,-0.06429530566628168,0.04206047018600329,-1.5286397270869694,1.1384350570526323,0.022547500297156915,0.08180318791337035,-0.7305884046253852
