step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
17.11,-0.05640046365667281,-0.0710297224979515,0.09245192150729431,-0.7682882231100775,-0.04344947891776168,0.10866197684477005,-0.39985908759815575,-0.0625296586757524,0.06842884549309944,-0.9137909345855918,-0.0713339546332208,0.11781894352414156,-0.6054540339568076,-0.06541981618417399,0.11729204735053914,-0.5577515071304047,-0.06238164053571898,0.06125876124993026,-1.0183301010806842,0.016657483709084712,0.12980935771251087,0.12832267259172553,-0.0558235748856995,0.09287429149365452,-0.6010659568747672,-0.05851942118705031,0.06816171652994969,-0.858537961868043,-0.06370200198361352,0.06888961173108954,-0.92469677768361,-0.03100840496207231,0.08516241209784556,-0.36410904996967275,-0.04552459594789046,0.05944867261256742,-0.765779855920056,1.137342830571631,0.023434392284904574,0.08918821317894936,-0.6374450680988454
17.21,-0.053968453107467604,-0.05079309959991828,0.06786848271202105,-0.7484048201790973,-0.04132435045987071,0.11255727530088218,-0.3671406432805399,-0.06445246990485838,0.06881553700787627,-0.9365976450562536,0.02875534390274919,0.1514696834845163,0.18984223932631805,-0.06008268625342802,0.09546844496143699,-0.6293460239946036,-0.053619764344828354,0.04199572031687732,-1.276791157295129,-0.040808397642881064,0.1420586796996117,-0.28726437363188173,-0.05590932100795623,0.07031441250257808,-0.7951331600176039,-0.06627158067163604,0.09644716127724107,-0.6871283695031296,-0.06384446857319478,0.04206047018600329,-1.5179209431291778,-0.06531493124479981,0.06929703352068407,-0.9425357468628773,-0.07025846128809772,0.12110409847086812,-0.580149327522541,1.138873836729463,0.02553012210480721,0.08995474995338304,-0.7148808309288764
17.31,-0.05386808841092874,-0.06374119234132972,0.06614743615491514,-0.9636230222445799,-0.05569367853368382,0.12150651519105997,-0.45835960685819727,-0.060097749906606275,0.09339986446514478,-0.6434457935325347,-0.06024516989827538,0.0684419116405492,-0.8802379777858576,-0.028033788516610106,0.08516241209784556,-0.32918030180264596,-0.041801700795762974,0.10866197684477005,-0.38469483079144723,-0.05775989618131094,0.06888961173108954,-0.838441308201541,-0.04906382978947608,0.07136147463771772,-0.687539460732271,-0.06734097076028013,0.1113350163059129,-0.6048498755795638,-0.06703332291369418,0.09245192150729431,-0.7250614354013762,0.019089331047424902,0.12980935771251087,0.14705666358585714,-0.05207378013230027,0.04199572031687732,-1.239978258245823,1.1378869510904455,0.023067985511783313,0.08826360155047396,-0.6340296006324984
17.41,-0.05513534827632081,-0.04894370527871221,0.04122897098446836,-1.1871192540107325,-0.04188079738293227,0.10768586137344313,-0.3889163985761706,-0.06969634910214928,0.09359348897258177,-0.7446709153300914,0.010681039153850224,0.11108893568515683,0.09614854159843547,-0.05564785710248245,0.06816171652994969,-0.8164092680681133,-0.05876430065461299,0.09217762364091138,-0.6375115601106851,-0.025929315618994957,0.12052005745556202,-0.2151452311459076,-0.06839887645881595,0.10947299706198574,-0.6248013509677385,-0.06271856565568391,0.09365677811783543,-0.6696639251968904,-0.06556317387853022,0.06614743615491514,-0.9911672725301613,-0.059561952888155044,0.06842884549309944,-0.8704217126410739,-0.045436933576561325,0.10901986581598799,-0.41677664191270636,1.1377778232056375,0.02174570052476443,0.09009854810715807,-0.622204582407653
17.51,-0.05536655103189418,-0.05973313144080337,0.09217762364091138,-0.6480220370347223,-0.029302184508852063,0.08516241209784556,-0.3440741494638026,-0.05683997988299638,0.06816171652994969,-0.833898891880479,-0.06904007192612856,0.09359348897258177,-0.7376589192689874,-0.06609651404954513,0.06590371512532638,-1.0029254636685065,-0.06941557406454137,0.08999787681056333,-0.7713023520616415,0.01832859393960564,0.12980935771251087,0.1411962454987107,-0.057922395344728664,0.12150651519105997,-0.47670197152514826,-0.06060783794389687,0.06842884549309944,-0.8857059841819008,-0.04514588667372034,0.04441328793467848,-1.0164950350021222,-0.042534877326710886,0.10866197684477005,-0.391442145282102,-0.06306562834003648,0.09365677811783543,-0.6733696119750103,1.1379317242408595,0.023562746258139262,0.08845613287259436,-0.6367000263204761
17.61,-0.055876669664133315,-0.054607459504900015,0.09237641896085115,-0.5911406841614254,-0.07138672088323186,0.06749209464805161,-1.0577049246358319,-0.07025213855963386,0.09245192150729431,-0.759877538663067,-0.04425192160903466,0.10866197684477005,-0.40724384825292753,-0.06370518461981092,0.09339986446514478,-0.6820693475800984,-0.054987438629227905,0.06816171652994969,-0.8067202739101631,-0.06523647583239914,0.0954178305722086,-0.6836927169815566,-0.057773210268314,0.07031441250257808,-0.8216410862594599,-0.043488665684323406,0.06723948721549912,-0.6467727147434135,-0.02879871525824899,0.08423324190348157,-0.3418925190039334,0.014464950520561926,0.12980935771251087,0.11143226324713423,-0.07463896876185556,0.09150316351224921,-0.8156982326831127,1.1377389466727823,0.023565291989268836,0.08842179053121575,-0.625251801968988
17.71,-0.06019664767121335,-0.0585747994699934,0.06480387690054502,-0.9038780127289077,-0.0492370948530302,0.12634328170815462,-0.389708848680731,-0.07032071585185805,0.09644716127724107,-0.7291113073791612,-0.012553910399697195,0.09723402497933498,-0.12911026158142958,-0.060559024585804595,0.06816171652994969,-0.8884609670766649,-0.06466441139907568,0.09220923306672854,-0.7012791371150473,-0.001833743331549945,0.09841623330696361,-0.018632529105543357,-0.06535835632764797,0.11855315700929155,-0.5513000073251996,-0.07033077460503871,0.06934593528254901,-1.0142018319960209,-0.054495423316336604,0.08833418577255776,-0.6169233670942644,-0.06284357270976194,0.06842884549309944,-0.9183783864379134,-0.06833024985973542,0.12184043028286763,-0.5608175356989326,1.1361456935609815,0.021561435406591556,0.09250984013410692,-0.6184835160183179
17.81,-0.05205629197322154,-0.0515349833835541,0.06726715786964346,-0.7661239900074769,-0.03552285845148995,0.14071406590503605,-0.25244710415420246,-0.05252297153008162,0.06816171652994969,-0.7705640967390172,-0.0665442209719777,0.09359348897258177,-0.7109919899606675,-0.06916756410363158,0.09714257232905174,-0.7120211298228729,-0.06535675077285255,0.06934593528254901,-0.9424741407922096,0.027339415207030017,0.18231201392938146,0.14995948219638414,-0.05155073032448657,0.06480387690054502,-0.7954883687530276,-0.05636499763254881,0.06842884549309944,-0.8237023031205871,-0.06992098436597287,0.06687305504898342,-1.0455778387088326,-0.04932071260990932,0.0845197591918741,-0.5835406191579768,-0.056906995138879216,0.06905092275638093,-0.8241308423879171,1.1391432457066675,0.02510642012213319,0.08935111751742301,-0.6730919117840336
17.91,-0.05125887442924504,-0.05005273206135335,0.06726715786964346,-0.7440887001402702,0.028882941490716796,0.18231201392938146,0.15842588136788727,-0.05570667008621642,0.06842884549309944,-0.8140816885743607,-0.0659939326195706,0.09466614224031553,-0.6971228684067546,-0.05234157388363569,0.06816171652994969,-0.7679028133136471,-0.05404425121196286,0.06791828849528582,-0.7957245744747241,-0.03554619699473416,0.14100951267235007,-0.25208368088846145,-0.05108972989551562,0.06480387690054502,-0.7883745902104499,-0.06456315826833738,0.06934593528254901,-0.9310301750964309,-0.06767619578402814,0.07009485564429861,-0.9654944740517887,-0.0670125652394383,0.0674133561532011,-0.9940547254040879,-0.05348435691600565,0.10880495181877137,-0.49156179035941966,1.1396942275358781,0.02509674215320749,0.08918555441911587,-0.6735911832960424
18.01,-0.05777536095694473,-0.04344531523674431,0.10866197684477005,-0.3998207698614619,-0.06161087141365081,0.07031441250257808,-0.8762196713425124,-0.07649224836651645,0.11695065167200343,-0.6540557685907087,-0.05964762609042468,0.04199572031687732,-1.420326300879125,-0.07092699978463501,0.09472957726963703,-0.7487313026083641,-0.038690594501543114,0.11976355467117732,-0.32305816746815813,-0.04009718414886904,0.06415902617981487,-0.6249655977709346,0.02189270182185219,0.12980935771251087,0.16865272433084535,-0.05854550090084758,0.12298620882122935,-0.4760330565677353,-0.06636636953608971,0.09359624796788862,-0.709070833254544,-0.07232217540578065,0.06929703352068407,-1.043654709753104,-0.0643981192482533,0.061368020895175214,-1.049375852583773,1.1382107764057963,0.025451494200953693,0.09113598236452886,-0.6797216088624647
18.11,-0.05322767153678574,-0.06696373836522569,0.06887212263708843,-0.9722909037969006,-0.040474054104116725,0.1420586796996117,-0.28491081424732795,-0.057123790349970005,0.06842884549309944,-0.8347910875645349,-0.06937474996143421,0.12110409847086812,-0.5728522059732146,-0.05865705002886571,0.09546844496143699,-0.6144129618174814,0.029261473747266516,0.1514696834845163,0.19318369903544239,-0.0650661599622134,0.04158668721300157,-1.564591082452734,-0.041009613291438714,0.11255727530088218,-0.36434440316553485,-0.054359451898454425,0.06816171652994969,-0.7975070855876896,-0.06634400272324216,0.06919154344119004,-0.9588455383949027,-0.057020443557424,0.06888961173108954,-0.8277074311291401,-0.05248963903339041,0.06480387690054502,-0.8099768338543486,1.1388820130236912,0.025513701505975674,0.08938271548860659,-0.7007538874123639
18.21,-0.05460246133413897,-0.043070451373440795,0.11255727530088218,-0.3826536424083395,-0.06524342440033318,0.06614743615491514,-0.9863333818038722,-0.06820799395171295,0.09359348897258177,-0.7287685788879449,0.02889858911268189,0.1514696834845163,0.19078794150669756,-0.05575879593196671,0.06816171652994969,-0.8180368507513563,-0.05852309025886793,0.09217762364091138,-0.6348947602169851,-0.07168904384876261,0.06687305504898342,-1.072016880285364,-0.04122732553343588,0.1420586796996117,-0.2902133514165595,-0.049209652128301445,0.04122897098446836,-1.1935697387848836,-0.05925472162674381,0.06842884549309944,-0.8659319209575036,-0.07069192814153342,0.09714257232905174,-0.7277131585735463,-0.05934352144911845,0.06905092275638093,-0.8594167764924556,1.1388780826030869,0.025943887952283903,0.08907418919961269,-0.6973967582560094
18.31,-0.06019664767121335,-0.0585747994699934,0.06480387690054502,-0.9038780127289077,-0.0492370948530302,0.12634328170815462,-0.389708848680731,-0.07032071585185805,0.09644716127724107,-0.7291113073791612,-0.012553910399697195,0.09723402497933498,-0.12911026158142958,-0.060559024585804595,0.06816171652994969,-0.8884609670766649,-0.06466441139907568,0.09220923306672854,-0.7012791371150473,-0.001833743331549945,0.09841623330696361,-0.018632529105543357,-0.06535835632764797,0.11855315700929155,-0.5513000073251996,-0.07033077460503871,0.06934593528254901,-1.0142018319960209,-0.054495423316336604,0.08833418577255776,-0.6169233670942644,-0.06284357270976194,0.06842884549309944,-0.9183783864379134,-0.06833024985973542,0.12184043028286763,-0.5608175356989326,1.1361456935609815,0.021561435406591556,0.09250984013410692,-0.6184835160183179
18.41,-0.052674935613873014,-0.06382197098211669,0.06929703352068407,-0.920991386493721,-0.03730738894305045,0.13095072896091683,-0.28489638231937675,-0.05239949640146797,0.09237641896085115,-0.567238879693688,-0.06936839338603427,0.06870841483029791,-1.0096054982110478,-0.06474638557001172,0.06946809261062986,-0.9320305644911916,-0.05323547192493596,0.06816171652994969,-0.7810171843536942,-0.04160702400319139,0.12634328170815462,-0.3293172651578033,-0.05424844891719493,0.07031441250257808,-0.7715125105426417,0.024113248825258813,0.12980935771251087,0.18575894103615,-0.058988352527393206,0.09365677811783543,-0.6298353809819967,-0.06271533338751441,0.06881553700787627,-0.9113542684457485,-0.057236559497576535,0.09208668086307387,-0.6215509014021593,1.1387773631617217,0.02385919589720266,0.08999903777711322,-0.6311326067547433
18.51,-0.05386808841092874,-0.04906382978947608,0.07136147463771772,-0.687539460732271,-0.05569367853368382,0.12150651519105997,-0.45835960685819727,-0.06703332291369418,0.09245192150729431,-0.7250614354013762,-0.041801700795762974,0.10866197684477005,-0.38469483079144723,-0.060097749906606275,0.09339986446514478,-0.6434457935325347,-0.05207378013230027,0.04199572031687732,-1.239978258245823,-0.05775989618131094,0.06888961173108954,-0.838441308201541,-0.06374119234132972,0.06614743615491514,-0.9636230222445799,-0.06024516989827538,0.0684419116405492,-0.8802379777858576,-0.028033788516610106,0.08516241209784556,-0.32918030180264596,0.019089331047424902,0.12980935771251087,0.14705666358585714,-0.06734097076028013,0.1113350163059129,-0.6048498755795638,1.137886951090446,0.023067985511783313,0.08826360155047396,-0.6340296006324985
18.61,-0.053863644033699934,-0.06865963598503058,0.0674133561532011,-1.0184871352347038,-0.04060253476320217,0.1420586796996117,-0.2858152338812224,-0.058064154453374366,0.06842884549309944,-0.8485333054352017,-0.07017649127209277,0.09714257232905174,-0.7224071752432438,0.028766024518001025,0.1514696834845163,0.18991275254722226,-0.06704585144442915,0.06934593528254901,-0.9668317424987031,-0.04289497423235721,0.11255727530088218,-0.38109463930867754,-0.053706329255757065,0.06480387690054502,-0.8287517942511458,-0.0570459389159944,0.06791828849528582,-0.8399201478693612,-0.055011110225668014,0.06816171652994969,-0.8070675597128865,-0.0523701252925922,0.06726715786964346,-0.7785392894713923,-0.07021900240297976,0.09348091828644142,-0.7511586716319667,1.1389615889168068,0.025743195172534757,0.08917069215206475,-0.669891161832607
18.71,-0.0539765190215786,-0.04758237177333938,0.13591331750336494,-0.35009352024801643,-0.05996157272838412,0.04203430039055323,-1.426491512199876,-0.06748083067427237,0.09359348897258177,-0.7209991999982059,0.029169115799005243,0.1514696834845163,0.19257395359901838,-0.05570137028010892,0.06816171652994969,-0.8171943594706012,-0.053183670666798515,0.06726715786964346,-0.790633532783751,-0.06733565684819731,0.11781894352414156,-0.5715180838843625,-0.04014313891819376,0.1420586796996117,-0.2825813882198392,-0.04936632999450755,0.04122897098446836,-1.197369927401406,-0.059288705743289136,0.06842884549309944,-0.8664285553271242,-0.07433197398328188,0.042051456239521924,-1.7676432787462237,-0.06073730125604033,0.09365677811783543,-0.6485094029139348,1.1386417756164318,0.025673920625959676,0.0886402782341073,-0.7705740672995267
18.81,-0.053771627962017406,-0.06643554872695555,0.06934593528254901,-0.9580308990896852,-0.02842624839643259,0.08516241209784556,-0.3337886715065427,-0.05803219043838061,0.06905092275638093,-0.8404259946405699,-0.05433255178825726,0.06816171652994969,-0.7971124342853658,0.01847374762975454,0.12980935771251087,0.1423144521727655,-0.05149977060615823,0.06726715786964346,-0.7656005134921748,-0.056783744495202425,0.12150651519105997,-0.46733086210162644,-0.05785362267135911,0.06842884549309944,-0.845456652884685,-0.06768081662225754,0.1113350163059129,-0.6079023371792786,-0.06748191382487095,0.09359348897258177,-0.7210107729250247,-0.05337001881143902,0.06480387690054502,-0.8235621287495866,-0.04227967168253636,0.10866197684477005,-0.3890935257227588,1.1379522702037417,0.022893952922156104,0.08809393516307072,-0.6172500283670445
18.91,-0.0525738850684766,-0.05676355348291313,0.06888961173108954,-0.8239784207884571,-0.039410711216886864,0.1420586796996117,-0.27742557723486,-0.05673339219236364,0.06842884549309944,-0.8290859181320661,-0.05757189653455818,0.09546844496143699,-0.603046342252809,-0.045966605490574616,0.13591331750336494,-0.33820530861103126,-0.05393843111071984,0.06816171652994969,-0.7913302929661364,-0.06520283986695878,0.06919154344119004,-0.9423527301768967,-0.052169895612006564,0.06480387690054502,-0.8050428169918302,0.02991570841641253,0.1514696834845163,0.19750294400972063,-0.06435526631074019,0.04158668721300157,-1.5474968222672063,-0.0661663020954392,0.06887212263708843,-0.9607123980205001,-0.06546813060701961,0.09466614224031553,-0.691568591026187,1.1390234576751623,0.025196230924231563,0.08912588931960076,-0.7010618562048551
19.01,-0.053073179620126025,-0.06520990484368828,0.06505811670168603,-1.0023331161382716,-0.02797662734313649,0.08516241209784556,-0.3285090998948378,-0.060268349364091346,0.09339986446514478,-0.6452723428370976,-0.054799237648855324,0.06816171652994969,-0.8039591788269739,0.012629353895742226,0.12980935771251087,0.0972915521522916,-0.057263944562474973,0.09217762364091138,-0.6212347671876779,-0.0561236729276095,0.12150651519105997,-0.46189846560375136,-0.05732244370995292,0.06842884549309944,-0.837694152179339,-0.06731810617382275,0.1113350163059129,-0.6046445081469625,-0.06815290142289282,0.0674133561532011,-1.0109703078424261,-0.03794807949509376,0.050791667723694464,-0.7471319843548053,-0.04199086149207249,0.10866197684477005,-0.3864356485255084,1.1379127642028062,0.021836950445648762,0.08849220573831552,-0.6127326682821133
19.11,-0.05386808841092874,-0.04906382978947608,0.07136147463771772,-0.687539460732271,-0.028033788516610106,0.08516241209784556,-0.32918030180264596,-0.060097749906606275,0.09339986446514478,-0.6434457935325347,0.019089331047424902,0.12980935771251087,0.14705666358585714,-0.05207378013230027,0.04199572031687732,-1.239978258245823,-0.05775989618131094,0.06888961173108954,-0.838441308201541,-0.06024516989827538,0.0684419116405492,-0.8802379777858576,-0.06734097076028013,0.1113350163059129,-0.6048498755795638,-0.041801700795762974,0.10866197684477005,-0.38469483079144723,-0.06703332291369418,0.09245192150729431,-0.7250614354013762,-0.06374119234132972,0.06614743615491514,-0.9636230222445799,-0.05569367853368382,0.12150651519105997,-0.45835960685819727,1.1378869510904455,0.023067985511783313,0.08826360155047396,-0.6340296006324984
19.21,-0.05454920174142517,-0.05632843897352042,0.12150651519105997,-0.4635836924871735,-0.0644222555197638,0.06614743615491514,-0.9739191609617185,-0.06087500895438617,0.09339986446514478,-0.65176763695523,0.018919445216052693,0.12980935771251087,0.1457479302682757,-0.05522667046427438,0.06816171652994969,-0.8102300422555855,-0.06771105378281975,0.09245192150729431,-0.7323920658315085,-0.041963698938074355,0.10866197684477005,-0.38618567558385153,-0.02838378234342203,0.08516241209784556,-0.33329002366456084,-0.04776781029849123,0.04122897098446836,-1.158598169148732,-0.058465474558558245,0.06842884549309944,-0.8543980851533447,-0.06821393191314025,0.1113350163059129,-0.6126907254920613,-0.05885590125339853,0.06888961173108954,-0.8543508923107656,1.137631962393905,0.023213357484406404,0.08793197041817173,-0.640471519964688
19.31,-0.054102263737860284,-0.04846962446954762,0.06964917239048961,-0.6959109894056115,-0.028586998268793316,0.08516241209784556,-0.33567623984098627,-0.06110970276080025,0.09339986446514478,-0.6542804222548453,0.01794677081914867,0.12980935771251087,0.13825483104920241,-0.054973817610054654,0.06816171652994969,-0.8065204400464242,-0.059073467062215945,0.06888961173108954,-0.8575090725261902,-0.06454637861685243,0.06614743615491514,-0.975795622156646,-0.06838188286676002,0.1113350163059129,-0.6141992441880867,-0.04204803268397161,0.10866197684477005,-0.38696178649537794,-0.06783455250659154,0.09245192150729431,-0.7337278814831285,-0.0552612832157749,0.053164840465129155,-1.0394328795554424,-0.0564913524446341,0.12150651519105997,-0.464924472204685,1.137721674624668,0.022909845523271136,0.08902832011634264,-0.6188903515923517
19.41,-0.05454920174142517,-0.05632843897352042,0.12150651519105997,-0.4635836924871735,-0.0644222555197638,0.06614743615491514,-0.9739191609617185,-0.06087500895438617,0.09339986446514478,-0.65176763695523,0.018919445216052693,0.12980935771251087,0.1457479302682757,-0.05522667046427438,0.06816171652994969,-0.8102300422555855,-0.05885590125339853,0.06888961173108954,-0.8543508923107656,-0.02838378234342203,0.08516241209784556,-0.33329002366456084,-0.041963698938074355,0.10866197684477005,-0.38618567558385153,-0.06771105378281975,0.09245192150729431,-0.7323920658315085,-0.058465474558558245,0.06842884549309944,-0.8543980851533447,-0.06821393191314025,0.1113350163059129,-0.6126907254920613,-0.04776781029849123,0.04122897098446836,-1.158598169148732,1.137631962393905,0.023213357484406408,0.08793197041817173,-0.640471519964688
19.51,-0.05403532074934623,-0.05730402689978135,0.06888961173108954,-0.8318239203244098,-0.043074512392879426,0.0886866368425089,-0.4856933798196882,-0.05428132822308911,0.06816171652994969,-0.7963609337690073,-0.05901097199289817,0.09339986446514478,-0.6318100388134936,-0.05249258700146238,0.06480387690054502,-0.8100223244671477,-0.066902026145643,0.13785247319012875,-0.4853161107481217,0.02012211979317768,0.12980935771251087,0.15501285999536485,-0.0541957079856355,0.10880495181877137,-0.4980996460152422,-0.057159342034631744,0.06842884549309944,-0.8353106299359655,-0.06487442198524009,0.04158668721300157,-1.5599805210009103,-0.0294232735365527,0.09270535133333174,-0.3173848447082441,-0.06668236021888213,0.09245192150729431,-0.7212652709832645,1.1378133884183488,0.023064389508525046,0.08796510789478133,-0.6515045633825108
19.61,-0.05326769685677687,-0.05168356459298867,0.06726715786964346,-0.7683328124721113,-0.0402245345047116,0.1420586796996117,-0.2831543598023567,-0.057341466990147145,0.06842884549309944,-0.8379721530729263,-0.06978100109158775,0.09714257232905174,-0.7183359408603888,-0.06014245676298398,0.09339986446514478,-0.6439244543596538,-0.06638579430345624,0.06934593528254901,-0.9573134176209216,0.029226531179718088,0.1514696834845163,0.1929530088620388,-0.04239482930226545,0.11255727530088218,-0.37665116882882804,-0.054069310451349356,0.06816171652994969,-0.7932504227294768,-0.06773413126766194,0.0674133561532011,-1.0047583317722955,-0.07025391288833417,0.06687305504898342,-1.0505563539287137,-0.05306025113222522,0.06480387690054502,-0.8187820493156168,1.1390419687208637,0.025818336192583474,0.08907683487976481,-0.6716732046584376
19.71,-0.054764597471677265,-0.05250380432997767,0.041929676569768606,-1.2521872006957724,-0.041172918179749815,0.1420586796996117,-0.2898303593051228,-0.05549776922812795,0.09237641896085115,-0.6007785304131321,-0.07175238233118303,0.12110409847086812,-0.5924851696777482,-0.05805250227983385,0.06791828849528582,-0.8547403588337367,-0.05843957520232421,0.07031441250257808,-0.8311180186591407,0.027200760641112796,0.1514696834845163,0.1795789098872273,-0.04370889550041194,0.11255727530088218,-0.3883258135342351,-0.05607852569737106,0.06816171652994969,-0.8227276035915355,-0.07000308663973513,0.0674133561532011,-1.0384156884378921,-0.06749199368216839,0.06929703352068407,-0.9739521340696798,-0.07087737407261716,0.07009485564429861,-1.011163706967163,1.1389905970936407,0.02561565781789795,0.08955795794437464,-0.7063454728581608
19.81,-0.053980463933055806,-0.05687757018414807,0.09217762364091138,-0.6170431384271875,-0.028316165739419343,0.08516241209784556,-0.33249605127302034,-0.05306556175965716,0.04199572031687732,-1.2635945129468602,-0.06866951488855785,0.0674133561532011,-1.0186336774644784,-0.06023959406466454,0.09279675356204024,-0.6491562662738058,-0.0680161511907369,0.1113350163059129,-0.6109142787912325,0.0189432863706802,0.12980935771251087,0.14593159310312548,-0.05650898684407351,0.12150651519105997,-0.4650696035123493,-0.06376398017452836,0.04206047018600329,-1.5160073078723564,-0.05017263580283477,0.06786848271202105,-0.7392626709473801,-0.04201248846375762,0.10866197684477005,-0.3866346783270371,-0.06089456409181624,0.09339986446514478,-0.6519770070388169,1.1384647697519983,0.023208040431507395,0.08784896243235822,-0.6754047999809499
19.91,-0.053509285015801544,-0.05711551850700958,0.09217762364091138,-0.6196245493321644,-0.04213200398090916,0.0886866368425089,-0.47506597928307764,-0.05482719431955612,0.06816171652994969,-0.8043693309200262,-0.0671898327471715,0.09359348897258177,-0.7178900315048066,-0.037311728790447356,0.05142984167112765,-0.7254879186492595,-0.06616690301030459,0.11781894352414156,-0.5615981694552094,0.004943515091094206,0.11108893568515683,0.04450051718116095,-0.05410088749804093,0.10880495181877137,-0.4972281738440812,-0.05741146593717263,0.06842884549309944,-0.8389950980973685,-0.06525268871281094,0.06492952621190567,-1.004977127044645,-0.02601475512227674,0.12052005745556202,-0.21585415466524205,-0.05945700917835048,0.09365677811783543,-0.6348393610502372,1.1375940556099506,0.020030615879112524,0.08994144549696265,-0.5876191147220797
