step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,silhouette_clsuter_26,std_year_cluster_26,silhouette_by_std_year_cluster_26,silhouette_clsuter_27,std_year_cluster_27,silhouette_by_std_year_cluster_27,silhouette_clsuter_28,std_year_cluster_28,silhouette_by_std_year_cluster_28,silhouette_clsuter_29,std_year_cluster_29,silhouette_by_std_year_cluster_29,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
1.01,0.1370634039771641,0.36126646623537917,0.7930299549067193,0.45555210619739245,-0.09985898666664245,0.6093701336968333,-0.16387246624778481,0.15895949414149135,0.6930817434254833,0.22935172604006396,-0.14845442686269184,0.6736958188038431,-0.22035824287328198,0.25230109631910175,0.6496993531093077,0.38833515088424864,0.06476317104277654,0.5848292919635164,0.11073858976067957,0.5040789992015116,0.9050666542311658,0.556952349139098,0.5072300122219586,0.7883307023038653,0.643422881716517,0.13158777063935218,0.41859258286422496,0.3143576260691511,-0.034139516501173375,0.5126078631564883,-0.06659967385391298,0.02372540199960947,0.5140069514267851,0.046157745403544226,0.217282307204917,0.40475733178904,0.5368211768876983,-0.1149246282086722,0.7005469122597969,-0.16404986760694273,0.2581627463310586,0.33848221777975845,0.7627069688459628,-0.0060299073914828385,0.6875537367347159,-0.008770088895334451,0.3747669027449664,0.8899302038326304,0.421119432884704,0.0010232542931447473,0.558891820147811,0.0018308628901996197,0.20135702478732387,0.5883972431731886,0.34221272639113387,-0.06151308790408389,0.5638039757027687,-0.10910367885825785,0.09244930548455024,0.45190783243595894,0.2045755768078029,0.05438241105691856,0.6741835915971769,0.08066409763560653,0.13847063694806142,0.4347362549882754,0.318516423139809,0.14807509900234625,0.4219628401504017,0.35091976096655175,0.170531812645935,0.4430757850762744,0.3848818156843719,-0.12317322196374147,0.4513156572977955,-0.27292033850814756,-0.09919839944024096,0.5254904738438277,-0.1887729737793916,0.18951152390231327,0.6842291667058777,0.27697083539231315,-0.014267818619784163,0.6948922336046572,-0.02053241917206619,0.15246030980753905,0.643055410158499,0.23708736043440012,1.106313012692326,0.17501745653071168,0.59653530128161,0.18786880908193548
1.11,0.16310576070469746,-0.10685631719536587,0.6092896111119249,-0.17537853140209975,0.08521667508922709,0.5384568851489507,0.1582609071210112,0.15434296269304312,0.6829938930292835,0.22598000402095197,0.09257706486185488,0.6041379385388088,0.15323829039070996,-0.020579373184132797,0.5055026733750405,-0.040710710878604256,0.1624692483504984,0.4205674185763825,0.3863096406765306,0.20162335176361706,0.4039776957272739,0.4990952567335138,0.11210218569008112,0.4644072968793916,0.2413876492539145,0.5238722621801447,0.8890033642708057,0.5892804045908697,0.4950692071658429,0.7856977608793414,0.630101333891761,-0.0618664468364094,0.5536505690706515,-0.11174276753703581,-0.03654572394585559,0.5449260845253526,-0.06706546994843904,0.42913685666198825,0.9911016754251716,0.4329897399052356,-0.14378677312075286,0.46485683564657365,-0.30931409865310144,0.2096300527220254,0.8264682549599988,0.2536456197366849,0.2771637851220163,0.5758430726314175,0.4813182589059672,0.4645345234923567,0.7345929655212112,0.6323699590054723,0.26360668655682584,0.5816504018588275,0.4532046839723595,-0.17744994690615343,0.6402855400948095,-0.2771418934119264,-0.00796535205442679,0.5888656664132392,-0.013526602939756155,-0.07804285470353617,0.4762028649942506,-0.1638857311462803,0.060455385517563805,0.4130876266985632,0.14635002747656514,-0.075593052775406,0.5638039757027687,-0.13407683527094855,0.20936359604104463,0.49729001320751137,0.4210090500121917,0.10950660175425196,0.5933414774679778,0.18455915507805024,0.19594472562280926,0.6064005487037264,0.3231275533006541,0.3152895948890429,0.6284591582699893,0.5016866899624253,0.41831339378285043,0.7379529398573267,0.5668564635892984,0.1892137557285666,0.5359809911815365,0.35302325799177453,1.1058202897465637,0.19405971884835027,0.6020274206816589,0.21865349325612934
1.21,0.11448187486593654,-0.11952508375620623,0.4429905378278113,-0.26981407851800476,-0.1355363122981152,0.38073258124821036,-0.35598821580692414,0.09333534353906375,0.558415280455831,0.16714324769708072,-0.006857190200925694,0.5761523030051809,-0.011901697112306833,0.36575906319854207,0.6947039093441545,0.5264963364663405,0.4901636691661523,0.7601260932837797,0.6448452085740443,0.16424818226184537,0.4271873347396466,0.3844874810297173,0.15220545246844536,0.609998455982802,0.24951776676748927,-0.17160499997405504,0.6215035453959352,-0.27611266459426603,0.19906096614304566,0.44278606656441694,0.449564657008208,-0.04403018472134297,0.5156092140593992,-0.0853944877646632,0.07598655381318806,0.41358791970765196,0.18372527385930368,0.3118713820694354,0.6468789045127197,0.4821171008882436,0.29673550504886465,0.4883608115997554,0.6076153081915577,0.24039636692289104,0.4035806277837323,0.5956588358639275,0.40453830275928454,0.973172340702345,0.41569030051483635,-0.1102139405051867,0.6771627457944299,-0.16275842283066908,0.017768853579834022,0.28950817118482586,0.061376000225189326,0.19016106056716417,0.49375415310343623,0.3851330857106278,0.15963960350491302,0.4189145435113513,0.3810791627495436,-0.06891168140803927,0.5807055092423269,-0.1186688955266698,0.37746674987655565,0.9585491741098237,0.39378965635967283,-0.05151618021205928,0.507723798528953,-0.10146497044518894,-0.0005687431026747299,0.5197047365938646,-0.0010943581280445159,0.2284551365423747,0.5870051664626176,0.3891876078690757,-0.028103407660597646,0.4587929751727789,-0.06125509583056292,0.3696466121367985,0.7274642803207975,0.5081302575760718,0.11063177106555562,0.5414991928417666,0.20430643762359904,-0.10889411848260017,0.4722013551878097,-0.23060950013430068,1.1140335376560289,0.18454891817320707,0.5582335078713156,0.18464832200975617
1.31,0.0865106787628337,0.4689386882387164,0.9483836456815142,0.4944609603656063,-0.12180073974176181,0.45570137360543295,-0.26728192363805,-0.006173412424279962,0.28334922520857136,-0.021787292411813573,0.28790000076023886,0.5698129521579044,0.5052535216511841,0.20992267518312685,0.5367847222457336,0.3910742360640934,0.5318549576189524,0.8874492349155967,0.599307472127728,0.27455034218044183,0.5221574615253131,0.5257999021567793,0.06418665898222223,0.37891194161212066,0.1693972977181277,-0.033655627783668936,0.5325511372067294,-0.06319698791780864,0.08857520872716464,0.6040528460542735,0.14663486697520875,0.057549098730333315,0.4202648325871385,0.13693531856106703,-0.15817835156743665,0.49878326774522963,-0.31712842389939905,-0.04127328981442074,0.39967177492985995,-0.10326796237153338,0.1559584196394409,0.3339425298633242,0.4670217348574064,0.09993612446822991,0.5548032769920318,0.18012893689102202,-0.12948394732635604,0.3875715258721338,-0.3340904547489253,0.04901825623843845,0.5503567361417628,0.08906633283364075,0.26892414931585185,0.4070053313368726,0.6607386405296669,0.3610249403776352,0.7107578380864662,0.5079436638357765,0.17391057673135593,0.6392169997759374,0.27206813459641443,-0.003629274585645998,0.4559694539414692,-0.007959468675530778,0.23223519776717377,0.4785566702182399,0.48528254273682103,-0.07283212184976547,0.4761253544507448,-0.1529683751746095,-0.018903480668431005,0.6515338078658558,-0.029013813926787112,0.1044077182119343,0.5590954603732151,0.18674399205859876,-0.1142288754348535,0.5981150301398037,-0.19098144951842053,-0.22025812026329195,0.6216360919624182,-0.3543200324292109,0.15466959002151737,0.6349455347202686,0.24359505117184352,0.2258732419459728,0.4941787894934146,0.4570678603537734,1.1049834129293727,0.18276613519005075,0.537644305058944,0.16125945795767826
1.41,0.07315338493631404,0.17393203783851097,0.38987908416037215,0.44611789886878384,0.013258444855523929,0.4726889648497755,0.02804898324575352,0.40283476185626904,0.7007577585838511,0.5748559426161055,-0.08126052664506929,0.4491936463780568,-0.18090310782507737,0.08396814756808663,0.4107330123057267,0.20443486413891035,-0.07110529118255142,0.5080323003950424,-0.13996214635813595,0.5262795566028069,0.6769246126464747,0.7774566720883253,-0.04676078705562514,0.5310046823822091,-0.08806096934182482,-0.035510479449156224,0.4961091387205787,-0.07157795871435585,-0.12406934774243729,0.36133306762124695,-0.3433656060299692,0.045841222785916944,0.37904535027821395,0.12093862318128987,-0.07625007176500356,0.6348843185103437,-0.1201007325931634,0.2661165050712246,0.4663810998278274,0.5705988196551406,0.10093511542230815,0.41358791970765196,0.24404754252410218,0.04054774686974052,0.5221920410119413,0.07764910930309121,0.13301723697382545,0.49243137132698106,0.27012340138967345,0.04372593098536209,0.5672504330052959,0.07708399754532026,0.09443243574323423,0.554568707626473,0.17028085870080995,-0.02669595348066155,0.6485327349443045,-0.04116361756658926,0.1477055700997037,0.531396243074047,0.2779574978649629,0.2651484573013918,0.5408418155819988,0.49025140006244905,0.09867284415662857,0.44059223719585294,0.22395502196005854,-0.006477013121422189,0.6271519236110848,-0.01032766205057321,-0.0305340198703324,0.5951437096738587,-0.051305288746251176,0.31469613462172535,0.6468789045127197,0.4864838417613562,-0.16108899088208353,0.5408661268764171,-0.2978352366275858,0.005136719555867966,0.5432080904053579,0.009456264821156832,-0.015090862339705576,0.2758808615056833,-0.05470064961137109,-0.047481409159678266,0.5163106784759479,-0.091962864877857,1.1180918454685111,0.15698663244917313,0.5149586494894943,0.12270603101325983
1.51,0.11154241186898345,-0.21333928132543198,0.3878088547719373,-0.550114518274454,0.28609367235446126,0.6169838040512183,0.4636972161601692,0.1412012532342636,0.4282945832177449,0.3296825567426729,0.090054763071774,0.5956101204389332,0.1511975031676903,0.10770661296911334,0.516954150549009,0.20834848284848503,0.20739213255799763,0.39250060714393925,0.5283867815316322,0.08457454116626298,0.39834757694011097,0.2123134319428237,0.5330189666259059,0.8874492349155967,0.6006191065977989,0.5089920419360406,0.6935669634942292,0.7338758457751653,0.14880094331234414,0.29330562150637657,0.5073238710806951,-0.06708217691010195,0.5426065835854984,-0.1236294931529002,0.03526807884594386,0.5181558115378361,0.06806462083532679,0.08227249328886004,0.6206152136858029,0.13256602718494087,-0.14543663670183138,0.47107453438137203,-0.3087338119281331,-0.15362212881760318,0.5190299072521334,-0.2959793388995924,0.18825282231920526,0.41074277707429324,0.4583229038380752,0.17266160635730893,0.5621455056245825,0.30714753498824104,-0.11848984610945816,0.3848725067476348,-0.3078677848692198,0.28458295880554396,0.6418414690748521,0.4433851231453474,-0.07415631201164848,0.46853752916897595,-0.15827187235817847,0.13511938458850642,0.3366248398943735,0.4013945751326739,-0.1324296286922697,0.4395505454884063,-0.3012841868848567,-0.027575919469579054,0.6512054528547865,-0.04234595909584354,-0.13229470784559583,0.4467646802046677,-0.2961172037704283,0.16425892924413557,0.5628141296053247,0.29185288819831634,-0.23131545270501414,0.4372323426115506,-0.5290446981195104,0.224926094322192,0.4246288766470142,0.5297004200427206,0.44592539860312047,0.601363100996695,0.7415243766437396,-0.021340094135850522,0.38168913521102266,-0.055909619025577784,1.108716767303558,0.20088636522273884,0.5045626365060663,0.14276223377509722
1.61,0.05684011029895164,0.10158748202491202,0.43853200870045245,0.23165351675458487,-0.14610067103337543,0.364414684819366,-0.40091872561555797,0.2688131958493279,0.4452653554514206,0.6037145997509703,0.19853387103293968,0.5414501849691032,0.3666706126331245,0.04157055765574367,0.5667622423867466,0.07334743662648013,-0.10648726321364069,0.4963615035784316,-0.2145357011894342,-0.06363337237117257,0.6430015499042555,-0.09896301553339605,0.5394397971961582,0.681072998081395,0.7920440227637534,0.04019897498252287,0.3649328922026714,0.11015443069515837,0.0997843418124928,0.4202648325871385,0.23743205254225816,-0.039316563420425575,0.27923382124588103,-0.14080158071469837,-0.14428879595405772,0.37478183375426655,-0.3849941031257765,-0.014007383466951621,0.4874427822544383,-0.02873646708269436,0.16571495689225826,0.5649289420107618,0.29333770067156767,0.005181937991102489,0.6947777989189508,0.0074584104431163435,0.03245307161706331,0.4590051501652755,0.07070306641521958,0.18107732840291527,0.5601529340088932,0.32326408987449917,0.09204551540723747,0.5189904178498507,0.17735494190543455,-0.04386273532067676,0.5314274909295752,-0.08253757298846524,0.06392691826044021,0.5121424813111386,0.1248225261391724,-0.1586562194389436,0.491534682788424,-0.32277726271298646,-0.017823962642353922,0.4755464846073206,-0.037481010204653165,-0.01094337193499296,0.6151537216496731,-0.017789654113846285,0.16558901698597644,0.33502085289957517,0.4942648063630024,0.03907048032746188,0.46863920680736354,0.08337006328094523,0.19941396924433105,0.42666699984379197,0.4673761254499152,-0.08165073477278684,0.5436470440274052,-0.15019070860370728,0.08868131024355107,0.415621204393459,0.21337051456017272,-0.2584221051879511,0.420579729143245,-0.6144426069092248,1.1118000835757937,0.15359997770502576,0.48749489073414726,0.07504036234741152
1.71,0.03173859099501809,-0.13054351115917032,0.3927368370577505,-0.3323943639643214,-0.13610707367906852,0.5333400775069687,-0.25519753609232587,0.1251633478126107,0.43666460054336126,0.2866349771812608,0.053801157431017856,0.3364719529069242,0.15989789629182102,0.007872982357108649,0.2650761756921439,0.029700829720179116,0.14267395684832476,0.36321767244659614,0.392805658070787,0.06493967350972053,0.39088029726726675,0.16613698353109274,0.18703427576201118,0.3171149859099915,0.5897995492874567,0.23418414069395305,0.5992968115671023,0.390764870050926,-0.07348083349433457,0.3160148971214919,-0.2325233214119171,0.12890920019652014,0.3830500468543507,0.3365335711485659,-0.1271743486669782,0.47170605225132933,-0.2696050815121162,-0.04507917445926652,0.5159962867791875,-0.08736336988129809,-0.014633884972818369,0.4792733970260378,-0.030533480605482773,0.04432117631791969,0.4577941873147012,0.09681463318242617,-0.05082040876004824,0.37641508932759465,-0.1350116140424412,-0.07000515013284322,0.525445257500366,-0.13323014935156108,-0.0335242738181765,0.4386550302515769,-0.07642514391992654,0.12595179523156105,0.4116396263033169,0.305975875944347,0.107715746392403,0.4163684544536914,0.2587029474500767,-0.07978822111475242,0.35758268494299467,-0.22313222780200376,-0.05699604052261126,0.5204838691371804,-0.10950587309669188,-0.09646964045750366,0.6728622049614935,-0.1433720600535505,-0.05924978292849536,0.505320779879703,-0.11725182356957574,0.28958329610756156,0.4414196943007417,0.6560271321067674,0.07897568372198216,0.28675203628824086,0.2754145523925641,0.3808918726992311,0.5344507965431228,0.7126790252028343,-0.14272692192160244,0.5739446016656451,-0.24867717460429895,0.06483978580773081,0.6206152136858029,0.10447662960540485,1.1246464438806325,0.1313116161363754,0.4462272281891956,0.08166006590548272
1.81,0.05809331993567414,-0.05954163092372987,0.2483042148975154,-0.23979307378372522,0.13703642582670325,0.42573629493477155,0.3218810034688235,0.06428779777914587,0.4972138221915588,0.12929607929197526,-0.1428637410006417,0.583026123728139,-0.2450383185012445,0.18294661095221593,0.3315564089414526,0.5517812535619581,0.003831074414623794,0.2513941724548573,0.015239312738292442,0.08543464048688092,0.41391096511562664,0.2064082560920188,-0.06541771969456535,0.3363712566343331,-0.1944807066725101,0.5391965182002507,0.8061826311428872,0.6688267612958334,0.0686462148929826,0.388645545168186,0.17662936252948946,0.39120303189841327,0.6385420293332349,0.6126504034619416,0.02136484498709339,0.5990633867778522,0.03566374687327706,-0.025020402743043492,0.3383235658464168,-0.07395406430068661,0.1806211254884707,0.3602239409630877,0.5014134402215622,0.1825029387557708,0.5858348088167605,0.31152628012046774,-0.25016853318719295,0.42261149354539673,-0.5919586594497577,-0.04433563282194825,0.525445257500366,-0.08437726326213416,-0.09726744448939166,0.47170605225132933,-0.20620351175304968,0.29435615019571626,0.4408449496457834,0.6677090220319636,0.1899783329808764,0.3999910217375673,0.4749564931622903,-0.054399638256632715,0.4038492346119903,-0.13470283857018753,-0.1708892410331234,0.39643485022206215,-0.43106513198171187,0.0022832983365963415,0.3576354776634875,0.006384429060320412,-0.01690237959174562,0.3074870058989148,-0.05496941095879093,-0.07394693131931027,0.29478684221121043,-0.2508488193184972,0.19063342741990674,0.3411630759130319,0.5587750869865599,-0.05027682284365755,0.5226833997380853,-0.0961898213504601,-0.001120505288057409,0.4630306934228781,-0.002419937390703537,-0.15576720392481608,0.32524844035875655,-0.4789176045025804,1.1084977577750126,0.17065438815781747,0.4302498952299152,0.07428350927933568
1.9100000000000001,0.023174446424167643,0.041038132717073836,0.47222129321432404,0.08690445201599184,0.2740177089285334,0.3442017897324795,0.796096118911832,-0.1101705332489796,0.359519143982009,-0.3064385724463472,0.09025753416376589,0.44218444046841693,0.20411739062585252,0.19466853243556048,0.31651020404608005,0.6150466239224917,0.10392660045629831,0.41942620464124786,0.24778280256759572,0.18284028511634803,0.5964508209111954,0.30654712627777714,0.05194692505681672,0.3924681695390364,0.13235958757580182,0.02156510884351146,0.3629254130082866,0.05942022264232863,-0.06298755479491458,0.36496407012747634,-0.1725856322594002,-0.15757199877772537,0.33300143068522653,-0.4731871525401107,-0.14815249598220082,0.5656616291736238,-0.2619101037463635,-0.03161188768145841,0.4940226170351299,-0.06398874584159067,-0.06557438115169066,0.4637016453454137,-0.14141502798171865,0.10568433630378841,0.41216084917273105,0.2564152721344417,0.11706551177416084,0.3830500468543507,0.3056141429442856,-0.036553535411219466,0.5056145173696006,-0.07229526478271409,-0.09685801454431525,0.43468123732094316,-0.22282538611806005,-0.04251236472080268,0.26546503260456783,-0.16014299248266106,0.02319233586521104,0.6786492970716762,0.03417425755141033,-0.10183109419598323,0.47170605225132933,-0.21587828629709138,-0.06508377274017396,0.525445257500366,-0.12386404066103619,0.006635583550925905,0.6151537216496731,0.010786870529094899,-0.08962474494267438,0.666794486704589,-0.13441134671885938,0.12247919637148068,0.4331993542734132,0.282731715001999,0.03909180195938568,0.3124956323495589,0.12509551466516955,0.31906133107743984,0.4204954499908692,0.7587747526979616,-0.2484159253563424,0.4346859113656132,-0.5714837285062143,0.18644851565958817,0.337164532404091,0.5529897060350643,1.1182311336295485,0.13136264781810508,0.44220759485494193,0.0639458715764459
2.0100000000000002,0.004409057145053843,0.16227249002207628,0.31734765609486326,0.5113398095291711,-0.1326854736718285,0.48165864501181016,-0.2754761594044992,-0.12918322185864317,0.20637968816076205,-0.6259493025205769,0.059773718322008916,0.3152008513518463,0.18963691901734706,0.13992746401276607,0.3260520759540879,0.4291567952858842,-0.0035096849756638166,0.28700795187770634,-0.01222852869651252,0.18792381195301383,0.5993295721194343,0.313556715195032,-0.006864613836331811,0.3172061905770247,-0.021640857083666944,0.09982034003032784,0.38995673219311133,0.2559779888115782,0.1138170066529366,0.43922333986294376,0.25913241925725605,0.09750585035789769,0.4412289601456236,0.22098696859271605,-0.05800432057282705,0.5506943857523048,-0.1053294205888575,-0.05098556971583446,0.5231443624373325,-0.09745984737041302,0.2013121790558459,0.4312508148446846,0.4668099679495068,-0.1231548811139754,0.339372818763539,-0.3628896432032309,-0.10330619341578698,0.47170605225132933,-0.2190054440105943,-0.09545229195484023,0.245583574872474,-0.38867539087012004,0.020613729492210332,0.5009593383881489,0.041148508297171586,-0.04984642180026812,0.35522571145644727,-0.14032323729015764,0.16244066502669197,0.40274578563715874,0.4033329976866296,-0.13671623484830248,0.4335670290375633,-0.3153289472951544,-0.11017540051824366,0.5262957638175662,-0.20934122615593498,-0.06626816994177392,0.45788701195582665,-0.14472603112002433,-0.21165273773573876,0.28461815068911583,-0.7436375270631418,-0.1137617078310736,0.42531530320796956,-0.26747616879293595,0.011665984434336479,0.30422802222466966,0.03834618635400146,0.08080915058498495,0.419094844219876,0.19281828850795607,-0.08178922464417081,0.6213722136764818,-0.13162678157146318,0.05916242809127222,0.6206152136858029,0.09532867836079864,1.1145082951701455,0.11324858471706244,0.41497476069887945,-0.022191112765249474
2.11,0.012573859471684821,0.09252268116497184,0.2685830563499419,0.34448443033734155,0.04255159928845745,0.476111359877063,0.08937320735099605,-0.12327979579655951,0.3373520188270467,-0.36543369808544846,0.12587941501786234,0.4211349605566731,0.298905165345261,-0.04544381698425816,0.26573380835807986,-0.17101255299446885,0.017238051916319986,0.3657100018140786,0.04713585034812242,0.08521097665166376,0.5824361343358192,0.14630097898859598,0.1864807083625883,0.2947921341321069,0.6325837319628739,-0.19715266216877922,0.4416751180308861,-0.44637484458654164,0.01615098680943374,0.6786492970716762,0.023798723256804523,-0.09992486631004194,0.35534061150380736,-0.28120868562464124,0.04600482295730394,0.39048217219991554,0.11781542470459011,0.207476720332175,0.3761164646857264,0.55162892298676,0.2111398405243164,0.31901845991210426,0.6618420783000755,0.11010778915235397,0.3913837806001812,0.28132946384110585,-0.11684093079571564,0.4188531958445068,-0.2789543734055479,0.009159706080453037,0.5935384718843344,0.015432371302526168,-0.03209521605593679,0.4020751819234877,-0.07982391726441923,-0.14243826139389312,0.5326804308468032,-0.26739908798124745,-0.10060845242908865,0.3740488834221047,-0.2689714015682666,0.09175119152435174,0.3214218244477094,0.2854541432648682,0.08539367085300135,0.37395327988015653,0.22835384912352708,0.03241336364020117,0.47132847107975645,0.06877022210422824,-0.1003653698871211,0.546128456560756,-0.18377612204859642,-0.025962093699579712,0.48608580768585563,-0.05341051577535118,-0.07216330349205582,0.4869225935690067,-0.14820282411444283,0.1354539730887144,0.3853818112313294,0.35147993273456996,-0.0861428615545363,0.6596551047286848,-0.13058772824924433,-0.03208855172200493,0.5056145173696006,-0.06346445883109093,1.1187714167176375,0.10795025921144939,0.43180025547342066,0.04848511329044619
2.21,0.0031123425002583965,-0.038123694613833296,0.3483771516317406,-0.10943224730803457,-0.09133626618001531,0.3628558965626761,-0.25171498395159414,-0.016510635018151167,0.316431964372501,-0.05217751958432047,-0.02285616878595553,0.29531068188910176,-0.07739702688620903,0.22844442738724605,0.3886641963950824,0.5877681286470473,0.24232419335591762,0.5880991056178753,0.41204652590199786,-0.1298308897322117,0.45005483192615714,-0.2884779376249731,0.046784110021419884,0.39048217219991554,0.11981112929649392,0.18275757845499851,0.28977841250872305,0.6306804460442582,-0.09094207811968122,0.6634763445053815,-0.13706905886370088,0.002863110536195285,0.22717926191160595,0.012602869258855606,-0.05688212127549373,0.5204838691371804,-0.10928700128553206,0.018479113962257494,0.4631019178027608,0.03990290960126819,0.04858828434537727,0.2642472681956511,0.18387431089505932,-0.0651632596265392,0.3197061966495711,-0.20382232283712795,-0.02828452908150805,0.4866671488210536,-0.05811883779299064,0.015160894073359034,0.4314867369090128,0.035136408089771705,-0.1277695710063197,0.39062469855985504,-0.32709035418747767,-0.14361538514158104,0.49966016173072825,-0.2874261270783016,0.02653559591344924,0.5054739677501305,0.052496463925846525,0.06484535192400621,0.6206152136858029,0.10448559831283043,-0.06672339650739993,0.3168881232032835,-0.21055821162662167,-0.02234271956945721,0.2668016117883734,-0.0837428208161629,-0.14403900303477207,0.37179972565765795,-0.3874101918176208,0.00309439363261228,0.3756582888056144,0.00823725637054553,0.1345349806532741,0.32386934119045274,0.415398938839846,-0.015171862724899279,0.2662051678074517,-0.05699311869059284,0.11573474228804544,0.3848900361070661,0.3006956050580928,-0.033897041302285005,0.4977264069146276,-0.06810376309428803,1.1210826195087311,0.10065834478345037,0.400917789663346,0.006700519544702241
2.31,0.006203020229498421,0.07225655434664607,0.4371475661277564,0.16529099083564175,-0.1754122277729372,0.30210999373543723,-0.5806237178851773,0.27098862187696077,0.4297590665279679,0.6305594063815413,-0.1444809569617388,0.41553380291828246,-0.3476996478915867,-0.019082081715005056,0.24567635782202968,-0.07767162409998075,0.09303089020579353,0.4152163446357245,0.22405401764087807,0.10504404608731925,0.43743633079025557,0.24013562361761479,-0.027395059178935435,0.2362378826066374,-0.11596387030166236,0.029103205455517835,0.49982985156607534,0.05822622511306834,-0.06747705995513337,0.569516055603167,-0.11848140064053031,-0.03833640899233478,0.46873645062163577,-0.08178670325615436,-0.1130171506234783,0.4714618331224763,-0.2397164365882375,-0.04076567598511398,0.46209222879465706,-0.0882197826426319,-0.07528143252403473,0.5288279350136339,-0.14235524929690765,0.08673626740786206,0.4012781300717075,0.2161499989853982,-0.09136361138377067,0.42482326221635863,-0.2150626378299407,-0.075938359759266,0.6213722136764818,-0.12221074275265774,-0.09951239965417166,0.45869474730220755,-0.21694689167349168,-0.03599856896409626,0.3363921490902957,-0.10701370130500099,-0.01342978658699797,0.32176537684124906,-0.04173782374858775,0.029241216990738398,0.6819646476726493,0.04287790736738382,0.010027016258444807,0.285142846707132,0.03516488796488546,0.20586684030684504,0.5923675213459415,0.3475322884669418,0.0021371879446906487,0.2897771022234564,0.0073752823404334925,0.007485591808071709,0.38676973774575796,0.019354130061210586,0.260168997122877,0.3861432027430331,0.6737629855315925,0.1214664066759419,0.3166683231856985,0.3835761198151556,-0.04987734250407833,0.2023965076129585,-0.2464338100114773,0.08892754072988104,0.3697824980691638,0.2404860727433566,1.111185114148703,0.10889773754782989,0.4136179298755114,0.018711099894519908
